ss_presented,inhibited,ssd,rt,value
1,0,50,199,1
1,0,50,192,0
0,-999,-999,259,1
1,1,50,-999,1
0,-999,-999,400,1
1,1,200,-999,0
0,-999,-999,242,1
1,0,333,418,0
0,-999,-999,279,0
1,1,133,-999,1
