ss_presented,inhibited,ssd,rt,value
1,1,200,-999,0
0,-999,-999,237,1
0,-999,-999,320,0
1,0,300,317,0
0,-999,-999,323,0
0,-999,-999,419,0
1,0,200,229,1
1,1,200,-999,1
0,-999,-999,396,0
0,-999,-999,359,0
1,1,350,-999,0
0,-999,-999,309,1
0,-999,-999,445,0
1,0,500,405,0
0,-999,-999,659,0
1,0,450,456,0
1,0,300,410,0
0,-999,-999,401,0
0,-999,-999,246,1
0,-999,-999,366,1
0,-999,-999,393,1
0,-999,-999,319,0
1,1,200,-999,0
0,-999,-999,376,1
0,-999,-999,341,1
0,-999,-999,306,1
0,-999,-999,512,0
1,1,250,-999,0
1,0,400,325,1
1,0,300,360,0
1,0,250,229,1
1,1,100,-999,0
1,0,250,391,1
0,-999,-999,284,1
0,-999,-999,372,1
1,1,200,-999,0
1,1,300,-999,0
0,-999,-999,335,0
0,-999,-999,468,0
1,1,400,-999,1
0,-999,-999,432,1
0,-999,-999,357,1
1,0,500,426,0
1,0,400,379,1
1,0,350,396,1
0,-999,-999,663,1
0,-999,-999,415,1
1,1,100,-999,1
0,-999,-999,393,0
0,-999,-999,423,0
0,-999,-999,360,0
1,1,250,-999,1
0,-999,-999,420,1
0,-999,-999,386,0
1,1,250,-999,0
0,-999,-999,374,1
1,0,350,374,0
1,1,250,-999,1
0,-999,-999,440,1
0,-999,-999,335,0
1,0,350,343,0
0,-999,-999,287,0
0,-999,-999,359,1
0,-999,-999,393,0
1,1,250,-999,1
1,0,350,403,0
1,1,250,-999,0
1,0,250,270,1
0,-999,-999,417,1
0,-999,-999,580,0
1,1,100,-999,0
0,-999,-999,276,1
0,-999,-999,358,1
0,-999,-999,574,0
1,1,200,-999,0
0,-999,-999,403,0
1,0,350,425,0
0,-999,-999,272,0
1,1,350,-999,1
1,0,500,421,1
0,-999,-999,396,0
0,-999,-999,337,0
0,-999,-999,329,1
0,-999,-999,398,0
0,-999,-999,320,1
0,-999,-999,464,1
1,1,300,-999,0
0,-999,-999,430,0
0,-999,-999,433,1
1,0,300,283,1
0,-999,-999,426,0
1,1,150,-999,1
1,1,250,-999,0
0,-999,-999,340,0
0,-999,-999,402,0
0,-999,-999,480,0
0,-999,-999,481,1
1,1,300,-999,0
0,-999,-999,349,0
1,0,400,302,1
0,-999,-999,319,0
1,0,300,343,1
1,1,200,-999,0
1,0,350,416,1
1,0,200,234,0
0,-999,-999,627,1
0,-999,-999,439,1
1,1,100,-999,0
0,-999,-999,516,0
1,1,250,-999,0
0,-999,-999,305,0
0,-999,-999,333,1
1,0,350,389,1
1,1,250,-999,0
0,-999,-999,361,1
0,-999,-999,431,0
0,-999,-999,250,1
0,-999,-999,454,0
1,0,250,344,1
0,-999,-999,507,0
0,-999,-999,358,1
1,0,200,271,0
0,-999,-999,420,1
1,1,100,-999,1
0,-999,-999,501,0
0,-999,-999,350,0
1,1,100,-999,0
0,-999,-999,345,1
1,0,200,235,1
0,-999,-999,371,0
1,1,200,-999,0
0,-999,-999,363,0
0,-999,-999,340,1
0,-999,-999,378,1
0,-999,-999,457,0
0,-999,-999,385,1
1,1,300,-999,0
0,-999,-999,417,1
1,0,350,429,0
1,1,250,-999,0
0,-999,-999,460,0
0,-999,-999,295,1
1,0,300,348,1
0,-999,-999,394,1
0,-999,-999,646,0
1,1,200,-999,0
0,-999,-999,420,0
0,-999,-999,389,0
0,-999,-999,340,1
0,-999,-999,506,0
1,0,350,441,0
0,-999,-999,514,1
1,0,300,359,1
0,-999,-999,522,0
1,0,300,240,1
0,-999,-999,331,0
0,-999,-999,347,0
1,1,200,-999,1
0,-999,-999,346,0
0,-999,-999,381,0
0,-999,-999,552,1
0,-999,-999,393,1
0,-999,-999,377,1
1,0,300,412,0
1,1,200,-999,0
0,-999,-999,366,1
1,0,350,342,1
0,-999,-999,332,0
0,-999,-999,428,1
0,-999,-999,231,1
0,-999,-999,446,1
1,0,300,604,0
0,-999,-999,363,1
1,1,150,-999,1
0,-999,-999,444,0
1,1,300,-999,1
0,-999,-999,478,0
1,0,350,401,0
0,-999,-999,459,0
1,1,250,-999,0
1,0,350,435,0
1,1,200,-999,0
1,0,300,334,1
1,1,150,-999,0
0,-999,-999,371,0
0,-999,-999,372,0
1,1,250,-999,0
1,0,350,237,1
1,0,300,344,1
0,-999,-999,203,1
0,-999,-999,205,1
0,-999,-999,324,1
1,0,150,258,1
0,-999,-999,225,1
0,-999,-999,567,0
1,1,100,-999,0
1,0,200,302,1
1,1,200,-999,0
0,-999,-999,281,1
0,-999,-999,453,0
0,-999,-999,374,0
0,-999,-999,385,1
1,0,300,358,0
0,-999,-999,333,1
0,-999,-999,251,0
1,1,200,-999,1
0,-999,-999,362,0
0,-999,-999,414,0
0,-999,-999,347,1
1,0,300,320,1
1,1,250,-999,1
0,-999,-999,362,0
0,-999,-999,366,1
0,-999,-999,405,0
1,0,250,386,1
0,-999,-999,412,1
0,-999,-999,382,0
0,-999,-999,224,0
1,1,150,-999,1
0,-999,-999,378,0
1,1,250,-999,0
0,-999,-999,416,0
0,-999,-999,254,1
0,-999,-999,264,1
1,1,350,-999,0
0,-999,-999,460,0
1,0,500,404,0
0,-999,-999,482,0
1,0,500,239,1
1,0,450,247,1
1,0,300,261,0
1,1,200,-999,1
0,-999,-999,328,0
0,-999,-999,436,1
0,-999,-999,484,0
0,-999,-999,268,0
0,-999,-999,478,0
0,-999,-999,453,0
0,-999,-999,287,0
1,0,350,440,0
0,-999,-999,345,1
1,1,200,-999,1
0,-999,-999,469,0
0,-999,-999,262,1
1,0,350,241,1
0,-999,-999,434,0
0,-999,-999,178,1
1,1,200,-999,0
0,-999,-999,456,0
0,-999,-999,678,0
0,-999,-999,411,0
0,-999,-999,409,0
0,-999,-999,303,1
0,-999,-999,278,0
1,1,200,-999,1
0,-999,-999,355,0
1,0,350,421,1
1,0,200,307,0
0,-999,-999,215,0
0,-999,-999,390,0
1,0,100,235,0
0,-999,-999,373,1
0,-999,-999,400,0
1,1,100,-999,0
0,-999,-999,455,0
0,-999,-999,391,0
0,-999,-999,573,1
0,-999,-999,426,1
1,1,150,-999,1
1,1,200,-999,0
1,0,350,408,1
0,-999,-999,322,0
0,-999,-999,357,1
1,1,200,-999,1
0,-999,-999,397,1
1,1,300,-999,1
1,0,350,298,0
1,0,350,415,0
0,-999,-999,432,0
0,-999,-999,499,0
0,-999,-999,376,0
0,-999,-999,416,0
0,-999,-999,359,1
0,-999,-999,362,1
0,-999,-999,404,1
0,-999,-999,290,1
1,1,200,-999,0
1,1,250,-999,1
0,-999,-999,394,1
1,1,300,-999,1
1,0,450,484,0
1,1,300,-999,0
0,-999,-999,398,0
0,-999,-999,236,1
0,-999,-999,556,0
1,0,300,441,1
0,-999,-999,426,0
1,1,150,-999,0
1,1,200,-999,1
0,-999,-999,340,0
0,-999,-999,432,1
0,-999,-999,222,1
0,-999,-999,289,1
1,0,350,295,1
0,-999,-999,371,1
1,1,200,-999,0
0,-999,-999,286,0
0,-999,-999,413,0
1,1,250,-999,0
0,-999,-999,413,1
1,0,300,323,0
0,-999,-999,301,0
0,-999,-999,272,1
0,-999,-999,352,0
1,1,150,-999,1
0,-999,-999,426,1
0,-999,-999,356,0
1,1,150,-999,0
0,-999,-999,559,0
0,-999,-999,259,1
1,0,250,300,1
1,1,200,-999,0
1,0,350,477,0
0,-999,-999,398,1
1,1,350,-999,0
0,-999,-999,310,1
1,0,400,430,1
0,-999,-999,385,1
0,-999,-999,424,0
1,1,250,-999,0
0,-999,-999,369,0
0,-999,-999,401,0
0,-999,-999,482,0
0,-999,-999,488,0
0,-999,-999,298,1
1,1,250,-999,0
0,-999,-999,294,1
1,0,350,268,1
0,-999,-999,486,1
0,-999,-999,391,1
1,1,300,-999,1
0,-999,-999,255,0
0,-999,-999,396,1
1,0,400,435,0
0,-999,-999,318,1
0,-999,-999,280,1
1,0,300,284,1
0,-999,-999,428,0
0,-999,-999,378,0
0,-999,-999,472,0
1,0,200,263,1
0,-999,-999,425,1
0,-999,-999,470,0
0,-999,-999,328,0
0,-999,-999,442,0
0,-999,-999,409,0
1,1,100,-999,0
1,1,150,-999,1
0,-999,-999,443,1
1,1,200,-999,0
0,-999,-999,298,1
1,0,350,247,1
1,1,200,-999,1
0,-999,-999,475,0
1,0,250,568,0
1,0,200,268,1
1,1,200,-999,1
0,-999,-999,541,1
0,-999,-999,432,0
0,-999,-999,273,1
0,-999,-999,446,0
1,0,250,321,1
1,1,250,-999,0
0,-999,-999,338,1
1,0,400,367,1
1,1,250,-999,1
1,1,300,-999,0
0,-999,-999,388,0
0,-999,-999,522,0
0,-999,-999,485,0
0,-999,-999,621,0
0,-999,-999,323,1
0,-999,-999,448,0
1,0,400,290,1
0,-999,-999,344,0
0,-999,-999,283,1
0,-999,-999,367,1
1,0,350,507,0
1,0,300,277,1
1,1,250,-999,0
0,-999,-999,234,1
1,0,350,317,1
0,-999,-999,429,1
0,-999,-999,509,0
0,-999,-999,419,0
0,-999,-999,514,0
1,0,350,273,1
0,-999,-999,494,1
0,-999,-999,418,1
0,-999,-999,358,0
0,-999,-999,366,1
0,-999,-999,369,0
0,-999,-999,443,1
0,-999,-999,373,1
0,-999,-999,432,0
1,0,350,369,0
0,-999,-999,340,0
1,0,350,367,0
0,-999,-999,433,0
0,-999,-999,365,0
0,-999,-999,377,0
1,1,100,-999,1
0,-999,-999,421,0
0,-999,-999,309,0
1,1,200,-999,1
0,-999,-999,406,1
1,1,250,-999,0
0,-999,-999,225,0
0,-999,-999,386,1
0,-999,-999,365,0
0,-999,-999,325,1
1,0,300,398,1
1,0,200,240,0
1,1,100,-999,0
0,-999,-999,494,1
0,-999,-999,404,0
0,-999,-999,344,1
0,-999,-999,590,0
0,-999,-999,399,1
1,1,150,-999,0
0,-999,-999,265,1
1,1,200,-999,1
1,1,300,-999,0
1,1,350,-999,0
1,0,450,335,0
0,-999,-999,216,1
0,-999,-999,409,1
0,-999,-999,317,1
0,-999,-999,570,0
0,-999,-999,454,0
0,-999,-999,546,0
0,-999,-999,407,1
0,-999,-999,407,1
1,0,400,309,1
0,-999,-999,232,0
0,-999,-999,363,1
1,0,350,295,1
0,-999,-999,198,0
1,0,200,296,0
0,-999,-999,369,0
1,1,100,-999,0
0,-999,-999,409,0
0,-999,-999,391,0
1,0,200,320,1
0,-999,-999,377,0
0,-999,-999,472,1
0,-999,-999,273,0
0,-999,-999,439,1
0,-999,-999,258,1
0,-999,-999,435,0
1,0,200,330,0
1,1,100,-999,0
0,-999,-999,382,1
0,-999,-999,256,1
0,-999,-999,342,0
0,-999,-999,252,1
0,-999,-999,321,1
1,1,250,-999,1
0,-999,-999,369,0
1,0,350,438,0
1,1,100,-999,0
1,1,250,-999,0
1,0,400,305,1
1,0,250,253,0
1,1,100,-999,0
1,0,200,355,1
0,-999,-999,276,0
0,-999,-999,379,0
1,0,150,488,1
1,1,100,-999,0
0,-999,-999,407,0
1,1,200,-999,0
1,0,350,260,1
1,1,250,-999,1
0,-999,-999,318,1
1,0,300,347,0
0,-999,-999,438,0
1,1,100,-999,1
0,-999,-999,315,0
0,-999,-999,262,0
0,-999,-999,385,1
1,1,150,-999,1
0,-999,-999,351,1
0,-999,-999,385,1
0,-999,-999,378,1
1,0,200,334,1
0,-999,-999,520,1
1,0,200,309,0
1,1,200,-999,1
0,-999,-999,308,0
1,0,250,348,0
0,-999,-999,313,1
0,-999,-999,671,1
0,-999,-999,415,0
0,-999,-999,385,1
0,-999,-999,374,1
1,1,250,-999,1
0,-999,-999,430,1
0,-999,-999,398,0
0,-999,-999,366,1
0,-999,-999,383,1
1,1,250,-999,0
0,-999,-999,335,0
0,-999,-999,341,1
1,0,300,264,0
0,-999,-999,310,1
0,-999,-999,400,0
1,1,150,-999,0
1,1,150,-999,1
1,1,200,-999,0
1,1,300,-999,0
0,-999,-999,210,1
0,-999,-999,382,1
0,-999,-999,263,1
0,-999,-999,664,0
0,-999,-999,537,0
1,1,350,-999,0
0,-999,-999,368,1
0,-999,-999,516,1
0,-999,-999,288,1
1,0,350,452,0
1,1,250,-999,0
0,-999,-999,280,1
0,-999,-999,473,0
0,-999,-999,257,1
1,0,300,412,0
1,1,250,-999,0
0,-999,-999,232,1
0,-999,-999,334,1
1,0,350,206,1
0,-999,-999,410,1
0,-999,-999,496,1
0,-999,-999,367,0
1,1,250,-999,0
0,-999,-999,481,1
0,-999,-999,427,0
1,1,250,-999,1
0,-999,-999,451,0
0,-999,-999,391,0
1,0,400,361,0
0,-999,-999,274,0
1,0,250,252,0
1,1,100,-999,1
0,-999,-999,597,0
1,1,150,-999,1
1,1,300,-999,1
0,-999,-999,506,1
1,0,300,660,0
0,-999,-999,609,0
1,1,200,-999,1
0,-999,-999,386,0
0,-999,-999,396,0
1,1,250,-999,0
0,-999,-999,410,1
0,-999,-999,441,0
0,-999,-999,376,0
0,-999,-999,490,0
1,0,400,554,0
0,-999,-999,426,0
1,0,400,281,1
1,1,350,-999,0
1,0,400,304,1
0,-999,-999,355,1
1,0,300,302,1
0,-999,-999,328,1
0,-999,-999,534,0
0,-999,-999,280,1
0,-999,-999,465,0
0,-999,-999,427,0
0,-999,-999,409,0
0,-999,-999,434,0
1,0,250,292,1
0,-999,-999,480,0
0,-999,-999,374,0
1,0,100,246,1
0,-999,-999,322,1
1,1,100,-999,0
0,-999,-999,358,1
0,-999,-999,391,0
0,-999,-999,501,0
0,-999,-999,363,0
0,-999,-999,268,0
0,-999,-999,346,0
1,1,150,-999,1
0,-999,-999,367,1
1,1,350,-999,0
0,-999,-999,245,0
0,-999,-999,390,1
1,0,450,285,1
0,-999,-999,444,0
0,-999,-999,290,0
0,-999,-999,464,1
0,-999,-999,396,0
0,-999,-999,362,1
1,0,350,358,1
1,1,250,-999,1
1,0,300,391,1
1,1,150,-999,0
0,-999,-999,275,0
1,0,300,426,1
1,1,200,-999,1
0,-999,-999,448,1
1,1,300,-999,1
1,1,350,-999,1
0,-999,-999,480,1
1,1,400,-999,1
0,-999,-999,387,0
1,0,450,399,0
0,-999,-999,461,0
