ss_presented,inhibited,ssd,rt,value
1,1,100,-999,1
1,1,150,-999,1
1,0,300,359,0
1,0,150,218,0
1,1,100,-999,1
1,0,400,323,0
0,-999,-999,271,0
0,-999,-999,227,1
0,-999,-999,239,1
0,-999,-999,274,1
1,0,300,332,0
1,0,250,222,1
1,1,100,-999,1
0,-999,-999,399,1
0,-999,-999,280,1
0,-999,-999,278,1
1,0,200,247,1
0,-999,-999,422,0
1,1,100,-999,0
1,0,250,191,1
0,-999,-999,243,1
1,0,250,313,0
0,-999,-999,185,1
1,0,150,206,1
0,-999,-999,413,0
0,-999,-999,310,0
0,-999,-999,211,1
0,-999,-999,279,1
0,-999,-999,365,0
0,-999,-999,360,0
1,0,100,200,1
1,1,100,-999,1
1,1,150,-999,1
1,1,200,-999,0
0,-999,-999,284,0
0,-999,-999,366,1
0,-999,-999,374,1
0,-999,-999,248,0
0,-999,-999,208,0
0,-999,-999,389,1
0,-999,-999,236,0
0,-999,-999,183,0
0,-999,-999,314,0
0,-999,-999,245,1
0,-999,-999,395,0
0,-999,-999,245,0
0,-999,-999,217,0
0,-999,-999,391,1
1,0,200,237,0
1,1,100,-999,1
1,1,250,-999,0
1,0,350,361,0
0,-999,-999,358,0
0,-999,-999,374,0
0,-999,-999,204,1
0,-999,-999,328,1
0,-999,-999,269,1
0,-999,-999,264,1
0,-999,-999,355,0
0,-999,-999,326,0
0,-999,-999,190,0
1,0,150,210,1
0,-999,-999,318,1
0,-999,-999,215,1
1,1,100,-999,0
1,1,200,-999,0
0,-999,-999,401,0
1,0,350,195,1
1,0,200,219,1
0,-999,-999,314,1
0,-999,-999,276,1
0,-999,-999,188,1
0,-999,-999,206,1
0,-999,-999,394,1
1,0,150,224,1
1,0,100,197,0
0,-999,-999,235,0
0,-999,-999,220,0
0,-999,-999,191,0
1,1,100,-999,1
0,-999,-999,195,0
0,-999,-999,258,0
1,0,200,262,1
0,-999,-999,196,0
0,-999,-999,532,1
0,-999,-999,317,1
0,-999,-999,385,1
1,1,100,-999,1
0,-999,-999,189,0
0,-999,-999,227,0
1,0,250,313,1
0,-999,-999,191,0
0,-999,-999,171,0
0,-999,-999,299,0
0,-999,-999,344,1
1,1,100,-999,1
0,-999,-999,284,0
0,-999,-999,223,1
0,-999,-999,322,1
1,0,200,307,1
0,-999,-999,185,1
0,-999,-999,505,0
1,1,100,-999,1
1,0,200,279,1
0,-999,-999,347,0
0,-999,-999,279,0
1,0,100,185,1
1,1,100,-999,0
0,-999,-999,410,0
0,-999,-999,272,1
0,-999,-999,249,1
1,1,150,-999,0
0,-999,-999,544,0
1,1,250,-999,0
0,-999,-999,310,1
1,0,400,253,1
1,0,400,282,1
0,-999,-999,371,0
0,-999,-999,288,1
0,-999,-999,369,0
0,-999,-999,311,0
0,-999,-999,358,0
0,-999,-999,328,1
0,-999,-999,196,0
0,-999,-999,356,1
1,1,100,-999,1
0,-999,-999,348,1
1,0,250,215,1
0,-999,-999,362,1
1,1,150,-999,0
1,0,250,337,1
0,-999,-999,269,1
0,-999,-999,502,0
0,-999,-999,277,0
0,-999,-999,229,1
0,-999,-999,280,1
0,-999,-999,276,1
1,1,250,-999,0
0,-999,-999,207,0
1,0,300,295,1
0,-999,-999,198,0
1,1,200,-999,1
0,-999,-999,180,0
0,-999,-999,374,0
0,-999,-999,241,1
0,-999,-999,227,1
1,0,250,196,1
0,-999,-999,340,0
1,0,150,213,0
0,-999,-999,254,0
1,0,150,189,1
0,-999,-999,358,1
1,1,100,-999,0
1,1,250,-999,0
1,0,350,398,1
0,-999,-999,279,0
0,-999,-999,229,1
0,-999,-999,335,1
1,0,300,230,1
1,0,300,251,0
0,-999,-999,225,1
1,1,250,-999,0
1,0,400,253,1
1,0,350,388,0
1,1,250,-999,0
0,-999,-999,189,1
0,-999,-999,214,1
1,1,300,-999,0
1,0,450,473,0
0,-999,-999,199,1
1,0,400,387,0
0,-999,-999,378,0
0,-999,-999,265,1
1,0,300,354,0
1,1,250,-999,0
0,-999,-999,473,0
0,-999,-999,230,0
1,0,350,459,1
1,1,250,-999,1
1,1,400,-999,1
1,0,500,273,0
0,-999,-999,225,0
0,-999,-999,419,1
0,-999,-999,337,0
1,0,500,283,1
0,-999,-999,375,1
1,0,350,258,0
0,-999,-999,396,1
0,-999,-999,302,0
0,-999,-999,313,1
0,-999,-999,335,0
0,-999,-999,196,0
0,-999,-999,205,0
0,-999,-999,338,1
0,-999,-999,288,0
0,-999,-999,407,0
0,-999,-999,297,1
0,-999,-999,296,1
0,-999,-999,453,0
1,1,150,-999,0
0,-999,-999,301,1
0,-999,-999,356,0
0,-999,-999,260,1
1,1,250,-999,0
0,-999,-999,301,1
0,-999,-999,291,1
1,0,350,268,0
0,-999,-999,334,1
1,0,300,399,0
1,1,250,-999,0
1,0,350,336,0
0,-999,-999,296,1
1,1,250,-999,0
1,0,300,382,1
1,1,200,-999,1
0,-999,-999,449,0
1,0,250,350,0
0,-999,-999,383,0
0,-999,-999,479,1
0,-999,-999,280,1
0,-999,-999,342,0
0,-999,-999,268,1
0,-999,-999,379,0
0,-999,-999,235,1
0,-999,-999,258,1
1,0,150,228,1
0,-999,-999,571,0
0,-999,-999,493,1
1,0,100,214,1
0,-999,-999,245,0
1,1,100,-999,1
1,1,250,-999,1
1,0,400,415,1
1,0,300,229,0
1,1,300,-999,1
0,-999,-999,336,0
1,0,450,256,0
0,-999,-999,415,1
1,0,450,265,1
0,-999,-999,647,1
0,-999,-999,192,0
1,0,350,348,0
1,1,200,-999,1
0,-999,-999,514,1
1,0,350,296,1
1,1,200,-999,1
0,-999,-999,301,1
0,-999,-999,360,0
0,-999,-999,335,1
0,-999,-999,291,1
0,-999,-999,350,0
1,0,350,437,1
1,1,250,-999,0
0,-999,-999,325,0
0,-999,-999,331,0
0,-999,-999,361,1
1,0,500,227,0
1,0,400,308,0
0,-999,-999,344,1
1,1,250,-999,0
0,-999,-999,234,1
0,-999,-999,325,0
0,-999,-999,215,1
0,-999,-999,301,0
1,0,300,363,1
1,0,200,215,0
0,-999,-999,254,1
0,-999,-999,370,0
1,1,200,-999,0
0,-999,-999,497,1
0,-999,-999,317,0
0,-999,-999,347,0
0,-999,-999,199,1
0,-999,-999,210,1
0,-999,-999,287,1
0,-999,-999,243,1
0,-999,-999,331,0
1,0,250,286,1
0,-999,-999,301,1
1,1,200,-999,0
0,-999,-999,287,1
1,0,400,201,1
1,1,250,-999,0
0,-999,-999,358,1
1,0,350,301,0
0,-999,-999,279,0
0,-999,-999,194,1
1,0,250,218,0
0,-999,-999,595,1
0,-999,-999,370,1
1,1,100,-999,0
0,-999,-999,282,1
0,-999,-999,281,1
0,-999,-999,281,0
1,1,200,-999,1
1,0,350,414,1
0,-999,-999,251,0
0,-999,-999,235,0
1,0,350,389,1
0,-999,-999,529,1
0,-999,-999,359,1
1,0,250,225,1
0,-999,-999,325,0
1,1,150,-999,1
0,-999,-999,301,0
0,-999,-999,197,0
0,-999,-999,330,0
0,-999,-999,228,0
0,-999,-999,230,1
1,1,300,-999,0
0,-999,-999,322,0
0,-999,-999,299,1
0,-999,-999,428,0
1,0,450,352,0
0,-999,-999,511,0
0,-999,-999,242,1
0,-999,-999,353,1
1,0,400,355,0
1,1,300,-999,0
1,0,450,403,0
0,-999,-999,277,1
0,-999,-999,377,0
0,-999,-999,388,1
0,-999,-999,203,1
1,1,150,-999,0
0,-999,-999,315,0
1,0,350,212,1
0,-999,-999,278,1
0,-999,-999,301,0
1,0,200,285,0
0,-999,-999,202,1
0,-999,-999,198,0
0,-999,-999,235,0
0,-999,-999,186,0
0,-999,-999,376,1
1,1,100,-999,1
0,-999,-999,377,0
1,1,200,-999,0
0,-999,-999,320,0
0,-999,-999,458,0
1,0,200,274,0
0,-999,-999,358,1
0,-999,-999,263,0
1,1,100,-999,0
1,0,200,208,0
0,-999,-999,377,1
1,0,100,199,1
0,-999,-999,321,1
0,-999,-999,387,0
1,1,100,-999,0
1,1,200,-999,0
0,-999,-999,204,0
0,-999,-999,234,0
1,1,250,-999,1
0,-999,-999,469,1
0,-999,-999,373,0
1,0,300,398,1
1,0,150,201,1
1,1,100,-999,0
0,-999,-999,446,1
0,-999,-999,269,1
1,0,100,580,0
0,-999,-999,259,1
0,-999,-999,207,1
0,-999,-999,382,0
1,1,100,-999,0
0,-999,-999,208,1
0,-999,-999,415,0
1,1,100,-999,1
1,1,200,-999,1
0,-999,-999,262,1
1,0,300,366,0
0,-999,-999,235,1
1,0,200,248,1
1,1,150,-999,1
1,0,300,223,1
0,-999,-999,353,0
0,-999,-999,214,1
1,0,300,362,1
0,-999,-999,366,0
1,1,150,-999,0
1,1,250,-999,0
0,-999,-999,508,0
1,0,350,303,0
0,-999,-999,429,0
0,-999,-999,218,1
1,0,200,749,0
0,-999,-999,422,0
0,-999,-999,335,1
1,0,200,311,1
1,1,100,-999,0
0,-999,-999,353,0
0,-999,-999,208,0
0,-999,-999,352,1
1,1,150,-999,1
0,-999,-999,313,1
0,-999,-999,246,1
0,-999,-999,308,0
0,-999,-999,338,0
1,0,350,226,1
0,-999,-999,465,1
0,-999,-999,346,0
0,-999,-999,299,1
1,1,250,-999,0
1,0,350,369,0
0,-999,-999,212,1
0,-999,-999,367,0
0,-999,-999,374,0
0,-999,-999,294,1
1,0,250,211,0
1,1,200,-999,0
1,0,250,310,0
0,-999,-999,342,0
1,0,100,213,1
1,1,100,-999,1
0,-999,-999,243,1
0,-999,-999,289,0
1,0,100,154,1
1,1,100,-999,0
0,-999,-999,313,1
1,1,150,-999,0
0,-999,-999,355,0
0,-999,-999,392,1
0,-999,-999,301,1
0,-999,-999,362,0
1,1,250,-999,0
1,0,350,360,1
1,0,350,406,0
0,-999,-999,212,1
1,1,200,-999,0
1,0,350,418,1
1,0,250,300,1
1,0,100,191,0
0,-999,-999,237,0
0,-999,-999,452,1
0,-999,-999,194,1
0,-999,-999,366,0
1,1,100,-999,1
1,1,250,-999,1
0,-999,-999,269,0
1,0,350,208,0
1,0,250,269,1
0,-999,-999,354,1
0,-999,-999,188,0
1,0,150,245,0
0,-999,-999,317,1
0,-999,-999,306,1
1,1,150,-999,0
0,-999,-999,296,1
0,-999,-999,340,1
0,-999,-999,402,0
0,-999,-999,198,0
1,0,150,279,1
1,1,100,-999,1
0,-999,-999,293,1
0,-999,-999,341,0
0,-999,-999,212,1
0,-999,-999,242,1
0,-999,-999,218,1
0,-999,-999,371,0
0,-999,-999,389,0
0,-999,-999,265,0
1,1,100,-999,1
1,1,250,-999,0
1,0,400,358,1
0,-999,-999,296,0
0,-999,-999,555,1
1,0,400,185,1
1,1,250,-999,0
1,0,400,210,1
0,-999,-999,406,0
1,0,250,282,1
0,-999,-999,186,1
1,1,250,-999,0
0,-999,-999,322,1
0,-999,-999,365,1
0,-999,-999,292,0
1,0,400,349,1
1,0,350,208,0
0,-999,-999,382,1
0,-999,-999,263,1
0,-999,-999,217,0
0,-999,-999,193,0
0,-999,-999,202,0
0,-999,-999,327,0
0,-999,-999,372,0
0,-999,-999,338,1
0,-999,-999,215,1
0,-999,-999,303,1
1,0,250,200,1
0,-999,-999,255,0
0,-999,-999,355,1
0,-999,-999,416,1
0,-999,-999,356,1
0,-999,-999,341,0
0,-999,-999,359,1
0,-999,-999,228,1
0,-999,-999,340,0
0,-999,-999,208,0
1,0,150,243,0
0,-999,-999,210,1
0,-999,-999,193,1
1,1,100,-999,0
0,-999,-999,264,0
0,-999,-999,333,1
0,-999,-999,390,1
0,-999,-999,271,1
1,0,250,241,1
