ss_presented,inhibited,ssd,rt,value
0,-999,-999,233,1
1,0,267,281,0
1,1,133,-999,0
0,-999,-999,260,1
1,1,200,-999,1
0,-999,-999,611,1
1,0,333,247,1
1,0,267,226,1
1,1,50,-999,0
0,-999,-999,291,0
0,-999,-999,439,1
0,-999,-999,243,0
1,0,267,240,1
0,-999,-999,264,1
1,1,50,-999,1
0,-999,-999,270,0
0,-999,-999,289,0
0,-999,-999,223,0
1,1,267,-999,0
1,0,400,227,1
1,1,200,-999,0
0,-999,-999,328,0
0,-999,-999,233,1
1,0,483,276,0
1,0,400,252,1
0,-999,-999,367,1
1,1,200,-999,0
0,-999,-999,282,1
1,0,400,412,0
1,1,200,-999,0
0,-999,-999,246,0
0,-999,-999,305,0
0,-999,-999,467,0
1,0,400,277,1
1,0,267,293,1
0,-999,-999,338,0
0,-999,-999,311,0
0,-999,-999,232,1
1,0,200,215,1
0,-999,-999,265,1
1,1,133,-999,1
0,-999,-999,443,1
1,1,200,-999,1
1,0,333,297,0
0,-999,-999,354,0
0,-999,-999,539,0
0,-999,-999,231,1
1,1,133,-999,0
1,0,483,274,1
0,-999,-999,527,0
0,-999,-999,254,1
0,-999,-999,476,0
1,0,400,391,0
0,-999,-999,307,0
0,-999,-999,189,1
0,-999,-999,315,1
1,0,267,323,0
0,-999,-999,194,1
0,-999,-999,308,1
0,-999,-999,370,0
1,1,50,-999,0
0,-999,-999,264,1
0,-999,-999,543,0
0,-999,-999,444,1
0,-999,-999,308,1
0,-999,-999,294,1
0,-999,-999,258,1
0,-999,-999,505,0
1,0,400,321,0
0,-999,-999,214,1
0,-999,-999,234,1
0,-999,-999,400,0
0,-999,-999,330,0
0,-999,-999,221,0
1,1,267,-999,0
1,0,333,235,1
0,-999,-999,274,1
1,1,50,-999,0
0,-999,-999,402,0
0,-999,-999,232,1
0,-999,-999,415,0
1,0,483,563,0
0,-999,-999,577,0
0,-999,-999,216,1
1,1,50,-999,1
0,-999,-999,297,0
0,-999,-999,258,1
1,0,200,257,1
0,-999,-999,370,0
0,-999,-999,274,0
1,1,50,-999,0
1,0,483,265,1
0,-999,-999,283,1
0,-999,-999,242,1
0,-999,-999,296,0
1,0,333,262,1
0,-999,-999,235,0
0,-999,-999,260,1
0,-999,-999,242,1
0,-999,-999,234,1
1,1,50,-999,0
0,-999,-999,255,1
0,-999,-999,268,1
0,-999,-999,237,1
1,0,333,301,1
1,1,133,-999,1
0,-999,-999,562,1
0,-999,-999,235,1
0,-999,-999,233,1
0,-999,-999,418,0
0,-999,-999,291,0
1,0,200,242,1
0,-999,-999,241,1
1,0,133,201,0
0,-999,-999,445,0
0,-999,-999,228,1
1,0,267,228,1
0,-999,-999,271,1
0,-999,-999,275,1
0,-999,-999,207,1
0,-999,-999,274,1
0,-999,-999,443,0
0,-999,-999,187,1
0,-999,-999,199,1
0,-999,-999,248,1
0,-999,-999,339,0
0,-999,-999,184,0
0,-999,-999,291,0
1,0,333,279,0
0,-999,-999,241,1
0,-999,-999,223,1
0,-999,-999,363,0
0,-999,-999,325,0
0,-999,-999,224,0
1,1,50,-999,1
0,-999,-999,336,0
1,0,483,373,0
0,-999,-999,255,1
0,-999,-999,331,0
1,0,267,219,1
1,1,50,-999,0
0,-999,-999,302,0
1,0,200,211,0
0,-999,-999,270,0
1,1,200,-999,1
0,-999,-999,405,0
0,-999,-999,219,0
0,-999,-999,192,1
0,-999,-999,239,1
1,0,483,269,1
1,0,400,314,0
0,-999,-999,336,0
0,-999,-999,298,0
1,1,50,-999,1
0,-999,-999,343,0
1,0,200,239,1
1,1,50,-999,1
1,1,133,-999,1
0,-999,-999,224,0
0,-999,-999,546,0
0,-999,-999,509,0
1,0,483,303,1
0,-999,-999,328,0
1,0,400,240,1
1,0,200,255,1
0,-999,-999,513,0
0,-999,-999,243,1
0,-999,-999,389,0
0,-999,-999,281,1
0,-999,-999,227,1
1,0,400,293,1
0,-999,-999,470,0
1,1,333,-999,0
0,-999,-999,201,1
0,-999,-999,323,0
0,-999,-999,400,0
0,-999,-999,323,0
0,-999,-999,239,1
1,0,483,359,0
1,0,333,504,0
0,-999,-999,507,0
0,-999,-999,223,1
0,-999,-999,225,0
0,-999,-999,263,0
0,-999,-999,312,1
0,-999,-999,270,1
0,-999,-999,317,0
0,-999,-999,352,0
1,0,200,198,1
0,-999,-999,322,0
0,-999,-999,303,0
1,0,483,261,0
