ss_presented,inhibited,ssd,rt,value
0,-999,-999,404,0
0,-999,-999,378,0
0,-999,-999,482,0
0,-999,-999,324,0
0,-999,-999,458,0
1,1,200,-999,0
1,0,250,394,0
0,-999,-999,631,0
0,-999,-999,406,0
0,-999,-999,204,0
0,-999,-999,369,0
1,1,100,-999,0
0,-999,-999,389,1
0,-999,-999,470,0
0,-999,-999,322,0
1,1,200,-999,0
1,0,300,388,1
0,-999,-999,348,1
0,-999,-999,388,0
1,1,150,-999,0
1,1,300,-999,1
0,-999,-999,375,0
0,-999,-999,260,0
1,1,450,-999,1
0,-999,-999,352,0
1,0,500,376,1
0,-999,-999,352,0
1,1,350,-999,1
1,0,500,362,1
0,-999,-999,280,0
0,-999,-999,405,0
1,0,450,353,1
1,0,300,291,0
0,-999,-999,488,0
0,-999,-999,413,1
1,1,150,-999,1
1,1,250,-999,1
0,-999,-999,415,0
0,-999,-999,434,1
0,-999,-999,337,1
1,1,400,-999,0
0,-999,-999,348,0
1,0,500,429,0
1,0,450,525,0
1,0,400,291,1
0,-999,-999,354,0
0,-999,-999,496,0
0,-999,-999,402,0
0,-999,-999,398,0
1,0,350,228,1
1,0,350,381,1
1,1,250,-999,0
0,-999,-999,458,0
1,1,250,-999,1
0,-999,-999,436,0
1,1,250,-999,1
0,-999,-999,421,0
0,-999,-999,349,1
1,1,250,-999,0
0,-999,-999,262,0
0,-999,-999,199,0
0,-999,-999,345,1
0,-999,-999,242,1
0,-999,-999,309,1
0,-999,-999,342,1
0,-999,-999,235,0
0,-999,-999,356,0
1,1,400,-999,0
0,-999,-999,362,0
1,0,500,290,0
0,-999,-999,404,0
1,0,400,235,1
1,0,350,394,0
0,-999,-999,277,1
0,-999,-999,440,1
1,0,300,370,1
0,-999,-999,456,1
0,-999,-999,417,1
1,0,300,259,0
0,-999,-999,306,0
0,-999,-999,338,0
0,-999,-999,450,0
0,-999,-999,592,0
0,-999,-999,347,1
0,-999,-999,396,1
0,-999,-999,332,1
1,0,150,229,1
0,-999,-999,448,0
0,-999,-999,284,1
0,-999,-999,252,1
1,1,150,-999,0
0,-999,-999,281,1
1,0,150,198,1
0,-999,-999,414,1
1,1,100,-999,0
0,-999,-999,290,1
1,1,100,-999,1
0,-999,-999,485,0
0,-999,-999,290,0
1,1,100,-999,0
0,-999,-999,347,0
0,-999,-999,494,1
0,-999,-999,379,0
1,1,150,-999,0
0,-999,-999,255,0
0,-999,-999,405,0
1,1,300,-999,0
0,-999,-999,558,1
0,-999,-999,353,0
0,-999,-999,359,0
1,0,300,323,1
0,-999,-999,402,1
0,-999,-999,447,1
0,-999,-999,417,0
0,-999,-999,264,0
0,-999,-999,271,0
0,-999,-999,329,1
1,1,150,-999,0
0,-999,-999,231,0
0,-999,-999,431,0
1,1,150,-999,1
1,1,200,-999,0
0,-999,-999,393,1
1,0,200,286,1
0,-999,-999,386,0
0,-999,-999,404,1
1,1,100,-999,0
1,1,150,-999,1
1,1,200,-999,1
0,-999,-999,306,0
0,-999,-999,353,0
0,-999,-999,562,0
0,-999,-999,634,0
1,0,350,222,1
0,-999,-999,435,0
1,1,200,-999,0
1,0,350,441,1
1,1,200,-999,1
0,-999,-999,306,1
0,-999,-999,449,0
0,-999,-999,307,0
1,1,300,-999,0
0,-999,-999,402,0
0,-999,-999,444,0
0,-999,-999,251,1
1,0,350,334,1
1,0,200,272,1
0,-999,-999,342,0
0,-999,-999,221,1
1,0,350,350,0
1,0,300,308,0
0,-999,-999,501,0
0,-999,-999,336,0
0,-999,-999,345,1
0,-999,-999,332,1
0,-999,-999,557,0
0,-999,-999,365,0
0,-999,-999,658,0
0,-999,-999,467,0
0,-999,-999,362,1
0,-999,-999,654,0
1,1,300,-999,0
1,1,450,-999,0
1,0,500,368,1
1,0,400,417,0
0,-999,-999,331,0
1,1,250,-999,1
1,0,300,354,1
1,1,250,-999,1
0,-999,-999,340,1
1,0,300,435,1
1,1,150,-999,1
1,1,200,-999,0
0,-999,-999,368,1
0,-999,-999,417,1
0,-999,-999,334,1
1,0,300,355,1
1,1,250,-999,1
0,-999,-999,454,1
0,-999,-999,256,1
0,-999,-999,315,0
1,0,400,399,1
1,0,400,365,0
0,-999,-999,359,0
1,0,350,265,0
1,0,300,297,0
0,-999,-999,305,1
1,0,250,336,1
1,1,200,-999,1
0,-999,-999,437,1
0,-999,-999,342,0
1,0,250,261,1
1,1,100,-999,0
1,1,100,-999,1
1,1,150,-999,0
1,1,250,-999,0
0,-999,-999,415,0
1,0,400,450,0
0,-999,-999,534,0
0,-999,-999,404,1
0,-999,-999,539,0
0,-999,-999,525,0
0,-999,-999,233,1
1,0,400,264,1
0,-999,-999,538,0
1,0,200,244,1
0,-999,-999,262,1
1,1,200,-999,0
0,-999,-999,274,0
0,-999,-999,316,0
1,0,350,350,1
0,-999,-999,405,0
0,-999,-999,542,0
0,-999,-999,306,0
1,1,200,-999,0
0,-999,-999,234,1
1,0,350,240,1
1,1,200,-999,0
0,-999,-999,375,1
0,-999,-999,407,0
1,1,200,-999,0
0,-999,-999,525,0
0,-999,-999,261,1
0,-999,-999,208,0
1,0,350,402,1
0,-999,-999,509,1
1,1,250,-999,1
1,0,400,318,0
1,0,350,213,0
0,-999,-999,576,1
0,-999,-999,390,1
1,0,350,424,0
0,-999,-999,435,1
0,-999,-999,324,0
1,0,150,232,1
0,-999,-999,249,0
0,-999,-999,228,0
1,1,100,-999,1
0,-999,-999,328,1
0,-999,-999,320,1
1,1,200,-999,1
1,0,350,437,1
0,-999,-999,460,1
0,-999,-999,668,1
0,-999,-999,385,0
0,-999,-999,366,0
0,-999,-999,456,0
1,1,250,-999,1
0,-999,-999,260,0
0,-999,-999,312,0
0,-999,-999,457,0
0,-999,-999,494,1
0,-999,-999,326,0
1,0,300,214,0
1,1,150,-999,0
0,-999,-999,273,0
0,-999,-999,446,1
1,0,300,284,1
1,1,150,-999,0
0,-999,-999,279,1
1,1,200,-999,0
1,1,250,-999,1
1,0,350,380,1
0,-999,-999,414,0
0,-999,-999,300,1
0,-999,-999,338,1
1,1,300,-999,0
0,-999,-999,276,1
1,0,450,390,0
0,-999,-999,460,0
1,0,350,409,0
0,-999,-999,309,1
1,1,300,-999,0
0,-999,-999,386,0
0,-999,-999,328,1
0,-999,-999,463,0
1,0,350,426,0
1,0,150,208,1
0,-999,-999,376,0
1,1,100,-999,0
1,1,200,-999,1
0,-999,-999,487,0
1,1,300,-999,0
0,-999,-999,399,0
0,-999,-999,266,1
1,0,450,389,1
0,-999,-999,191,0
1,1,400,-999,1
0,-999,-999,268,0
0,-999,-999,402,0
1,1,500,-999,1
1,0,500,649,1
1,0,500,565,1
0,-999,-999,223,0
0,-999,-999,202,0
0,-999,-999,217,0
0,-999,-999,296,1
1,0,500,341,0
1,0,450,313,0
0,-999,-999,229,1
1,0,400,303,1
0,-999,-999,379,1
0,-999,-999,338,1
0,-999,-999,444,1
1,0,250,303,0
0,-999,-999,380,1
0,-999,-999,298,1
0,-999,-999,325,1
0,-999,-999,278,1
0,-999,-999,457,0
1,1,200,-999,0
0,-999,-999,247,1
1,0,350,368,1
0,-999,-999,300,0
0,-999,-999,286,1
0,-999,-999,451,1
0,-999,-999,378,1
0,-999,-999,348,1
0,-999,-999,253,1
0,-999,-999,388,1
1,0,300,340,1
1,1,200,-999,0
1,0,250,309,1
1,1,100,-999,1
0,-999,-999,432,1
0,-999,-999,342,0
0,-999,-999,438,0
1,1,150,-999,1
1,1,300,-999,1
0,-999,-999,539,1
1,0,350,368,1
1,1,250,-999,1
0,-999,-999,399,1
1,0,500,365,1
1,0,400,352,1
1,0,350,311,1
0,-999,-999,286,0
0,-999,-999,429,0
1,1,200,-999,1
0,-999,-999,401,1
1,0,250,325,0
0,-999,-999,358,0
1,1,200,-999,1
1,0,400,419,1
0,-999,-999,635,1
0,-999,-999,237,0
0,-999,-999,327,0
0,-999,-999,233,0
0,-999,-999,210,0
0,-999,-999,217,0
0,-999,-999,320,0
0,-999,-999,402,0
1,1,300,-999,0
1,0,300,232,1
1,0,200,262,1
0,-999,-999,186,1
1,0,100,360,1
0,-999,-999,285,1
0,-999,-999,412,0
1,1,100,-999,1
0,-999,-999,666,0
0,-999,-999,224,1
0,-999,-999,202,1
0,-999,-999,520,0
0,-999,-999,576,0
1,1,100,-999,0
1,0,150,225,1
1,0,100,272,1
1,1,100,-999,0
0,-999,-999,452,0
0,-999,-999,494,0
0,-999,-999,233,1
1,1,100,-999,0
0,-999,-999,385,0
1,1,150,-999,0
0,-999,-999,221,1
0,-999,-999,315,1
0,-999,-999,356,1
0,-999,-999,370,0
0,-999,-999,265,0
0,-999,-999,407,1
1,0,300,340,1
0,-999,-999,404,1
0,-999,-999,334,1
0,-999,-999,435,1
0,-999,-999,507,1
1,1,150,-999,1
0,-999,-999,571,1
0,-999,-999,415,0
1,1,150,-999,1
0,-999,-999,298,0
1,0,300,406,1
0,-999,-999,338,0
1,0,300,287,1
0,-999,-999,549,1
0,-999,-999,312,1
1,1,250,-999,0
1,0,250,378,0
1,0,200,295,0
0,-999,-999,495,0
0,-999,-999,321,1
0,-999,-999,366,0
0,-999,-999,342,0
1,1,150,-999,0
0,-999,-999,426,1
0,-999,-999,355,0
1,0,300,447,0
1,1,200,-999,1
0,-999,-999,624,1
0,-999,-999,364,1
0,-999,-999,409,0
0,-999,-999,271,1
0,-999,-999,377,1
0,-999,-999,298,1
0,-999,-999,428,0
0,-999,-999,394,0
1,0,200,294,1
0,-999,-999,327,1
0,-999,-999,464,0
0,-999,-999,339,1
0,-999,-999,355,1
0,-999,-999,323,0
0,-999,-999,382,1
0,-999,-999,427,0
0,-999,-999,464,0
0,-999,-999,195,1
0,-999,-999,399,0
0,-999,-999,229,1
0,-999,-999,312,1
0,-999,-999,284,0
0,-999,-999,205,1
0,-999,-999,514,0
0,-999,-999,371,0
1,1,100,-999,0
1,1,100,-999,0
0,-999,-999,332,0
0,-999,-999,408,1
1,1,150,-999,1
0,-999,-999,250,0
0,-999,-999,546,1
1,1,300,-999,0
1,0,450,495,0
0,-999,-999,394,0
1,0,400,388,0
0,-999,-999,492,1
0,-999,-999,344,1
0,-999,-999,316,1
0,-999,-999,401,0
0,-999,-999,246,1
0,-999,-999,324,1
1,1,250,-999,1
0,-999,-999,290,0
0,-999,-999,261,1
1,0,350,264,1
1,0,350,268,1
1,0,350,334,1
1,1,300,-999,0
0,-999,-999,369,1
0,-999,-999,400,0
1,1,300,-999,0
0,-999,-999,343,1
0,-999,-999,368,1
1,0,450,340,1
1,0,400,450,1
1,0,250,408,1
1,0,250,293,1
0,-999,-999,265,1
0,-999,-999,285,0
0,-999,-999,516,0
1,1,250,-999,0
1,0,300,351,0
0,-999,-999,417,0
1,0,300,401,0
1,0,150,439,1
0,-999,-999,382,0
0,-999,-999,338,1
0,-999,-999,372,1
0,-999,-999,235,1
0,-999,-999,496,0
0,-999,-999,508,0
1,1,100,-999,0
0,-999,-999,301,1
1,1,150,-999,0
0,-999,-999,389,1
1,1,150,-999,0
0,-999,-999,518,1
1,1,250,-999,1
1,0,400,261,0
0,-999,-999,275,0
1,1,200,-999,1
1,0,350,386,0
0,-999,-999,388,0
0,-999,-999,430,0
1,1,250,-999,1
0,-999,-999,390,1
0,-999,-999,348,0
0,-999,-999,426,1
0,-999,-999,282,0
1,0,250,782,0
0,-999,-999,235,0
0,-999,-999,316,1
0,-999,-999,379,0
0,-999,-999,412,0
1,1,250,-999,1
1,1,250,-999,1
1,0,400,329,0
1,0,400,396,1
0,-999,-999,380,0
1,1,300,-999,1
1,0,450,474,0
0,-999,-999,326,1
0,-999,-999,399,0
0,-999,-999,229,1
0,-999,-999,231,1
1,0,350,434,0
1,0,350,458,0
0,-999,-999,450,1
0,-999,-999,465,0
1,0,350,420,0
0,-999,-999,266,1
0,-999,-999,402,0
1,1,350,-999,0
0,-999,-999,425,0
0,-999,-999,599,0
0,-999,-999,296,1
1,0,400,268,1
1,0,300,372,1
0,-999,-999,431,0
0,-999,-999,296,1
1,0,300,247,1
0,-999,-999,358,0
0,-999,-999,421,0
0,-999,-999,362,0
1,1,200,-999,0
1,1,350,-999,0
1,0,500,290,1
0,-999,-999,435,1
1,0,450,479,0
0,-999,-999,432,1
0,-999,-999,307,0
0,-999,-999,309,0
0,-999,-999,290,0
1,1,300,-999,1
0,-999,-999,328,0
0,-999,-999,491,0
1,0,500,319,1
1,0,350,259,0
1,1,250,-999,0
1,0,350,366,1
1,1,200,-999,1
0,-999,-999,395,1
1,0,350,357,1
0,-999,-999,561,1
1,1,200,-999,1
0,-999,-999,328,0
1,1,250,-999,0
1,0,300,312,0
1,0,300,337,0
1,0,200,239,1
0,-999,-999,666,1
1,1,100,-999,0
0,-999,-999,476,1
0,-999,-999,390,1
1,0,350,396,0
1,1,200,-999,0
1,1,200,-999,0
1,1,200,-999,1
1,0,250,235,0
1,0,250,270,0
0,-999,-999,316,1
