ss_presented,inhibited,ssd,rt,value
1,0,417,232,1
0,-999,-999,362,0
1,0,200,249,1
1,1,50,-999,0
0,-999,-999,224,1
0,-999,-999,261,0
0,-999,-999,300,0
0,-999,-999,319,0
0,-999,-999,216,1
0,-999,-999,232,1
0,-999,-999,232,1
0,-999,-999,368,0
0,-999,-999,198,0
0,-999,-999,248,1
0,-999,-999,239,1
0,-999,-999,426,0
1,0,200,262,1
0,-999,-999,307,1
0,-999,-999,258,1
1,1,133,-999,1
1,1,267,-999,0
0,-999,-999,269,1
0,-999,-999,463,0
1,0,417,269,1
0,-999,-999,246,1
0,-999,-999,262,1
0,-999,-999,371,0
1,0,500,295,1
0,-999,-999,257,1
0,-999,-999,385,0
0,-999,-999,278,1
0,-999,-999,332,1
0,-999,-999,368,0
0,-999,-999,406,0
0,-999,-999,291,1
0,-999,-999,394,0
1,0,333,265,1
0,-999,-999,295,0
0,-999,-999,283,1
0,-999,-999,279,1
0,-999,-999,242,1
0,-999,-999,356,0
0,-999,-999,237,0
0,-999,-999,233,1
0,-999,-999,273,1
1,1,267,-999,0
0,-999,-999,316,0
0,-999,-999,339,1
0,-999,-999,376,0
0,-999,-999,288,0
0,-999,-999,290,0
0,-999,-999,391,0
0,-999,-999,210,1
0,-999,-999,222,1
1,0,500,491,0
0,-999,-999,405,0
1,0,267,229,1
0,-999,-999,440,0
0,-999,-999,336,0
0,-999,-999,214,1
0,-999,-999,222,1
1,1,50,-999,1
1,0,133,391,0
1,1,50,-999,0
0,-999,-999,186,1
0,-999,-999,322,0
1,1,200,-999,0
0,-999,-999,343,0
0,-999,-999,253,1
0,-999,-999,231,1
1,0,500,451,0
0,-999,-999,252,0
0,-999,-999,286,0
0,-999,-999,319,0
0,-999,-999,240,1
0,-999,-999,310,0
0,-999,-999,210,0
0,-999,-999,243,1
0,-999,-999,248,0
1,0,200,263,0
1,1,50,-999,0
0,-999,-999,252,1
1,1,133,-999,1
0,-999,-999,519,0
1,0,267,246,1
0,-999,-999,269,1
0,-999,-999,430,0
1,1,50,-999,1
0,-999,-999,247,1
0,-999,-999,255,1
1,1,267,-999,0
1,1,333,-999,1
0,-999,-999,397,0
1,0,417,222,1
1,0,267,218,1
0,-999,-999,356,0
0,-999,-999,296,0
1,1,200,-999,0
0,-999,-999,244,1
1,0,267,326,0
0,-999,-999,235,1
1,1,200,-999,0
0,-999,-999,234,1
0,-999,-999,277,0
0,-999,-999,320,0
0,-999,-999,288,0
1,0,417,316,0
0,-999,-999,242,1
1,0,200,222,1
0,-999,-999,212,1
1,1,133,-999,1
1,0,333,400,0
0,-999,-999,218,1
0,-999,-999,437,0
0,-999,-999,225,1
1,0,417,222,1
0,-999,-999,234,1
1,0,333,326,0
0,-999,-999,394,0
0,-999,-999,229,1
0,-999,-999,234,1
0,-999,-999,234,1
0,-999,-999,255,1
0,-999,-999,267,0
1,0,200,281,0
0,-999,-999,213,0
1,1,50,-999,0
1,0,200,227,1
0,-999,-999,303,1
0,-999,-999,230,0
1,1,50,-999,1
1,0,267,328,0
1,1,50,-999,1
0,-999,-999,334,1
0,-999,-999,447,0
0,-999,-999,243,1
0,-999,-999,339,0
0,-999,-999,356,0
0,-999,-999,444,0
0,-999,-999,221,0
1,0,133,228,1
0,-999,-999,239,1
1,1,50,-999,1
0,-999,-999,308,0
0,-999,-999,210,1
0,-999,-999,230,1
0,-999,-999,245,1
0,-999,-999,385,0
0,-999,-999,228,1
0,-999,-999,325,0
0,-999,-999,394,0
0,-999,-999,248,1
0,-999,-999,226,1
0,-999,-999,229,1
1,1,133,-999,1
1,0,333,204,1
1,0,200,236,1
0,-999,-999,304,0
0,-999,-999,360,0
0,-999,-999,243,1
1,1,133,-999,0
0,-999,-999,224,1
0,-999,-999,236,1
1,0,267,281,1
0,-999,-999,317,0
0,-999,-999,289,1
0,-999,-999,267,1
0,-999,-999,462,0
0,-999,-999,291,1
1,0,200,255,1
0,-999,-999,235,1
0,-999,-999,218,1
1,1,200,-999,0
1,0,333,236,1
0,-999,-999,304,0
1,1,133,-999,0
1,1,200,-999,0
1,0,417,302,0
1,0,200,229,1
1,1,50,-999,1
0,-999,-999,230,1
1,1,133,-999,0
0,-999,-999,321,0
0,-999,-999,222,1
0,-999,-999,324,0
0,-999,-999,258,1
0,-999,-999,256,0
0,-999,-999,403,1
0,-999,-999,211,1
1,0,200,233,1
0,-999,-999,216,1
0,-999,-999,225,1
0,-999,-999,367,0
0,-999,-999,200,1
0,-999,-999,310,0
0,-999,-999,230,1
0,-999,-999,324,0
1,1,50,-999,1
0,-999,-999,422,0
0,-999,-999,279,0
0,-999,-999,343,0
0,-999,-999,336,0
0,-999,-999,217,1
0,-999,-999,381,0
0,-999,-999,282,0
1,0,133,189,1
0,-999,-999,215,1
0,-999,-999,224,0
0,-999,-999,239,1
0,-999,-999,301,1
0,-999,-999,430,0
0,-999,-999,247,1
0,-999,-999,371,0
1,1,50,-999,1
0,-999,-999,415,0
1,0,200,283,1
0,-999,-999,228,1
1,1,50,-999,0
1,0,200,238,1
0,-999,-999,339,0
1,1,133,-999,1
0,-999,-999,391,0
1,1,200,-999,0
1,0,267,305,0
0,-999,-999,503,0
1,1,200,-999,0
0,-999,-999,220,1
0,-999,-999,305,0
0,-999,-999,270,1
0,-999,-999,394,0
0,-999,-999,395,0
0,-999,-999,488,0
0,-999,-999,377,0
0,-999,-999,251,1
1,1,200,-999,1
0,-999,-999,467,0
0,-999,-999,277,1
0,-999,-999,377,0
0,-999,-999,344,0
1,0,333,313,1
0,-999,-999,238,0
0,-999,-999,247,1
0,-999,-999,237,1
0,-999,-999,383,0
0,-999,-999,346,0
1,0,133,204,1
0,-999,-999,382,0
0,-999,-999,368,0
0,-999,-999,228,1
0,-999,-999,375,0
1,1,50,-999,0
1,0,267,217,1
1,1,50,-999,1
0,-999,-999,233,1
0,-999,-999,242,1
0,-999,-999,227,1
0,-999,-999,242,1
1,1,133,-999,0
0,-999,-999,247,1
0,-999,-999,370,0
0,-999,-999,340,0
0,-999,-999,234,1
0,-999,-999,373,0
0,-999,-999,500,0
1,0,267,354,1
0,-999,-999,203,0
0,-999,-999,242,1
0,-999,-999,248,1
0,-999,-999,388,0
1,1,50,-999,0
0,-999,-999,232,1
0,-999,-999,550,0
0,-999,-999,539,0
0,-999,-999,514,0
0,-999,-999,232,1
1,0,267,288,1
0,-999,-999,353,0
0,-999,-999,420,0
0,-999,-999,417,0
0,-999,-999,501,0
0,-999,-999,330,0
0,-999,-999,235,1
1,1,200,-999,0
0,-999,-999,245,1
1,0,500,374,0
1,0,333,259,1
0,-999,-999,410,0
0,-999,-999,250,1
0,-999,-999,282,0
0,-999,-999,225,1
0,-999,-999,262,1
1,1,267,-999,0
1,0,333,401,0
1,0,267,256,1
1,0,200,252,1
1,1,50,-999,1
1,0,200,307,1
0,-999,-999,284,0
1,1,50,-999,1
0,-999,-999,340,0
0,-999,-999,323,0
0,-999,-999,241,1
0,-999,-999,245,1
1,0,200,257,0
0,-999,-999,222,0
1,1,50,-999,1
1,1,267,-999,0
0,-999,-999,206,1
1,0,417,217,1
0,-999,-999,241,1
0,-999,-999,246,1
0,-999,-999,324,0
0,-999,-999,229,1
0,-999,-999,197,1
0,-999,-999,340,0
0,-999,-999,347,0
0,-999,-999,397,0
1,0,500,224,1
1,0,333,259,1
0,-999,-999,367,0
1,0,200,212,1
0,-999,-999,309,0
0,-999,-999,263,1
0,-999,-999,249,1
0,-999,-999,343,0
1,1,50,-999,0
0,-999,-999,244,1
1,1,133,-999,0
0,-999,-999,253,0
0,-999,-999,243,1
0,-999,-999,359,0
0,-999,-999,450,0
0,-999,-999,232,1
0,-999,-999,401,0
0,-999,-999,251,1
1,0,417,379,0
0,-999,-999,235,1
0,-999,-999,245,1
0,-999,-999,229,1
1,0,333,276,1
0,-999,-999,617,0
0,-999,-999,252,1
0,-999,-999,254,1
1,0,267,306,1
0,-999,-999,503,0
1,0,200,269,1
1,1,50,-999,0
1,0,267,275,0
0,-999,-999,224,1
1,1,50,-999,0
0,-999,-999,383,1
0,-999,-999,314,1
1,1,267,-999,0
0,-999,-999,284,1
1,0,417,304,0
0,-999,-999,269,0
0,-999,-999,246,0
1,0,333,252,1
0,-999,-999,237,0
1,1,133,-999,1
0,-999,-999,228,1
0,-999,-999,356,0
1,1,200,-999,0
0,-999,-999,225,1
0,-999,-999,216,1
1,0,333,280,0
0,-999,-999,172,1
1,0,417,190,1
1,0,333,319,0
1,1,50,-999,1
1,0,200,232,0
0,-999,-999,444,1
1,1,133,-999,1
0,-999,-999,397,0
1,1,200,-999,0
0,-999,-999,206,1
1,0,417,284,1
0,-999,-999,297,1
0,-999,-999,372,0
0,-999,-999,314,0
0,-999,-999,231,1
0,-999,-999,248,1
0,-999,-999,302,1
1,0,333,375,0
0,-999,-999,275,1
0,-999,-999,293,1
1,0,267,317,1
0,-999,-999,361,0
0,-999,-999,435,0
0,-999,-999,270,1
0,-999,-999,327,1
0,-999,-999,320,0
0,-999,-999,294,1
0,-999,-999,258,1
1,0,267,265,1
0,-999,-999,259,0
1,1,50,-999,0
1,0,200,281,1
1,1,133,-999,1
1,1,333,-999,1
0,-999,-999,500,1
0,-999,-999,338,1
0,-999,-999,303,1
0,-999,-999,255,0
1,0,500,287,0
1,0,267,225,1
1,1,50,-999,0
0,-999,-999,360,0
1,1,133,-999,0
0,-999,-999,203,1
0,-999,-999,238,1
0,-999,-999,310,0
0,-999,-999,343,0
0,-999,-999,474,0
0,-999,-999,227,1
1,0,417,341,0
1,0,200,252,1
0,-999,-999,211,1
0,-999,-999,332,0
1,1,50,-999,0
0,-999,-999,220,1
0,-999,-999,226,1
1,0,500,252,1
0,-999,-999,277,0
1,0,417,268,1
0,-999,-999,286,0
0,-999,-999,386,0
0,-999,-999,395,0
0,-999,-999,337,1
1,0,200,241,0
0,-999,-999,260,0
0,-999,-999,255,1
0,-999,-999,237,1
0,-999,-999,248,1
1,1,50,-999,0
0,-999,-999,497,0
1,0,267,226,1
0,-999,-999,327,1
0,-999,-999,432,0
0,-999,-999,349,1
0,-999,-999,222,1
0,-999,-999,350,0
0,-999,-999,357,0
0,-999,-999,371,0
0,-999,-999,210,1
0,-999,-999,353,0
0,-999,-999,400,0
1,1,133,-999,1
0,-999,-999,436,0
0,-999,-999,224,1
0,-999,-999,346,0
0,-999,-999,419,0
1,1,267,-999,0
0,-999,-999,220,1
0,-999,-999,330,0
0,-999,-999,278,1
0,-999,-999,213,1
0,-999,-999,377,0
0,-999,-999,269,0
0,-999,-999,227,1
0,-999,-999,288,0
1,0,333,219,1
