ss_presented,inhibited,ssd,rt,value
0,-999,-999,365,0
1,1,150,-999,1
0,-999,-999,314,0
0,-999,-999,248,1
0,-999,-999,247,1
0,-999,-999,317,0
0,-999,-999,324,0
1,0,200,201,1
1,1,83,-999,0
1,0,250,259,0
0,-999,-999,309,0
0,-999,-999,319,1
0,-999,-999,261,1
1,1,150,-999,1
0,-999,-999,372,1
0,-999,-999,389,0
1,0,300,324,1
0,-999,-999,367,1
1,0,250,346,0
0,-999,-999,306,0
1,0,250,334,0
0,-999,-999,289,0
0,-999,-999,354,0
0,-999,-999,274,1
0,-999,-999,297,0
0,-999,-999,277,1
0,-999,-999,346,1
0,-999,-999,364,1
0,-999,-999,326,1
0,-999,-999,471,0
1,0,300,310,1
1,0,250,288,1
1,1,150,-999,0
0,-999,-999,326,1
0,-999,-999,289,1
0,-999,-999,302,1
0,-999,-999,398,1
0,-999,-999,404,0
0,-999,-999,232,1
1,1,150,-999,0
1,0,250,234,1
0,-999,-999,333,0
0,-999,-999,230,1
0,-999,-999,225,1
0,-999,-999,220,1
0,-999,-999,265,1
1,1,83,-999,0
0,-999,-999,280,1
1,0,150,256,1
0,-999,-999,231,1
1,1,83,-999,0
0,-999,-999,270,1
1,1,150,-999,0
1,0,250,342,0
0,-999,-999,348,0
1,1,83,-999,0
1,0,200,251,1
0,-999,-999,236,1
0,-999,-999,399,0
0,-999,-999,240,1
0,-999,-999,303,0
1,1,83,-999,1
0,-999,-999,312,0
0,-999,-999,239,1
0,-999,-999,236,1
0,-999,-999,228,1
1,0,150,251,1
0,-999,-999,225,1
1,1,83,-999,1
1,1,200,-999,0
1,0,250,237,0
0,-999,-999,289,1
0,-999,-999,366,0
1,0,200,280,1
0,-999,-999,307,1
1,1,150,-999,1
0,-999,-999,292,1
1,0,300,324,0
0,-999,-999,354,0
0,-999,-999,440,0
1,0,250,358,0
0,-999,-999,281,1
0,-999,-999,310,0
0,-999,-999,383,0
0,-999,-999,352,0
0,-999,-999,270,1
0,-999,-999,331,0
1,1,83,-999,0
0,-999,-999,392,0
0,-999,-999,319,0
0,-999,-999,252,1
0,-999,-999,364,0
0,-999,-999,322,1
1,0,200,278,1
0,-999,-999,331,0
0,-999,-999,400,0
0,-999,-999,228,1
1,1,83,-999,1
0,-999,-999,368,0
0,-999,-999,369,0
1,1,150,-999,0
0,-999,-999,197,1
0,-999,-999,377,0
1,0,300,325,0
1,1,150,-999,1
0,-999,-999,398,0
0,-999,-999,243,1
1,0,200,273,1
0,-999,-999,240,1
0,-999,-999,251,1
1,1,83,-999,0
1,1,150,-999,0
0,-999,-999,285,1
1,0,200,335,0
0,-999,-999,224,1
0,-999,-999,237,1
0,-999,-999,256,1
1,1,83,-999,1
0,-999,-999,286,1
1,1,150,-999,1
1,1,200,-999,1
0,-999,-999,363,0
1,0,367,353,0
0,-999,-999,302,1
0,-999,-999,279,1
0,-999,-999,281,1
0,-999,-999,298,1
0,-999,-999,394,0
0,-999,-999,294,1
1,1,200,-999,0
1,0,250,263,1
1,1,83,-999,1
0,-999,-999,288,1
1,1,250,-999,0
0,-999,-999,261,1
1,0,433,332,0
0,-999,-999,349,0
0,-999,-999,254,1
0,-999,-999,271,0
0,-999,-999,339,0
0,-999,-999,289,0
0,-999,-999,254,1
1,0,250,262,1
1,0,200,251,1
0,-999,-999,225,1
1,1,83,-999,1
0,-999,-999,392,0
0,-999,-999,260,1
0,-999,-999,309,0
1,0,150,225,1
0,-999,-999,266,1
0,-999,-999,260,1
1,0,300,268,1
1,0,250,391,0
0,-999,-999,248,1
1,0,433,387,0
0,-999,-999,234,1
0,-999,-999,358,0
1,0,300,304,0
1,0,200,243,1
0,-999,-999,324,0
1,0,200,250,1
1,1,83,-999,1
0,-999,-999,312,0
0,-999,-999,249,1
0,-999,-999,245,1
1,0,150,247,1
0,-999,-999,383,0
0,-999,-999,379,0
0,-999,-999,232,1
0,-999,-999,345,0
0,-999,-999,325,0
0,-999,-999,299,0
0,-999,-999,391,0
0,-999,-999,225,1
0,-999,-999,245,1
1,0,367,268,1
0,-999,-999,245,0
0,-999,-999,280,0
0,-999,-999,355,1
0,-999,-999,381,0
1,0,300,313,0
0,-999,-999,257,1
0,-999,-999,365,0
1,1,200,-999,0
1,0,250,247,1
0,-999,-999,316,1
0,-999,-999,396,0
1,0,200,282,1
0,-999,-999,358,0
0,-999,-999,341,0
0,-999,-999,355,0
0,-999,-999,377,0
0,-999,-999,353,1
1,1,83,-999,0
0,-999,-999,281,1
0,-999,-999,284,1
0,-999,-999,323,0
0,-999,-999,299,1
1,0,367,325,0
1,0,250,245,1
0,-999,-999,354,1
1,0,150,476,0
0,-999,-999,307,1
0,-999,-999,288,0
1,1,83,-999,0
0,-999,-999,351,0
0,-999,-999,316,0
1,1,150,-999,1
0,-999,-999,334,0
0,-999,-999,281,1
1,0,367,286,1
0,-999,-999,322,1
0,-999,-999,281,0
0,-999,-999,431,0
0,-999,-999,315,1
0,-999,-999,339,0
1,1,150,-999,0
0,-999,-999,445,0
1,0,200,263,1
1,1,83,-999,1
1,1,250,-999,0
0,-999,-999,256,1
0,-999,-999,459,0
0,-999,-999,377,0
1,0,300,250,1
0,-999,-999,245,1
0,-999,-999,410,0
1,0,150,275,0
1,0,150,247,1
0,-999,-999,235,1
0,-999,-999,223,0
0,-999,-999,297,1
1,1,83,-999,1
1,0,150,261,1
0,-999,-999,325,0
0,-999,-999,308,1
0,-999,-999,295,1
0,-999,-999,334,1
0,-999,-999,437,0
0,-999,-999,250,1
0,-999,-999,344,0
1,1,83,-999,0
0,-999,-999,266,1
0,-999,-999,285,1
0,-999,-999,295,0
1,0,200,333,0
1,1,83,-999,1
0,-999,-999,351,0
0,-999,-999,297,1
1,0,200,301,0
1,1,150,-999,0
0,-999,-999,289,1
1,0,300,229,1
0,-999,-999,339,0
0,-999,-999,373,0
0,-999,-999,362,0
1,0,250,367,0
0,-999,-999,257,1
0,-999,-999,389,0
0,-999,-999,224,1
0,-999,-999,249,1
1,1,150,-999,0
0,-999,-999,220,1
0,-999,-999,376,0
1,0,200,295,1
1,0,200,269,1
1,0,150,248,1
0,-999,-999,349,0
1,1,83,-999,1
1,0,250,265,1
0,-999,-999,245,0
