ss_presented,inhibited,ssd,rt,value
0,-999,-999,341,1
1,0,400,444,1
0,-999,-999,381,0
1,1,200,-999,1
0,-999,-999,373,0
0,-999,-999,319,1
0,-999,-999,343,0
0,-999,-999,417,1
0,-999,-999,300,1
1,0,300,382,1
1,1,300,-999,1
0,-999,-999,329,0
1,0,450,444,1
1,0,400,405,1
0,-999,-999,312,0
1,1,300,-999,0
0,-999,-999,314,1
0,-999,-999,385,1
0,-999,-999,359,0
1,0,500,269,0
0,-999,-999,230,0
1,0,450,381,1
0,-999,-999,418,1
0,-999,-999,352,0
0,-999,-999,508,0
0,-999,-999,312,1
1,0,300,685,1
0,-999,-999,340,1
0,-999,-999,399,1
0,-999,-999,432,0
1,0,250,436,1
1,1,100,-999,1
0,-999,-999,374,1
0,-999,-999,440,0
0,-999,-999,229,0
0,-999,-999,320,0
1,1,150,-999,1
0,-999,-999,340,0
0,-999,-999,361,1
0,-999,-999,377,1
1,0,200,242,1
0,-999,-999,386,0
0,-999,-999,337,0
0,-999,-999,282,0
1,0,150,236,1
1,1,100,-999,1
1,1,200,-999,1
0,-999,-999,439,0
1,0,350,295,0
0,-999,-999,273,0
1,1,250,-999,0
1,0,400,187,0
0,-999,-999,272,1
0,-999,-999,414,1
1,0,300,369,1
0,-999,-999,405,1
1,1,200,-999,0
0,-999,-999,392,1
0,-999,-999,253,1
1,0,350,405,1
0,-999,-999,452,1
1,1,300,-999,1
1,0,450,458,1
0,-999,-999,288,1
0,-999,-999,305,1
1,1,300,-999,1
0,-999,-999,337,1
0,-999,-999,379,0
0,-999,-999,448,0
1,0,400,337,0
0,-999,-999,358,0
0,-999,-999,439,0
0,-999,-999,467,0
1,1,150,-999,0
0,-999,-999,312,1
1,1,250,-999,0
1,0,400,399,0
1,0,250,395,1
0,-999,-999,425,0
0,-999,-999,410,0
1,1,100,-999,0
0,-999,-999,371,0
1,0,200,192,1
1,1,150,-999,0
1,1,200,-999,1
1,0,350,413,0
1,1,250,-999,0
0,-999,-999,231,1
0,-999,-999,375,1
0,-999,-999,385,1
0,-999,-999,355,0
0,-999,-999,378,1
0,-999,-999,436,1
0,-999,-999,375,1
1,0,250,412,0
1,1,100,-999,1
0,-999,-999,390,0
0,-999,-999,228,1
1,1,200,-999,0
0,-999,-999,409,0
0,-999,-999,372,0
1,0,300,404,0
1,1,250,-999,1
1,0,400,405,1
1,1,300,-999,1
1,0,450,440,1
1,0,350,413,1
1,0,200,290,0
1,1,100,-999,1
1,1,200,-999,1
0,-999,-999,335,1
1,0,250,365,0
0,-999,-999,338,1
1,1,200,-999,1
1,0,350,312,0
0,-999,-999,286,1
0,-999,-999,416,0
1,1,200,-999,0
0,-999,-999,357,1
0,-999,-999,379,1
0,-999,-999,341,0
0,-999,-999,254,1
0,-999,-999,369,1
0,-999,-999,442,0
1,0,350,306,0
1,0,200,247,1
1,1,100,-999,1
0,-999,-999,318,0
1,1,200,-999,0
1,0,250,248,0
1,1,200,-999,0
0,-999,-999,349,1
0,-999,-999,395,1
1,1,250,-999,1
1,0,300,349,1
0,-999,-999,377,0
1,1,150,-999,0
0,-999,-999,366,1
1,1,200,-999,1
0,-999,-999,334,1
0,-999,-999,415,0
0,-999,-999,367,1
1,0,300,430,1
0,-999,-999,402,1
0,-999,-999,382,0
1,1,200,-999,1
1,0,300,357,1
0,-999,-999,240,0
0,-999,-999,346,1
0,-999,-999,402,1
0,-999,-999,413,1
0,-999,-999,364,1
0,-999,-999,402,1
0,-999,-999,400,0
0,-999,-999,367,0
1,1,150,-999,0
0,-999,-999,392,1
0,-999,-999,348,0
0,-999,-999,403,1
0,-999,-999,340,1
0,-999,-999,300,1
0,-999,-999,375,0
1,0,250,282,1
0,-999,-999,371,1
1,0,150,228,0
0,-999,-999,415,1
0,-999,-999,293,1
0,-999,-999,291,1
1,1,100,-999,0
0,-999,-999,312,1
0,-999,-999,318,0
0,-999,-999,268,0
1,0,250,339,1
1,1,100,-999,1
0,-999,-999,302,0
0,-999,-999,292,1
0,-999,-999,261,1
1,0,300,329,1
1,1,150,-999,1
0,-999,-999,321,0
0,-999,-999,346,0
0,-999,-999,368,0
1,0,200,189,1
0,-999,-999,333,0
1,1,100,-999,1
1,1,200,-999,0
1,0,400,398,0
1,1,300,-999,0
1,0,450,311,0
0,-999,-999,269,1
0,-999,-999,371,0
0,-999,-999,375,0
1,0,350,423,1
0,-999,-999,338,1
0,-999,-999,440,0
1,1,300,-999,0
1,0,400,327,0
0,-999,-999,290,0
1,0,100,241,1
1,1,100,-999,0
0,-999,-999,299,1
1,1,150,-999,1
0,-999,-999,406,1
0,-999,-999,345,0
1,0,300,289,1
0,-999,-999,211,1
0,-999,-999,435,0
1,0,200,287,0
1,1,100,-999,1
0,-999,-999,261,0
1,1,150,-999,1
0,-999,-999,335,1
0,-999,-999,323,0
0,-999,-999,418,1
0,-999,-999,428,1
0,-999,-999,347,0
0,-999,-999,374,1
0,-999,-999,273,0
1,1,200,-999,1
0,-999,-999,343,0
1,0,300,236,0
0,-999,-999,379,0
1,0,250,285,0
0,-999,-999,230,1
0,-999,-999,374,0
1,1,200,-999,1
0,-999,-999,327,1
0,-999,-999,376,0
0,-999,-999,341,1
0,-999,-999,281,1
1,0,350,335,0
0,-999,-999,345,0
0,-999,-999,329,0
1,0,250,327,1
1,1,100,-999,0
0,-999,-999,257,0
0,-999,-999,426,1
0,-999,-999,295,1
0,-999,-999,484,0
0,-999,-999,281,0
1,1,100,-999,1
0,-999,-999,294,1
0,-999,-999,421,0
1,0,250,329,1
0,-999,-999,405,1
1,1,150,-999,0
1,0,250,308,1
0,-999,-999,326,1
0,-999,-999,240,0
0,-999,-999,411,0
0,-999,-999,370,0
0,-999,-999,374,1
1,1,100,-999,1
1,1,150,-999,0
0,-999,-999,247,1
0,-999,-999,303,0
1,1,200,-999,1
1,0,350,363,1
0,-999,-999,408,1
1,1,100,-999,1
1,1,150,-999,1
1,0,250,316,1
1,1,150,-999,0
1,0,300,292,1
1,1,150,-999,1
1,0,250,334,0
1,1,100,-999,0
1,1,150,-999,1
1,0,250,356,0
0,-999,-999,388,0
0,-999,-999,432,0
0,-999,-999,370,0
1,1,200,-999,0
0,-999,-999,281,0
0,-999,-999,287,0
0,-999,-999,280,0
0,-999,-999,442,0
1,1,300,-999,0
1,0,450,366,1
0,-999,-999,309,0
1,0,350,326,1
0,-999,-999,230,0
1,0,350,261,0
1,0,200,279,0
1,1,200,-999,0
1,0,350,269,0
0,-999,-999,210,0
1,0,350,275,0
1,0,350,234,0
0,-999,-999,243,1
1,1,250,-999,0
0,-999,-999,361,1
0,-999,-999,414,1
1,0,400,258,0
1,0,400,264,0
1,0,300,365,1
0,-999,-999,445,1
0,-999,-999,317,0
0,-999,-999,394,0
1,0,250,323,1
0,-999,-999,485,1
0,-999,-999,408,1
0,-999,-999,407,0
1,1,100,-999,1
0,-999,-999,410,1
0,-999,-999,328,0
0,-999,-999,360,1
0,-999,-999,255,1
0,-999,-999,339,0
1,0,200,311,0
1,1,100,-999,1
1,1,200,-999,0
1,0,400,455,1
1,1,200,-999,1
0,-999,-999,335,0
0,-999,-999,353,0
0,-999,-999,228,0
0,-999,-999,402,0
1,0,200,258,0
1,1,100,-999,1
1,1,250,-999,0
0,-999,-999,246,1
0,-999,-999,328,1
0,-999,-999,332,0
0,-999,-999,320,1
1,0,400,413,0
0,-999,-999,380,0
0,-999,-999,278,1
1,0,350,342,1
0,-999,-999,400,0
0,-999,-999,272,0
1,0,350,458,0
0,-999,-999,466,1
0,-999,-999,383,0
1,0,350,389,1
0,-999,-999,375,0
0,-999,-999,291,0
1,1,200,-999,1
1,0,200,310,1
0,-999,-999,403,0
0,-999,-999,340,1
1,0,200,303,0
1,1,150,-999,0
1,0,250,305,0
1,1,150,-999,0
0,-999,-999,342,0
0,-999,-999,425,0
0,-999,-999,321,0
0,-999,-999,386,1
0,-999,-999,266,0
1,0,300,368,0
1,1,250,-999,1
0,-999,-999,441,0
0,-999,-999,401,1
0,-999,-999,314,0
0,-999,-999,301,1
0,-999,-999,553,0
1,0,400,443,0
0,-999,-999,401,1
0,-999,-999,307,0
1,0,300,357,1
1,1,150,-999,0
0,-999,-999,505,1
1,1,250,-999,0
0,-999,-999,356,1
0,-999,-999,393,1
0,-999,-999,383,0
0,-999,-999,383,0
0,-999,-999,324,0
0,-999,-999,381,0
0,-999,-999,211,0
0,-999,-999,308,1
1,0,300,342,1
1,1,200,-999,0
0,-999,-999,442,1
1,0,300,193,1
0,-999,-999,345,0
0,-999,-999,410,0
0,-999,-999,366,0
0,-999,-999,427,0
1,0,200,528,1
0,-999,-999,321,0
0,-999,-999,439,1
0,-999,-999,296,1
1,1,100,-999,1
0,-999,-999,337,1
0,-999,-999,399,0
0,-999,-999,322,1
0,-999,-999,370,1
0,-999,-999,267,1
1,0,250,644,0
1,0,250,298,1
0,-999,-999,350,0
0,-999,-999,429,0
0,-999,-999,363,0
0,-999,-999,230,1
1,1,100,-999,1
1,1,150,-999,0
1,1,150,-999,1
0,-999,-999,365,1
1,0,300,294,1
0,-999,-999,344,1
0,-999,-999,299,0
0,-999,-999,393,1
0,-999,-999,362,0
0,-999,-999,316,0
0,-999,-999,338,0
0,-999,-999,504,0
0,-999,-999,325,0
0,-999,-999,369,0
1,1,250,-999,1
1,0,300,354,0
0,-999,-999,425,0
0,-999,-999,263,1
0,-999,-999,297,1
0,-999,-999,432,0
0,-999,-999,344,0
0,-999,-999,400,1
1,0,250,380,1
0,-999,-999,436,1
0,-999,-999,457,0
0,-999,-999,413,0
0,-999,-999,268,1
0,-999,-999,352,0
0,-999,-999,357,1
0,-999,-999,304,0
1,0,250,191,0
0,-999,-999,408,0
1,0,200,236,1
1,1,150,-999,1
0,-999,-999,254,1
1,1,150,-999,0
1,0,200,298,0
1,1,100,-999,1
1,1,150,-999,1
1,0,350,297,1
0,-999,-999,233,0
0,-999,-999,398,1
0,-999,-999,254,1
1,1,200,-999,1
0,-999,-999,399,1
0,-999,-999,346,0
0,-999,-999,252,1
1,0,250,339,0
1,1,100,-999,0
1,0,250,348,0
0,-999,-999,212,1
0,-999,-999,391,1
0,-999,-999,358,1
1,1,250,-999,0
1,0,250,352,1
1,1,100,-999,1
0,-999,-999,358,0
1,1,150,-999,0
1,1,150,-999,1
0,-999,-999,344,1
1,0,200,309,1
0,-999,-999,247,0
0,-999,-999,254,0
0,-999,-999,451,0
1,1,150,-999,1
1,1,200,-999,0
1,0,350,374,1
0,-999,-999,215,0
0,-999,-999,281,1
1,0,350,357,1
0,-999,-999,398,1
0,-999,-999,272,0
1,1,200,-999,0
0,-999,-999,209,0
0,-999,-999,215,0
0,-999,-999,479,0
0,-999,-999,258,1
1,0,500,347,1
1,1,350,-999,1
1,0,400,238,1
1,1,250,-999,0
1,0,300,334,1
1,0,200,249,1
0,-999,-999,479,0
1,1,100,-999,1
1,1,150,-999,1
1,1,250,-999,0
1,0,300,373,0
0,-999,-999,333,1
1,1,150,-999,1
1,1,200,-999,0
1,0,300,338,0
0,-999,-999,361,1
1,0,250,317,1
0,-999,-999,269,1
1,1,150,-999,0
0,-999,-999,361,0
0,-999,-999,382,0
1,1,250,-999,0
0,-999,-999,212,1
0,-999,-999,309,0
0,-999,-999,280,1
0,-999,-999,313,1
0,-999,-999,329,0
1,0,400,461,1
0,-999,-999,327,1
0,-999,-999,319,1
1,0,300,245,1
0,-999,-999,203,1
0,-999,-999,221,1
0,-999,-999,361,0
0,-999,-999,276,1
0,-999,-999,350,0
0,-999,-999,334,0
0,-999,-999,336,1
1,1,150,-999,1
1,1,200,-999,0
0,-999,-999,374,0
0,-999,-999,380,1
1,1,200,-999,1
0,-999,-999,303,1
1,0,300,295,0
0,-999,-999,234,1
0,-999,-999,364,1
1,0,250,506,0
1,0,100,485,0
0,-999,-999,307,0
0,-999,-999,413,1
1,0,100,449,0
0,-999,-999,353,0
1,1,100,-999,0
1,0,200,438,0
0,-999,-999,210,0
1,1,150,-999,0
0,-999,-999,374,1
1,0,200,262,1
0,-999,-999,372,1
0,-999,-999,306,1
0,-999,-999,458,0
0,-999,-999,244,1
0,-999,-999,417,0
0,-999,-999,313,1
0,-999,-999,377,0
1,0,200,470,1
0,-999,-999,300,0
0,-999,-999,232,1
1,1,100,-999,1
0,-999,-999,394,1
0,-999,-999,598,0
0,-999,-999,229,1
0,-999,-999,360,1
0,-999,-999,322,0
0,-999,-999,327,0
1,1,100,-999,0
0,-999,-999,415,1
1,1,200,-999,0
1,0,250,299,1
0,-999,-999,265,1
0,-999,-999,357,1
0,-999,-999,247,1
1,1,250,-999,1
1,1,300,-999,0
0,-999,-999,338,0
1,0,350,338,0
0,-999,-999,360,1
0,-999,-999,196,1
0,-999,-999,468,0
0,-999,-999,294,0
1,0,250,260,0
0,-999,-999,414,1
1,1,250,-999,1
0,-999,-999,314,0
0,-999,-999,251,0
1,0,300,361,0
0,-999,-999,275,1
1,0,150,442,0
0,-999,-999,287,0
1,0,150,520,0
0,-999,-999,291,0
0,-999,-999,395,1
0,-999,-999,217,1
0,-999,-999,441,0
0,-999,-999,289,0
1,0,150,216,1
1,0,100,192,0
0,-999,-999,296,1
0,-999,-999,457,0
0,-999,-999,281,1
1,0,100,406,0
0,-999,-999,265,0
0,-999,-999,243,1
0,-999,-999,351,1
1,1,100,-999,0
1,1,150,-999,1
1,0,200,246,0
0,-999,-999,306,1
0,-999,-999,390,1
0,-999,-999,600,1
1,1,200,-999,0
0,-999,-999,295,1
1,0,250,338,0
1,1,100,-999,0
0,-999,-999,359,0
1,1,100,-999,0
0,-999,-999,317,0
1,0,200,714,0
0,-999,-999,398,0
0,-999,-999,516,0
1,0,200,279,1
0,-999,-999,466,1
1,1,100,-999,0
0,-999,-999,363,1
1,0,350,278,1
1,0,200,245,0
0,-999,-999,605,0
0,-999,-999,426,1
1,0,200,253,1
