ss_presented,inhibited,ssd,rt,value
0,-999,-999,398,0
1,1,250,-999,0
1,0,250,231,0
1,0,200,217,1
0,-999,-999,209,1
0,-999,-999,201,1
0,-999,-999,411,0
0,-999,-999,470,0
0,-999,-999,329,0
1,0,150,220,1
0,-999,-999,242,1
0,-999,-999,299,0
1,1,100,-999,0
1,0,250,198,1
0,-999,-999,302,0
1,0,200,279,1
1,1,100,-999,1
1,1,200,-999,0
1,0,400,289,0
1,0,300,378,0
0,-999,-999,441,0
1,1,150,-999,0
0,-999,-999,225,0
0,-999,-999,470,1
0,-999,-999,335,1
0,-999,-999,203,1
0,-999,-999,255,0
1,0,150,234,0
1,0,100,211,1
1,1,100,-999,0
1,0,150,256,1
0,-999,-999,203,0
0,-999,-999,274,0
0,-999,-999,388,1
0,-999,-999,197,0
0,-999,-999,228,0
0,-999,-999,202,1
0,-999,-999,220,1
0,-999,-999,360,1
1,0,100,561,1
0,-999,-999,277,0
1,1,100,-999,1
0,-999,-999,317,0
0,-999,-999,221,0
0,-999,-999,329,1
0,-999,-999,265,0
0,-999,-999,201,0
0,-999,-999,396,0
0,-999,-999,473,0
0,-999,-999,406,0
1,1,150,-999,0
1,0,200,228,1
0,-999,-999,198,1
0,-999,-999,346,0
1,0,200,285,0
0,-999,-999,271,0
0,-999,-999,432,1
1,1,150,-999,0
0,-999,-999,392,0
1,1,200,-999,1
1,0,300,357,1
0,-999,-999,288,0
0,-999,-999,429,1
0,-999,-999,205,1
0,-999,-999,357,0
0,-999,-999,231,0
0,-999,-999,297,0
0,-999,-999,321,1
0,-999,-999,301,0
1,0,300,282,1
1,1,200,-999,1
0,-999,-999,456,0
0,-999,-999,238,0
0,-999,-999,315,0
0,-999,-999,344,1
0,-999,-999,172,0
1,0,350,249,1
0,-999,-999,201,1
0,-999,-999,302,1
1,1,200,-999,0
0,-999,-999,225,1
0,-999,-999,370,1
0,-999,-999,241,1
1,0,250,185,1
0,-999,-999,211,1
0,-999,-999,319,1
0,-999,-999,213,0
0,-999,-999,220,0
0,-999,-999,263,1
0,-999,-999,262,1
1,0,250,294,1
0,-999,-999,358,1
1,0,100,215,1
1,0,100,218,1
0,-999,-999,201,1
1,0,100,358,1
0,-999,-999,260,0
0,-999,-999,220,0
0,-999,-999,225,1
1,1,100,-999,1
0,-999,-999,409,0
0,-999,-999,334,0
1,1,250,-999,0
1,0,300,286,1
1,0,250,242,1
0,-999,-999,242,1
0,-999,-999,224,0
0,-999,-999,220,0
1,1,200,-999,0
1,0,350,270,0
1,1,150,-999,0
1,1,250,-999,0
1,0,300,278,1
0,-999,-999,241,0
0,-999,-999,190,1
1,1,250,-999,1
0,-999,-999,364,0
0,-999,-999,213,1
0,-999,-999,276,1
0,-999,-999,432,0
1,0,400,320,1
0,-999,-999,380,1
0,-999,-999,206,0
0,-999,-999,298,1
1,0,400,250,0
0,-999,-999,319,1
0,-999,-999,233,0
0,-999,-999,348,1
0,-999,-999,235,1
0,-999,-999,360,1
0,-999,-999,299,1
1,1,200,-999,1
1,1,250,-999,1
1,0,350,316,0
0,-999,-999,406,0
0,-999,-999,332,1
0,-999,-999,286,1
0,-999,-999,194,0
1,1,250,-999,1
1,0,400,453,0
0,-999,-999,196,1
0,-999,-999,390,0
0,-999,-999,312,0
1,1,250,-999,0
0,-999,-999,358,1
0,-999,-999,287,1
0,-999,-999,405,0
0,-999,-999,368,0
0,-999,-999,349,1
0,-999,-999,304,1
1,1,300,-999,0
0,-999,-999,261,1
0,-999,-999,262,1
1,0,450,364,0
0,-999,-999,171,0
1,0,400,347,1
1,0,350,366,1
1,1,300,-999,1
1,0,300,352,0
1,0,200,298,1
0,-999,-999,352,1
0,-999,-999,255,1
0,-999,-999,190,1
0,-999,-999,197,1
0,-999,-999,306,0
0,-999,-999,221,0
0,-999,-999,324,1
0,-999,-999,227,1
1,1,100,-999,0
1,1,250,-999,0
1,0,350,346,0
0,-999,-999,385,0
1,0,200,316,0
0,-999,-999,417,0
1,1,150,-999,0
0,-999,-999,317,0
1,0,250,206,1
0,-999,-999,278,0
0,-999,-999,260,1
0,-999,-999,248,1
1,1,150,-999,1
1,0,300,264,1
1,1,150,-999,0
0,-999,-999,336,1
0,-999,-999,374,0
0,-999,-999,322,1
0,-999,-999,268,1
0,-999,-999,190,1
0,-999,-999,188,1
0,-999,-999,485,0
0,-999,-999,369,0
0,-999,-999,361,0
1,0,200,253,1
1,1,150,-999,1
1,0,300,390,1
1,1,150,-999,0
0,-999,-999,258,1
0,-999,-999,337,1
0,-999,-999,232,0
0,-999,-999,391,1
0,-999,-999,373,0
1,0,200,214,0
1,1,100,-999,0
1,0,200,236,1
0,-999,-999,273,0
0,-999,-999,330,0
1,1,100,-999,1
0,-999,-999,380,1
1,1,200,-999,1
0,-999,-999,289,1
1,0,350,245,0
0,-999,-999,267,0
1,0,250,220,1
0,-999,-999,368,0
0,-999,-999,371,0
0,-999,-999,221,0
1,1,100,-999,0
0,-999,-999,275,0
0,-999,-999,238,1
0,-999,-999,418,0
1,0,150,228,1
0,-999,-999,397,0
1,0,100,288,1
0,-999,-999,274,1
0,-999,-999,315,1
0,-999,-999,459,0
0,-999,-999,343,0
0,-999,-999,504,1
0,-999,-999,269,1
0,-999,-999,225,0
1,1,100,-999,1
1,0,200,273,0
1,1,100,-999,1
0,-999,-999,238,0
1,1,200,-999,1
0,-999,-999,237,0
1,0,250,209,0
0,-999,-999,379,1
0,-999,-999,352,0
0,-999,-999,208,0
0,-999,-999,185,0
0,-999,-999,280,1
0,-999,-999,223,1
0,-999,-999,249,1
0,-999,-999,325,0
0,-999,-999,371,0
1,1,150,-999,1
0,-999,-999,255,1
1,0,300,331,1
0,-999,-999,248,1
1,0,250,209,1
0,-999,-999,363,0
0,-999,-999,198,1
1,1,200,-999,0
0,-999,-999,359,0
0,-999,-999,277,0
0,-999,-999,236,1
0,-999,-999,325,0
0,-999,-999,339,0
0,-999,-999,298,0
0,-999,-999,193,1
1,0,200,323,0
0,-999,-999,323,0
1,0,150,207,1
0,-999,-999,484,1
1,1,100,-999,0
0,-999,-999,302,0
1,1,150,-999,0
0,-999,-999,280,1
0,-999,-999,203,1
0,-999,-999,203,1
0,-999,-999,251,1
1,0,150,206,1
1,1,100,-999,0
0,-999,-999,311,0
0,-999,-999,254,0
0,-999,-999,237,0
1,0,300,341,1
0,-999,-999,200,1
0,-999,-999,220,1
0,-999,-999,210,0
1,0,200,277,0
0,-999,-999,239,0
0,-999,-999,228,1
0,-999,-999,300,1
0,-999,-999,193,1
1,0,100,451,0
1,1,100,-999,1
1,1,150,-999,0
1,0,250,275,0
0,-999,-999,457,1
0,-999,-999,220,1
0,-999,-999,404,1
1,0,250,218,1
0,-999,-999,480,1
0,-999,-999,202,0
0,-999,-999,352,1
0,-999,-999,274,0
1,1,150,-999,1
1,0,250,227,0
0,-999,-999,418,1
0,-999,-999,358,0
1,1,100,-999,1
0,-999,-999,253,1
0,-999,-999,274,1
0,-999,-999,238,1
0,-999,-999,187,1
0,-999,-999,199,1
0,-999,-999,204,1
0,-999,-999,185,1
0,-999,-999,197,1
1,0,100,160,1
0,-999,-999,185,1
1,1,100,-999,0
0,-999,-999,422,0
1,0,250,219,1
0,-999,-999,258,1
0,-999,-999,305,0
0,-999,-999,212,0
0,-999,-999,220,0
0,-999,-999,237,1
0,-999,-999,233,0
0,-999,-999,348,0
0,-999,-999,411,0
0,-999,-999,463,1
1,0,250,239,0
0,-999,-999,186,0
0,-999,-999,219,0
0,-999,-999,298,1
0,-999,-999,423,1
0,-999,-999,306,1
0,-999,-999,162,1
0,-999,-999,198,1
0,-999,-999,196,0
0,-999,-999,408,1
0,-999,-999,456,1
1,0,200,243,0
1,1,100,-999,1
0,-999,-999,345,1
1,1,200,-999,0
0,-999,-999,360,0
1,0,300,228,0
1,0,150,232,1
0,-999,-999,225,0
0,-999,-999,401,0
0,-999,-999,349,0
1,1,100,-999,0
0,-999,-999,203,1
1,0,200,205,1
1,0,100,226,1
1,1,100,-999,0
0,-999,-999,259,0
1,0,250,359,0
0,-999,-999,329,1
0,-999,-999,271,1
1,0,100,332,1
1,1,100,-999,1
0,-999,-999,313,0
1,1,150,-999,0
0,-999,-999,326,0
0,-999,-999,269,0
0,-999,-999,224,0
0,-999,-999,280,1
0,-999,-999,505,0
1,1,200,-999,0
1,0,250,229,1
0,-999,-999,504,0
1,1,100,-999,1
0,-999,-999,262,1
0,-999,-999,257,1
0,-999,-999,286,0
0,-999,-999,223,0
0,-999,-999,182,1
1,1,100,-999,1
0,-999,-999,394,0
0,-999,-999,269,0
1,0,250,228,1
0,-999,-999,337,1
1,1,150,-999,1
0,-999,-999,290,0
0,-999,-999,241,0
0,-999,-999,202,0
1,0,250,230,0
0,-999,-999,308,0
1,0,200,217,1
1,0,150,209,1
1,0,100,213,1
0,-999,-999,358,0
0,-999,-999,287,0
0,-999,-999,260,1
0,-999,-999,204,0
1,0,100,480,1
1,0,100,181,0
0,-999,-999,233,0
0,-999,-999,380,1
0,-999,-999,236,1
1,1,100,-999,0
0,-999,-999,210,1
1,1,200,-999,0
0,-999,-999,367,0
0,-999,-999,191,0
0,-999,-999,185,1
1,0,350,330,0
0,-999,-999,314,0
0,-999,-999,463,0
0,-999,-999,207,1
0,-999,-999,229,0
1,0,350,202,1
0,-999,-999,257,0
0,-999,-999,241,1
1,1,250,-999,1
0,-999,-999,201,0
0,-999,-999,217,0
0,-999,-999,357,1
1,0,300,199,0
0,-999,-999,242,1
1,0,200,282,1
1,0,100,253,1
0,-999,-999,309,0
0,-999,-999,208,0
1,0,100,497,0
1,1,100,-999,0
0,-999,-999,356,1
1,1,200,-999,0
0,-999,-999,235,1
0,-999,-999,179,1
0,-999,-999,337,0
1,0,300,308,1
0,-999,-999,221,0
0,-999,-999,213,1
0,-999,-999,313,0
0,-999,-999,451,1
1,0,200,224,0
0,-999,-999,296,0
0,-999,-999,222,1
0,-999,-999,201,1
0,-999,-999,388,0
0,-999,-999,250,1
0,-999,-999,210,1
1,0,150,201,1
1,0,100,216,1
0,-999,-999,246,1
1,0,100,211,1
0,-999,-999,516,1
0,-999,-999,300,1
0,-999,-999,297,1
1,0,100,730,1
0,-999,-999,222,1
0,-999,-999,267,1
1,0,100,183,1
0,-999,-999,355,1
0,-999,-999,274,0
1,1,100,-999,0
1,1,200,-999,0
0,-999,-999,293,0
0,-999,-999,391,1
1,0,300,277,1
1,0,200,199,1
1,1,200,-999,0
1,0,300,331,0
1,1,150,-999,0
1,0,300,312,0
0,-999,-999,459,0
0,-999,-999,316,0
0,-999,-999,480,0
0,-999,-999,607,0
0,-999,-999,416,1
1,1,150,-999,0
0,-999,-999,400,1
1,0,150,746,1
0,-999,-999,267,1
0,-999,-999,350,0
1,1,150,-999,0
1,0,300,343,0
1,0,200,230,0
1,0,100,353,0
1,1,100,-999,1
