ss_presented,inhibited,ssd,rt,value
1,1,100,-999,0
1,0,250,306,0
1,0,150,287,1
0,-999,-999,363,1
1,1,100,-999,1
0,-999,-999,342,1
1,1,250,-999,1
1,0,500,445,0
1,0,450,452,0
1,0,300,248,1
0,-999,-999,223,0
1,1,200,-999,0
0,-999,-999,301,1
0,-999,-999,350,1
1,0,400,404,0
0,-999,-999,415,1
1,0,400,443,1
0,-999,-999,455,0
1,0,350,242,1
1,1,300,-999,0
0,-999,-999,282,0
0,-999,-999,254,1
1,0,400,507,0
0,-999,-999,465,0
0,-999,-999,477,0
1,0,400,302,0
0,-999,-999,243,1
1,1,350,-999,1
1,0,400,351,0
1,1,250,-999,1
1,0,350,385,0
1,0,200,335,1
0,-999,-999,435,1
1,1,100,-999,0
0,-999,-999,283,1
0,-999,-999,294,0
0,-999,-999,405,1
1,1,150,-999,1
0,-999,-999,399,0
0,-999,-999,468,1
1,0,200,316,1
1,1,150,-999,1
0,-999,-999,434,0
1,0,300,374,0
0,-999,-999,456,1
0,-999,-999,558,1
0,-999,-999,345,1
1,1,250,-999,1
1,0,300,352,1
0,-999,-999,238,0
0,-999,-999,250,0
1,1,250,-999,1
0,-999,-999,443,1
1,0,350,213,1
0,-999,-999,319,1
1,0,300,382,0
0,-999,-999,303,1
1,1,300,-999,0
1,1,300,-999,0
0,-999,-999,362,1
0,-999,-999,488,0
0,-999,-999,336,0
1,0,450,477,0
1,0,350,277,1
1,0,350,419,0
1,0,350,362,1
1,0,200,310,0
0,-999,-999,466,0
1,1,100,-999,0
1,1,100,-999,0
0,-999,-999,454,1
0,-999,-999,218,0
0,-999,-999,371,1
0,-999,-999,445,0
0,-999,-999,309,1
0,-999,-999,306,0
0,-999,-999,256,0
0,-999,-999,339,0
1,0,200,283,1
1,1,150,-999,0
0,-999,-999,476,0
1,1,200,-999,0
0,-999,-999,427,1
0,-999,-999,310,1
0,-999,-999,373,0
0,-999,-999,557,1
0,-999,-999,329,0
0,-999,-999,218,1
1,1,300,-999,1
1,0,400,444,1
0,-999,-999,337,0
0,-999,-999,255,0
0,-999,-999,418,1
1,1,250,-999,1
1,0,400,348,0
1,0,250,282,1
0,-999,-999,395,0
1,0,150,217,0
1,1,100,-999,1
0,-999,-999,411,1
0,-999,-999,376,1
0,-999,-999,425,1
0,-999,-999,252,0
0,-999,-999,275,1
1,0,400,248,0
1,0,300,288,1
0,-999,-999,385,1
1,1,200,-999,0
1,0,350,390,1
0,-999,-999,235,0
1,0,350,423,1
1,0,300,357,1
1,1,250,-999,1
0,-999,-999,365,1
1,0,350,391,0
0,-999,-999,416,1
0,-999,-999,283,1
0,-999,-999,361,1
0,-999,-999,270,1
0,-999,-999,370,1
1,1,250,-999,1
0,-999,-999,196,1
0,-999,-999,422,1
1,0,300,301,1
1,1,150,-999,1
1,1,150,-999,0
0,-999,-999,268,1
0,-999,-999,342,1
0,-999,-999,331,1
0,-999,-999,443,0
0,-999,-999,277,1
1,1,150,-999,1
0,-999,-999,437,0
0,-999,-999,368,0
0,-999,-999,439,0
1,1,250,-999,0
0,-999,-999,435,1
0,-999,-999,261,1
0,-999,-999,358,1
0,-999,-999,402,1
0,-999,-999,437,0
0,-999,-999,434,1
0,-999,-999,366,0
0,-999,-999,453,1
1,0,300,415,1
0,-999,-999,368,0
0,-999,-999,419,0
0,-999,-999,391,1
1,1,150,-999,1
0,-999,-999,401,1
1,1,250,-999,1
1,0,350,372,1
1,0,300,476,0
0,-999,-999,615,1
1,1,250,-999,0
0,-999,-999,418,0
1,0,350,252,0
1,1,200,-999,0
1,0,250,243,0
0,-999,-999,571,0
1,0,200,219,1
1,1,100,-999,1
1,1,150,-999,0
1,1,300,-999,1
1,0,450,371,1
0,-999,-999,319,0
1,0,350,359,1
1,1,250,-999,1
0,-999,-999,365,1
0,-999,-999,368,1
1,0,350,393,1
0,-999,-999,641,1
1,1,200,-999,0
0,-999,-999,297,1
0,-999,-999,271,0
1,1,300,-999,0
1,0,350,350,1
0,-999,-999,498,0
0,-999,-999,401,1
0,-999,-999,404,0
1,1,200,-999,1
0,-999,-999,441,1
1,1,350,-999,0
0,-999,-999,341,0
1,0,450,429,1
0,-999,-999,494,1
1,0,400,388,1
0,-999,-999,410,1
0,-999,-999,396,0
0,-999,-999,429,1
1,1,250,-999,1
0,-999,-999,463,1
0,-999,-999,436,1
0,-999,-999,347,0
0,-999,-999,427,1
0,-999,-999,314,1
1,0,400,385,1
0,-999,-999,431,0
0,-999,-999,290,1
1,1,300,-999,0
0,-999,-999,405,1
0,-999,-999,392,1
0,-999,-999,254,1
0,-999,-999,442,1
1,0,350,427,1
1,1,250,-999,1
1,0,400,406,1
1,1,250,-999,0
1,0,400,404,1
1,1,250,-999,1
0,-999,-999,278,1
0,-999,-999,294,1
1,0,300,226,1
0,-999,-999,427,1
1,1,200,-999,0
1,0,350,420,1
1,1,300,-999,0
1,0,300,309,1
0,-999,-999,365,0
0,-999,-999,401,0
0,-999,-999,341,0
0,-999,-999,395,0
0,-999,-999,345,0
0,-999,-999,448,1
1,0,200,250,1
0,-999,-999,401,0
0,-999,-999,466,0
1,1,100,-999,1
0,-999,-999,447,0
0,-999,-999,479,1
1,1,100,-999,1
0,-999,-999,408,1
0,-999,-999,346,0
0,-999,-999,326,0
0,-999,-999,375,1
1,1,150,-999,1
1,1,250,-999,0
0,-999,-999,262,0
1,0,350,445,0
0,-999,-999,335,1
0,-999,-999,407,0
1,0,300,318,1
1,1,100,-999,0
0,-999,-999,417,1
0,-999,-999,428,1
1,1,200,-999,1
1,0,300,399,0
0,-999,-999,428,0
0,-999,-999,421,1
0,-999,-999,386,1
0,-999,-999,341,1
0,-999,-999,305,0
1,0,250,342,0
0,-999,-999,218,1
1,1,150,-999,0
1,0,250,272,0
1,1,150,-999,0
0,-999,-999,349,1
0,-999,-999,446,1
0,-999,-999,432,0
1,1,250,-999,0
0,-999,-999,421,1
0,-999,-999,373,1
0,-999,-999,452,1
0,-999,-999,393,1
0,-999,-999,360,0
0,-999,-999,485,0
1,1,300,-999,0
1,0,400,337,0
1,1,300,-999,0
1,0,300,345,1
0,-999,-999,394,0
1,1,100,-999,1
1,1,150,-999,1
1,0,300,398,1
0,-999,-999,336,1
1,1,150,-999,0
0,-999,-999,357,0
0,-999,-999,326,0
1,1,250,-999,0
1,0,400,404,1
0,-999,-999,270,0
0,-999,-999,199,1
1,0,250,371,1
1,1,250,-999,0
0,-999,-999,363,0
0,-999,-999,239,1
0,-999,-999,268,1
1,0,400,429,1
1,0,300,391,0
0,-999,-999,361,1
0,-999,-999,517,1
0,-999,-999,456,0
1,1,150,-999,0
0,-999,-999,413,1
0,-999,-999,396,0
0,-999,-999,214,1
1,1,250,-999,0
0,-999,-999,319,0
0,-999,-999,391,0
0,-999,-999,319,1
0,-999,-999,258,1
1,0,400,405,0
0,-999,-999,413,0
0,-999,-999,266,0
0,-999,-999,257,1
0,-999,-999,368,0
1,0,250,282,1
1,1,100,-999,0
1,1,200,-999,0
0,-999,-999,257,0
1,0,300,276,1
0,-999,-999,238,0
0,-999,-999,227,1
1,1,150,-999,1
0,-999,-999,565,0
0,-999,-999,247,1
0,-999,-999,242,1
0,-999,-999,202,1
1,1,150,-999,0
0,-999,-999,254,1
0,-999,-999,533,0
0,-999,-999,254,1
0,-999,-999,275,1
0,-999,-999,320,1
0,-999,-999,412,0
0,-999,-999,246,1
1,0,250,376,0
0,-999,-999,348,1
0,-999,-999,283,1
0,-999,-999,675,0
1,1,250,-999,0
1,0,350,347,0
0,-999,-999,297,1
0,-999,-999,361,1
1,0,350,384,1
0,-999,-999,552,0
0,-999,-999,329,1
1,0,350,342,1
1,0,300,222,1
0,-999,-999,327,0
0,-999,-999,421,1
1,0,300,373,1
1,0,250,204,0
0,-999,-999,368,0
0,-999,-999,360,1
0,-999,-999,262,0
1,1,150,-999,0
0,-999,-999,283,0
0,-999,-999,418,0
0,-999,-999,267,1
1,1,250,-999,0
1,0,350,389,1
0,-999,-999,605,1
0,-999,-999,292,1
0,-999,-999,432,0
0,-999,-999,260,1
0,-999,-999,404,1
0,-999,-999,337,1
0,-999,-999,423,0
1,1,250,-999,1
0,-999,-999,389,1
0,-999,-999,566,1
0,-999,-999,424,0
1,1,250,-999,1
0,-999,-999,577,0
1,0,350,384,0
0,-999,-999,429,0
1,0,250,394,1
1,1,100,-999,0
0,-999,-999,308,1
1,1,200,-999,0
0,-999,-999,398,1
0,-999,-999,401,1
0,-999,-999,431,0
0,-999,-999,403,1
0,-999,-999,389,1
1,1,200,-999,1
0,-999,-999,479,1
1,1,300,-999,0
0,-999,-999,456,1
1,0,350,455,1
0,-999,-999,378,0
0,-999,-999,374,1
0,-999,-999,461,0
1,1,150,-999,1
1,1,250,-999,1
1,0,400,419,1
1,0,300,389,1
0,-999,-999,501,1
0,-999,-999,364,1
0,-999,-999,660,0
1,1,200,-999,0
0,-999,-999,319,0
1,1,300,-999,1
0,-999,-999,402,1
0,-999,-999,422,0
0,-999,-999,325,1
1,0,350,427,1
0,-999,-999,413,1
1,0,300,280,1
0,-999,-999,369,1
0,-999,-999,391,1
0,-999,-999,364,0
1,0,200,464,0
0,-999,-999,277,1
0,-999,-999,489,0
1,0,100,502,1
0,-999,-999,352,0
1,1,100,-999,0
0,-999,-999,418,1
1,1,150,-999,1
1,1,200,-999,1
0,-999,-999,273,1
0,-999,-999,464,0
0,-999,-999,456,0
1,0,300,356,0
0,-999,-999,484,0
1,0,150,293,1
1,1,100,-999,1
0,-999,-999,321,1
0,-999,-999,426,0
0,-999,-999,241,1
0,-999,-999,466,0
0,-999,-999,365,1
0,-999,-999,360,1
0,-999,-999,593,0
0,-999,-999,245,1
1,1,150,-999,0
0,-999,-999,347,0
0,-999,-999,437,0
0,-999,-999,409,0
1,0,250,282,0
0,-999,-999,301,0
1,1,100,-999,0
0,-999,-999,314,0
0,-999,-999,346,0
0,-999,-999,375,0
1,1,200,-999,1
0,-999,-999,453,1
0,-999,-999,371,0
0,-999,-999,352,0
0,-999,-999,444,0
0,-999,-999,413,1
0,-999,-999,470,0
1,0,250,328,0
0,-999,-999,270,0
1,1,150,-999,0
1,0,250,216,1
0,-999,-999,279,1
1,1,150,-999,0
0,-999,-999,261,1
1,1,150,-999,0
1,0,300,265,1
0,-999,-999,327,1
1,1,200,-999,0
1,0,300,413,1
0,-999,-999,325,1
0,-999,-999,350,1
0,-999,-999,399,1
1,1,150,-999,1
0,-999,-999,203,1
0,-999,-999,334,0
0,-999,-999,388,1
1,0,400,347,1
1,1,350,-999,1
1,0,500,239,1
0,-999,-999,408,0
0,-999,-999,547,1
1,0,450,401,0
0,-999,-999,373,1
1,0,350,342,1
1,0,300,609,1
1,1,150,-999,1
0,-999,-999,346,0
0,-999,-999,248,1
1,0,300,402,1
0,-999,-999,361,1
1,1,250,-999,0
1,0,400,335,1
1,0,400,426,1
0,-999,-999,192,0
1,0,350,430,1
1,1,200,-999,1
1,0,350,324,0
0,-999,-999,447,1
0,-999,-999,378,1
1,0,200,294,1
0,-999,-999,445,0
1,1,100,-999,0
0,-999,-999,243,0
0,-999,-999,450,0
0,-999,-999,421,1
1,1,200,-999,0
1,1,300,-999,0
0,-999,-999,376,0
0,-999,-999,420,0
0,-999,-999,422,0
1,0,450,414,0
0,-999,-999,278,1
0,-999,-999,256,1
0,-999,-999,359,1
1,0,450,335,1
1,1,350,-999,0
0,-999,-999,407,0
1,0,400,456,0
0,-999,-999,407,0
0,-999,-999,262,1
0,-999,-999,324,1
0,-999,-999,465,0
1,0,250,288,0
1,0,200,270,1
0,-999,-999,364,1
0,-999,-999,576,1
1,1,200,-999,1
1,1,350,-999,0
1,0,400,337,0
1,0,350,398,0
0,-999,-999,349,1
1,0,200,215,1
0,-999,-999,448,1
0,-999,-999,449,0
0,-999,-999,342,0
1,1,100,-999,1
0,-999,-999,403,1
0,-999,-999,298,0
0,-999,-999,360,1
1,1,250,-999,0
1,0,350,354,0
0,-999,-999,297,0
0,-999,-999,403,0
0,-999,-999,375,0
0,-999,-999,295,0
0,-999,-999,435,1
0,-999,-999,382,1
0,-999,-999,247,1
1,0,350,403,0
0,-999,-999,368,0
0,-999,-999,363,0
0,-999,-999,303,1
0,-999,-999,288,1
0,-999,-999,442,0
0,-999,-999,512,0
0,-999,-999,259,0
1,1,250,-999,0
1,0,350,320,0
1,1,200,-999,1
0,-999,-999,396,1
0,-999,-999,222,1
1,0,250,385,0
0,-999,-999,455,0
0,-999,-999,489,1
0,-999,-999,243,1
1,1,200,-999,0
1,0,350,371,0
1,0,250,367,1
0,-999,-999,638,0
1,1,200,-999,1
0,-999,-999,216,1
0,-999,-999,228,1
1,0,300,461,0
1,1,150,-999,1
0,-999,-999,416,0
1,0,200,227,0
0,-999,-999,384,0
0,-999,-999,277,1
1,1,100,-999,0
0,-999,-999,658,0
0,-999,-999,592,0
0,-999,-999,377,0
1,1,150,-999,0
1,1,200,-999,0
0,-999,-999,229,0
0,-999,-999,359,1
0,-999,-999,364,0
0,-999,-999,520,0
0,-999,-999,262,0
0,-999,-999,397,0
0,-999,-999,294,0
1,0,200,283,0
1,0,100,308,0
0,-999,-999,209,0
0,-999,-999,336,0
0,-999,-999,410,1
1,1,100,-999,1
1,0,150,224,0
1,1,100,-999,1
1,0,250,612,1
0,-999,-999,390,1
1,1,100,-999,1
1,0,250,267,1
1,0,150,211,0
0,-999,-999,524,0
0,-999,-999,418,1
0,-999,-999,553,1
0,-999,-999,488,0
0,-999,-999,360,0
1,1,100,-999,0
0,-999,-999,313,0
0,-999,-999,355,1
0,-999,-999,338,0
1,0,400,289,1
1,0,250,295,0
1,1,100,-999,0
1,0,200,334,0
0,-999,-999,560,0
0,-999,-999,336,1
1,0,200,345,0
0,-999,-999,195,1
1,0,200,264,1
0,-999,-999,201,1
1,0,200,247,1
0,-999,-999,341,0
0,-999,-999,426,0
0,-999,-999,418,0
1,1,100,-999,1
1,1,150,-999,1
0,-999,-999,292,1
0,-999,-999,356,1
0,-999,-999,591,0
0,-999,-999,202,1
1,1,250,-999,0
0,-999,-999,248,1
1,0,400,363,0
1,0,250,241,1
1,1,200,-999,1
0,-999,-999,237,0
1,1,250,-999,0
0,-999,-999,337,0
1,1,250,-999,0
0,-999,-999,353,0
0,-999,-999,369,1
0,-999,-999,412,1
0,-999,-999,520,1
1,0,400,364,0
0,-999,-999,366,1
0,-999,-999,414,1
0,-999,-999,455,1
0,-999,-999,353,1
0,-999,-999,410,1
1,0,300,360,0
1,0,250,233,1
0,-999,-999,290,1
0,-999,-999,402,1
0,-999,-999,600,0
0,-999,-999,285,0
0,-999,-999,372,0
1,1,250,-999,0
1,0,400,434,0
1,1,250,-999,0
1,0,400,454,0
0,-999,-999,360,1
1,1,350,-999,0
1,0,500,409,0
1,0,500,354,1
1,0,450,438,1
1,0,350,363,1
0,-999,-999,404,0
0,-999,-999,398,0
0,-999,-999,420,1
0,-999,-999,430,1
0,-999,-999,432,1
0,-999,-999,319,1
1,1,200,-999,0
0,-999,-999,341,1
1,0,500,376,1
1,0,400,387,0
0,-999,-999,388,1
0,-999,-999,359,0
0,-999,-999,283,1
1,0,200,287,1
1,1,200,-999,1
0,-999,-999,472,0
0,-999,-999,315,1
1,1,200,-999,1
1,0,200,303,0
0,-999,-999,462,0
0,-999,-999,568,0
0,-999,-999,331,0
1,1,150,-999,1
0,-999,-999,374,0
0,-999,-999,323,0
0,-999,-999,278,0
0,-999,-999,407,1
0,-999,-999,540,1
0,-999,-999,393,0
1,1,200,-999,0
0,-999,-999,376,0
0,-999,-999,300,1
1,1,250,-999,0
0,-999,-999,311,0
1,1,300,-999,0
0,-999,-999,310,1
1,0,300,341,1
1,1,100,-999,0
0,-999,-999,362,0
0,-999,-999,304,0
0,-999,-999,257,1
0,-999,-999,302,1
0,-999,-999,372,1
1,1,200,-999,0
