ss_presented,inhibited,ssd,rt,value
0,-999,-999,437,0
0,-999,-999,296,1
0,-999,-999,357,1
0,-999,-999,442,0
1,1,200,-999,1
0,-999,-999,410,1
0,-999,-999,379,0
0,-999,-999,325,1
0,-999,-999,337,0
1,1,350,-999,0
1,0,450,370,0
1,0,400,264,1
0,-999,-999,332,0
0,-999,-999,441,0
0,-999,-999,251,1
0,-999,-999,293,1
1,1,250,-999,0
0,-999,-999,438,0
0,-999,-999,338,0
1,0,300,271,1
0,-999,-999,226,0
1,1,150,-999,1
0,-999,-999,365,0
0,-999,-999,298,0
1,1,200,-999,1
0,-999,-999,358,1
1,0,350,438,0
0,-999,-999,384,1
1,1,200,-999,0
1,0,300,325,1
0,-999,-999,254,1
0,-999,-999,312,1
1,0,250,539,0
1,1,150,-999,0
0,-999,-999,353,1
0,-999,-999,308,1
0,-999,-999,444,0
1,0,200,275,0
0,-999,-999,391,1
0,-999,-999,313,0
1,1,100,-999,1
0,-999,-999,304,1
1,0,250,301,1
1,1,150,-999,1
0,-999,-999,439,0
1,0,200,249,1
1,1,100,-999,1
0,-999,-999,359,1
0,-999,-999,312,1
0,-999,-999,429,0
0,-999,-999,380,1
1,0,250,245,1
1,1,200,-999,0
0,-999,-999,377,0
0,-999,-999,227,1
1,0,300,254,1
0,-999,-999,416,0
0,-999,-999,334,0
1,0,250,275,0
0,-999,-999,381,0
0,-999,-999,547,0
1,1,200,-999,0
0,-999,-999,390,0
0,-999,-999,203,0
0,-999,-999,242,1
0,-999,-999,264,1
0,-999,-999,317,1
0,-999,-999,310,1
0,-999,-999,277,1
1,0,250,735,1
0,-999,-999,352,0
0,-999,-999,316,1
0,-999,-999,269,1
1,0,250,220,0
0,-999,-999,371,0
0,-999,-999,239,1
0,-999,-999,388,1
1,1,200,-999,0
1,0,350,466,0
0,-999,-999,265,1
1,1,250,-999,0
0,-999,-999,393,0
0,-999,-999,249,1
0,-999,-999,484,0
1,0,350,227,1
1,0,300,261,0
0,-999,-999,206,1
0,-999,-999,466,1
0,-999,-999,472,0
1,0,200,258,1
0,-999,-999,303,1
1,0,100,203,1
0,-999,-999,400,0
1,1,100,-999,1
0,-999,-999,376,0
1,1,150,-999,1
1,0,200,261,1
0,-999,-999,294,1
1,0,150,515,1
0,-999,-999,431,0
0,-999,-999,364,0
1,1,150,-999,0
1,0,200,252,1
0,-999,-999,189,0
0,-999,-999,382,0
1,1,200,-999,0
0,-999,-999,377,0
0,-999,-999,227,0
0,-999,-999,447,0
0,-999,-999,285,1
0,-999,-999,396,0
1,0,300,362,0
0,-999,-999,460,1
0,-999,-999,380,0
0,-999,-999,387,0
0,-999,-999,307,1
0,-999,-999,273,1
0,-999,-999,294,1
1,0,100,466,1
1,1,100,-999,0
0,-999,-999,325,1
0,-999,-999,414,1
0,-999,-999,404,1
0,-999,-999,261,1
0,-999,-999,286,1
1,1,150,-999,0
0,-999,-999,305,0
0,-999,-999,270,0
1,1,150,-999,0
0,-999,-999,350,0
0,-999,-999,355,0
0,-999,-999,241,1
0,-999,-999,344,0
0,-999,-999,238,1
0,-999,-999,413,0
0,-999,-999,321,1
1,1,200,-999,1
0,-999,-999,376,0
1,0,300,261,1
0,-999,-999,389,1
0,-999,-999,540,0
0,-999,-999,429,0
0,-999,-999,252,1
1,0,250,256,1
0,-999,-999,312,0
0,-999,-999,451,0
0,-999,-999,265,1
0,-999,-999,496,0
1,0,250,322,1
0,-999,-999,334,0
0,-999,-999,439,0
0,-999,-999,571,0
0,-999,-999,525,0
0,-999,-999,248,1
1,1,200,-999,1
0,-999,-999,396,0
0,-999,-999,405,0
0,-999,-999,456,0
1,0,350,264,1
0,-999,-999,404,1
0,-999,-999,359,1
0,-999,-999,418,0
0,-999,-999,470,0
0,-999,-999,522,1
1,0,300,270,0
0,-999,-999,356,1
1,1,150,-999,1
0,-999,-999,311,0
0,-999,-999,339,0
0,-999,-999,522,0
0,-999,-999,378,0
0,-999,-999,396,0
1,1,150,-999,1
0,-999,-999,341,0
0,-999,-999,236,1
0,-999,-999,295,1
0,-999,-999,546,0
0,-999,-999,274,1
0,-999,-999,234,1
0,-999,-999,501,0
0,-999,-999,243,1
1,1,200,-999,1
1,0,350,255,1
0,-999,-999,524,0
0,-999,-999,377,0
1,0,250,279,1
0,-999,-999,347,0
1,1,100,-999,0
0,-999,-999,261,1
0,-999,-999,316,1
0,-999,-999,307,1
1,0,200,640,0
0,-999,-999,429,0
1,1,100,-999,1
0,-999,-999,390,0
0,-999,-999,320,1
0,-999,-999,378,0
0,-999,-999,278,1
0,-999,-999,408,0
1,1,150,-999,1
0,-999,-999,346,0
0,-999,-999,402,1
0,-999,-999,375,1
1,1,300,-999,0
1,0,450,417,0
1,0,400,259,1
1,0,250,271,0
0,-999,-999,414,0
1,0,250,270,1
0,-999,-999,547,1
1,0,200,261,1
0,-999,-999,335,1
1,1,100,-999,0
0,-999,-999,265,0
1,1,150,-999,1
1,0,250,272,1
0,-999,-999,341,1
0,-999,-999,341,0
1,1,150,-999,1
1,0,300,382,0
0,-999,-999,394,0
1,0,250,298,0
0,-999,-999,256,1
0,-999,-999,274,1
0,-999,-999,401,0
1,1,100,-999,0
0,-999,-999,415,1
1,0,250,530,0
1,1,100,-999,1
0,-999,-999,375,0
1,0,250,287,1
0,-999,-999,376,0
1,0,200,251,0
0,-999,-999,407,0
0,-999,-999,248,1
1,1,150,-999,0
1,1,150,-999,1
0,-999,-999,317,1
0,-999,-999,251,0
1,0,250,321,0
1,0,250,309,0
1,1,100,-999,1
0,-999,-999,419,0
0,-999,-999,196,1
0,-999,-999,423,1
0,-999,-999,227,0
0,-999,-999,271,1
1,0,200,580,1
1,1,150,-999,1
0,-999,-999,402,1
1,1,300,-999,1
0,-999,-999,388,0
0,-999,-999,286,1
1,0,400,403,0
0,-999,-999,221,0
0,-999,-999,460,0
1,0,400,288,1
1,0,300,352,0
1,1,150,-999,0
0,-999,-999,333,1
0,-999,-999,287,1
1,1,250,-999,0
0,-999,-999,502,0
0,-999,-999,414,0
0,-999,-999,424,0
1,1,250,-999,0
1,0,300,333,1
0,-999,-999,274,0
1,1,250,-999,0
0,-999,-999,525,0
0,-999,-999,257,0
0,-999,-999,231,1
1,0,250,297,1
1,1,200,-999,0
0,-999,-999,291,0
0,-999,-999,448,0
0,-999,-999,443,0
0,-999,-999,261,0
0,-999,-999,261,1
0,-999,-999,385,0
0,-999,-999,263,0
0,-999,-999,425,0
1,0,250,229,1
0,-999,-999,228,0
0,-999,-999,274,0
1,0,250,217,0
1,1,100,-999,1
0,-999,-999,420,0
1,0,200,236,1
0,-999,-999,425,1
0,-999,-999,274,1
0,-999,-999,249,1
1,0,200,308,1
0,-999,-999,272,0
0,-999,-999,367,1
0,-999,-999,246,0
1,0,200,215,1
0,-999,-999,423,0
0,-999,-999,377,0
0,-999,-999,431,0
0,-999,-999,308,0
0,-999,-999,243,1
1,0,200,291,1
0,-999,-999,435,1
0,-999,-999,253,1
1,1,150,-999,1
0,-999,-999,439,0
0,-999,-999,327,1
0,-999,-999,249,1
0,-999,-999,460,0
0,-999,-999,361,1
1,0,300,321,1
0,-999,-999,353,1
0,-999,-999,502,0
1,1,150,-999,0
1,0,300,292,1
0,-999,-999,329,0
1,0,200,270,0
1,0,100,202,0
