ss_presented,inhibited,ssd,rt,value
0,-999,-999,278,1
0,-999,-999,388,0
0,-999,-999,338,0
0,-999,-999,486,0
0,-999,-999,259,1
0,-999,-999,272,0
1,0,250,255,0
1,0,150,190,1
0,-999,-999,209,1
0,-999,-999,244,0
0,-999,-999,272,0
0,-999,-999,248,1
0,-999,-999,278,1
1,1,150,-999,1
0,-999,-999,320,1
0,-999,-999,269,0
0,-999,-999,317,0
1,0,250,266,1
1,1,150,-999,0
0,-999,-999,272,1
0,-999,-999,284,0
0,-999,-999,322,0
0,-999,-999,317,0
1,0,300,319,0
1,0,250,231,1
1,1,200,-999,0
0,-999,-999,343,1
1,0,250,291,1
1,1,150,-999,1
0,-999,-999,323,0
0,-999,-999,333,0
0,-999,-999,296,1
0,-999,-999,345,1
1,0,200,258,1
1,1,150,-999,1
0,-999,-999,336,1
1,0,300,300,1
0,-999,-999,317,0
1,1,150,-999,0
0,-999,-999,470,1
0,-999,-999,300,0
0,-999,-999,248,1
0,-999,-999,313,0
0,-999,-999,338,0
0,-999,-999,463,0
1,0,300,307,0
0,-999,-999,638,0
1,1,200,-999,0
1,0,367,303,0
0,-999,-999,331,0
0,-999,-999,276,1
0,-999,-999,282,0
0,-999,-999,312,0
0,-999,-999,544,0
0,-999,-999,260,1
1,0,367,294,1
0,-999,-999,236,0
1,1,200,-999,0
0,-999,-999,292,0
0,-999,-999,270,1
0,-999,-999,404,0
1,0,250,287,1
1,1,83,-999,1
0,-999,-999,316,0
0,-999,-999,324,0
0,-999,-999,281,0
1,1,150,-999,1
0,-999,-999,348,0
0,-999,-999,231,1
0,-999,-999,315,0
0,-999,-999,252,1
1,1,200,-999,1
0,-999,-999,310,0
0,-999,-999,274,1
1,0,250,301,0
0,-999,-999,330,0
1,0,200,226,0
0,-999,-999,313,0
1,1,83,-999,0
0,-999,-999,416,0
0,-999,-999,313,0
1,0,250,356,1
0,-999,-999,332,1
0,-999,-999,289,1
0,-999,-999,240,1
0,-999,-999,263,1
0,-999,-999,257,1
0,-999,-999,294,1
0,-999,-999,383,0
0,-999,-999,269,1
0,-999,-999,285,1
1,0,200,253,1
0,-999,-999,390,0
1,1,83,-999,0
1,0,150,383,0
0,-999,-999,251,1
0,-999,-999,308,0
0,-999,-999,335,0
1,1,83,-999,1
0,-999,-999,399,0
0,-999,-999,296,0
1,1,150,-999,1
0,-999,-999,356,0
0,-999,-999,401,1
0,-999,-999,290,0
0,-999,-999,395,0
0,-999,-999,460,0
1,1,83,-999,1
0,-999,-999,288,1
1,1,200,-999,0
1,0,300,312,1
0,-999,-999,293,1
0,-999,-999,393,0
0,-999,-999,343,0
0,-999,-999,300,0
0,-999,-999,343,0
0,-999,-999,385,0
1,0,250,354,0
1,1,150,-999,1
1,0,300,347,0
0,-999,-999,369,0
1,1,150,-999,0
0,-999,-999,259,0
1,0,300,271,1
0,-999,-999,272,1
0,-999,-999,356,0
0,-999,-999,396,0
1,0,250,296,1
0,-999,-999,263,1
1,0,200,236,1
0,-999,-999,364,0
0,-999,-999,423,0
0,-999,-999,260,1
1,1,150,-999,0
1,0,300,360,1
0,-999,-999,203,1
0,-999,-999,232,1
0,-999,-999,364,0
0,-999,-999,306,0
0,-999,-999,258,1
0,-999,-999,247,1
1,0,250,272,0
0,-999,-999,253,1
0,-999,-999,221,1
0,-999,-999,324,0
0,-999,-999,270,0
1,1,83,-999,0
0,-999,-999,285,0
1,1,150,-999,1
0,-999,-999,319,1
1,0,250,241,0
0,-999,-999,308,0
0,-999,-999,244,0
1,1,150,-999,0
1,0,200,255,0
0,-999,-999,206,0
0,-999,-999,225,1
0,-999,-999,319,1
0,-999,-999,274,0
1,1,150,-999,0
0,-999,-999,281,1
1,1,200,-999,0
0,-999,-999,303,1
0,-999,-999,558,0
0,-999,-999,305,0
0,-999,-999,241,1
0,-999,-999,244,1
1,0,367,272,1
1,0,200,244,0
0,-999,-999,245,1
0,-999,-999,212,0
1,1,83,-999,0
0,-999,-999,277,1
0,-999,-999,249,1
1,0,200,273,0
0,-999,-999,230,0
1,0,200,265,1
1,1,83,-999,0
1,1,150,-999,1
0,-999,-999,357,0
0,-999,-999,276,0
0,-999,-999,309,1
1,0,300,267,0
0,-999,-999,354,0
1,1,300,-999,0
1,0,433,284,1
1,0,433,274,0
1,0,367,313,1
0,-999,-999,292,0
0,-999,-999,420,0
1,0,250,212,1
0,-999,-999,226,0
0,-999,-999,286,0
0,-999,-999,290,0
1,1,150,-999,0
0,-999,-999,241,0
1,0,367,198,1
0,-999,-999,263,0
1,0,367,184,1
1,0,200,241,1
0,-999,-999,337,0
0,-999,-999,197,1
0,-999,-999,224,1
1,0,433,282,1
1,0,250,187,1
0,-999,-999,282,1
0,-999,-999,155,1
0,-999,-999,269,0
0,-999,-999,277,0
1,1,83,-999,0
0,-999,-999,256,0
0,-999,-999,178,1
0,-999,-999,170,1
1,1,150,-999,1
1,0,250,309,1
0,-999,-999,242,1
1,0,200,274,1
0,-999,-999,251,1
0,-999,-999,253,0
1,1,83,-999,1
0,-999,-999,274,1
1,0,150,223,1
1,1,83,-999,0
1,1,200,-999,1
1,0,367,351,1
0,-999,-999,258,1
0,-999,-999,217,1
1,0,250,346,0
0,-999,-999,338,0
0,-999,-999,251,1
0,-999,-999,273,0
1,0,250,271,1
0,-999,-999,277,0
0,-999,-999,250,1
1,1,83,-999,1
1,1,200,-999,1
1,0,250,312,1
0,-999,-999,337,0
0,-999,-999,285,1
1,1,83,-999,1
0,-999,-999,396,0
1,1,83,-999,1
0,-999,-999,421,0
1,0,200,474,1
0,-999,-999,335,0
1,0,200,298,0
0,-999,-999,318,0
0,-999,-999,356,0
0,-999,-999,311,0
0,-999,-999,244,1
0,-999,-999,375,0
1,0,200,261,1
0,-999,-999,253,1
0,-999,-999,309,0
0,-999,-999,345,0
1,0,150,245,1
0,-999,-999,292,0
1,1,83,-999,1
1,0,200,261,1
1,1,150,-999,0
0,-999,-999,269,1
0,-999,-999,200,1
1,0,200,258,1
1,1,83,-999,1
0,-999,-999,413,0
1,1,150,-999,0
1,0,250,255,1
0,-999,-999,236,1
0,-999,-999,270,0
0,-999,-999,345,0
0,-999,-999,387,0
1,0,83,240,1
0,-999,-999,290,0
0,-999,-999,196,1
0,-999,-999,218,1
1,1,83,-999,1
0,-999,-999,432,0
0,-999,-999,399,0
1,0,200,261,1
0,-999,-999,321,0
0,-999,-999,478,0
0,-999,-999,319,0
0,-999,-999,312,1
1,1,83,-999,1
0,-999,-999,304,1
0,-999,-999,268,1
1,1,200,-999,0
0,-999,-999,281,1
0,-999,-999,463,0
1,1,83,-999,1
0,-999,-999,269,1
0,-999,-999,283,1
0,-999,-999,362,1
0,-999,-999,364,0
1,1,200,-999,0
1,0,367,292,0
1,0,367,276,0
0,-999,-999,279,1
0,-999,-999,279,1
0,-999,-999,291,0
0,-999,-999,275,1
0,-999,-999,286,0
0,-999,-999,285,0
0,-999,-999,349,0
1,0,367,287,1
0,-999,-999,252,1
1,0,250,253,1
1,1,150,-999,0
0,-999,-999,352,0
0,-999,-999,362,0
0,-999,-999,375,0
0,-999,-999,317,0
0,-999,-999,325,0
1,0,300,230,1
0,-999,-999,227,1
0,-999,-999,289,1
0,-999,-999,248,1
0,-999,-999,261,1
1,0,250,245,1
1,1,83,-999,0
0,-999,-999,337,0
1,1,200,-999,0
0,-999,-999,303,0
0,-999,-999,355,0
0,-999,-999,231,1
0,-999,-999,240,1
0,-999,-999,240,1
0,-999,-999,265,1
1,0,367,254,1
1,0,300,319,0
0,-999,-999,345,0
0,-999,-999,226,1
0,-999,-999,252,0
1,1,150,-999,1
0,-999,-999,419,0
0,-999,-999,301,1
1,0,300,279,1
0,-999,-999,370,0
0,-999,-999,385,0
0,-999,-999,333,0
0,-999,-999,337,0
0,-999,-999,309,0
1,1,150,-999,0
1,0,250,271,1
0,-999,-999,277,0
1,1,200,-999,1
0,-999,-999,348,0
0,-999,-999,261,0
0,-999,-999,252,0
1,0,250,439,0
1,1,83,-999,1
1,1,150,-999,1
0,-999,-999,426,0
1,0,200,247,1
0,-999,-999,284,1
1,1,83,-999,1
0,-999,-999,271,0
0,-999,-999,328,1
1,1,150,-999,1
0,-999,-999,205,1
0,-999,-999,286,0
0,-999,-999,251,1
0,-999,-999,270,0
0,-999,-999,296,0
0,-999,-999,306,0
0,-999,-999,452,0
1,0,300,262,1
0,-999,-999,218,1
0,-999,-999,236,1
0,-999,-999,288,0
0,-999,-999,218,1
1,0,367,258,1
0,-999,-999,329,0
0,-999,-999,301,0
0,-999,-999,272,0
0,-999,-999,277,0
0,-999,-999,235,1
0,-999,-999,197,0
1,0,300,181,1
1,1,150,-999,0
0,-999,-999,285,0
