ss_presented,inhibited,ssd,rt,value
1,1,100,-999,0
0,-999,-999,279,1
0,-999,-999,247,1
1,0,250,365,1
1,1,150,-999,1
0,-999,-999,450,1
1,1,200,-999,1
0,-999,-999,369,1
0,-999,-999,235,1
1,1,350,-999,0
0,-999,-999,372,0
0,-999,-999,248,1
0,-999,-999,519,0
1,0,450,275,1
0,-999,-999,424,1
0,-999,-999,393,0
0,-999,-999,475,1
1,0,400,258,0
0,-999,-999,377,1
0,-999,-999,416,1
0,-999,-999,402,1
1,0,350,457,0
1,0,250,290,1
0,-999,-999,428,1
0,-999,-999,424,0
0,-999,-999,250,0
1,1,200,-999,1
0,-999,-999,441,1
0,-999,-999,402,1
0,-999,-999,327,0
1,0,300,455,0
0,-999,-999,441,0
0,-999,-999,318,1
0,-999,-999,264,1
0,-999,-999,440,1
1,1,150,-999,0
0,-999,-999,370,1
0,-999,-999,388,1
0,-999,-999,262,1
0,-999,-999,278,1
1,0,250,182,1
1,0,150,546,1
0,-999,-999,357,0
0,-999,-999,248,1
1,1,100,-999,1
0,-999,-999,356,1
0,-999,-999,469,0
1,1,100,-999,1
1,1,200,-999,0
0,-999,-999,413,0
1,0,250,247,1
0,-999,-999,368,0
0,-999,-999,412,0
1,0,250,225,1
1,1,100,-999,0
0,-999,-999,250,1
1,1,250,-999,0
0,-999,-999,292,0
0,-999,-999,552,0
1,0,300,246,1
1,1,150,-999,1
0,-999,-999,441,0
0,-999,-999,396,0
0,-999,-999,354,1
1,1,250,-999,0
0,-999,-999,223,1
1,0,350,356,0
0,-999,-999,410,0
0,-999,-999,417,0
0,-999,-999,309,0
1,1,100,-999,0
0,-999,-999,259,0
0,-999,-999,269,1
0,-999,-999,446,0
0,-999,-999,217,1
0,-999,-999,421,0
0,-999,-999,275,0
0,-999,-999,247,1
0,-999,-999,292,1
0,-999,-999,231,1
0,-999,-999,432,0
0,-999,-999,269,1
1,0,200,284,0
0,-999,-999,451,0
0,-999,-999,439,0
0,-999,-999,235,1
0,-999,-999,511,0
0,-999,-999,448,0
0,-999,-999,522,0
0,-999,-999,205,1
1,1,100,-999,0
0,-999,-999,588,0
1,0,250,263,1
0,-999,-999,446,1
0,-999,-999,335,1
1,1,100,-999,0
0,-999,-999,395,0
0,-999,-999,440,0
0,-999,-999,229,1
1,0,250,390,1
0,-999,-999,319,1
1,1,150,-999,0
1,0,300,211,1
0,-999,-999,413,0
1,1,150,-999,0
0,-999,-999,371,0
0,-999,-999,347,1
1,1,300,-999,1
1,0,400,474,0
1,1,250,-999,1
0,-999,-999,275,1
1,1,300,-999,1
0,-999,-999,328,1
1,0,450,247,1
0,-999,-999,429,1
1,0,400,317,1
0,-999,-999,439,1
0,-999,-999,489,0
1,0,250,252,1
0,-999,-999,368,0
1,1,200,-999,1
0,-999,-999,450,0
0,-999,-999,394,0
0,-999,-999,462,0
1,1,200,-999,0
0,-999,-999,368,0
1,0,250,282,1
1,1,100,-999,1
1,1,150,-999,1
0,-999,-999,416,0
0,-999,-999,426,0
1,0,200,275,1
0,-999,-999,272,0
0,-999,-999,369,1
0,-999,-999,336,1
0,-999,-999,406,1
0,-999,-999,364,1
0,-999,-999,260,1
1,1,150,-999,1
0,-999,-999,376,0
1,0,200,302,1
0,-999,-999,440,1
0,-999,-999,222,1
0,-999,-999,346,1
1,1,100,-999,0
0,-999,-999,330,0
1,1,200,-999,0
0,-999,-999,446,0
0,-999,-999,241,1
1,0,300,309,1
0,-999,-999,369,0
0,-999,-999,250,0
0,-999,-999,413,0
1,1,250,-999,0
0,-999,-999,311,1
0,-999,-999,263,1
1,0,300,331,1
0,-999,-999,312,1
1,1,150,-999,0
0,-999,-999,396,0
1,1,250,-999,0
1,0,300,283,1
1,1,150,-999,1
0,-999,-999,381,0
0,-999,-999,541,0
0,-999,-999,302,0
0,-999,-999,392,1
0,-999,-999,394,1
0,-999,-999,456,0
1,1,300,-999,0
0,-999,-999,435,1
1,0,400,400,1
1,1,250,-999,1
1,0,400,462,0
1,1,300,-999,0
0,-999,-999,294,1
1,0,350,360,0
0,-999,-999,253,0
1,0,300,330,0
0,-999,-999,320,0
0,-999,-999,306,0
0,-999,-999,442,0
0,-999,-999,459,0
0,-999,-999,471,0
0,-999,-999,278,1
0,-999,-999,504,0
1,1,150,-999,0
0,-999,-999,408,0
0,-999,-999,243,1
1,0,400,243,1
0,-999,-999,248,0
0,-999,-999,369,0
1,1,250,-999,0
1,0,300,294,1
0,-999,-999,276,0
0,-999,-999,497,1
1,1,200,-999,1
0,-999,-999,371,1
0,-999,-999,389,1
0,-999,-999,408,0
0,-999,-999,370,1
1,0,300,332,1
0,-999,-999,287,1
1,0,250,358,1
1,1,150,-999,1
0,-999,-999,368,1
0,-999,-999,352,1
0,-999,-999,430,0
0,-999,-999,278,1
0,-999,-999,306,1
1,0,300,289,1
0,-999,-999,353,1
1,0,250,276,1
0,-999,-999,382,1
1,1,200,-999,1
0,-999,-999,371,1
0,-999,-999,226,1
0,-999,-999,385,0
1,0,400,335,1
0,-999,-999,274,0
1,0,250,269,1
1,1,200,-999,1
1,0,300,369,0
0,-999,-999,429,0
0,-999,-999,287,1
1,1,250,-999,0
0,-999,-999,232,1
1,1,300,-999,0
0,-999,-999,340,1
0,-999,-999,419,0
0,-999,-999,425,0
0,-999,-999,335,1
1,0,350,282,1
0,-999,-999,413,0
0,-999,-999,433,1
0,-999,-999,464,0
1,0,350,439,0
0,-999,-999,435,0
0,-999,-999,399,0
0,-999,-999,217,1
0,-999,-999,328,1
0,-999,-999,417,0
0,-999,-999,313,1
1,1,200,-999,0
1,1,200,-999,1
0,-999,-999,391,1
0,-999,-999,264,0
0,-999,-999,473,1
1,0,350,234,1
1,1,200,-999,0
0,-999,-999,350,1
0,-999,-999,433,1
1,1,300,-999,0
1,0,400,387,0
1,0,300,403,0
0,-999,-999,370,0
0,-999,-999,273,1
0,-999,-999,424,1
0,-999,-999,391,0
1,1,150,-999,0
1,0,250,254,1
0,-999,-999,329,0
0,-999,-999,322,0
1,1,150,-999,0
1,0,300,339,1
1,1,150,-999,0
1,0,200,202,0
1,0,150,247,1
0,-999,-999,413,0
0,-999,-999,459,1
0,-999,-999,424,0
1,1,100,-999,1
0,-999,-999,390,1
1,1,200,-999,1
0,-999,-999,240,1
1,0,250,530,0
0,-999,-999,436,0
1,1,100,-999,0
0,-999,-999,204,0
1,0,250,419,0
0,-999,-999,335,0
1,1,200,-999,0
0,-999,-999,246,1
0,-999,-999,485,0
0,-999,-999,260,1
0,-999,-999,384,1
1,0,250,276,1
1,1,200,-999,0
0,-999,-999,234,0
0,-999,-999,427,0
0,-999,-999,291,1
0,-999,-999,477,1
1,0,250,296,0
0,-999,-999,454,1
0,-999,-999,369,0
0,-999,-999,365,0
1,1,200,-999,0
0,-999,-999,295,1
1,0,300,368,1
0,-999,-999,466,1
0,-999,-999,277,1
0,-999,-999,244,1
1,1,250,-999,0
1,0,300,310,1
0,-999,-999,239,1
0,-999,-999,288,1
1,0,200,374,1
0,-999,-999,324,1
1,0,150,639,1
0,-999,-999,491,1
0,-999,-999,430,1
0,-999,-999,486,0
0,-999,-999,252,1
0,-999,-999,477,0
0,-999,-999,494,0
1,1,100,-999,0
1,0,100,202,0
1,1,100,-999,1
0,-999,-999,282,1
0,-999,-999,234,1
0,-999,-999,348,1
0,-999,-999,460,1
0,-999,-999,461,0
0,-999,-999,275,1
0,-999,-999,368,0
0,-999,-999,254,1
0,-999,-999,309,1
0,-999,-999,320,1
1,0,250,547,0
1,1,100,-999,0
0,-999,-999,349,0
0,-999,-999,242,1
1,0,150,587,0
0,-999,-999,224,1
0,-999,-999,284,1
0,-999,-999,397,1
1,1,100,-999,0
0,-999,-999,416,1
1,0,400,212,0
0,-999,-999,379,0
0,-999,-999,263,0
1,0,350,237,1
1,1,300,-999,1
0,-999,-999,369,0
1,0,450,403,0
1,0,350,245,1
1,0,300,245,0
0,-999,-999,371,0
0,-999,-999,389,1
1,1,150,-999,1
1,1,250,-999,0
0,-999,-999,284,0
0,-999,-999,239,1
0,-999,-999,467,0
0,-999,-999,370,1
1,1,300,-999,0
0,-999,-999,288,1
0,-999,-999,267,1
0,-999,-999,334,1
0,-999,-999,519,0
1,0,500,286,1
0,-999,-999,406,1
0,-999,-999,409,0
0,-999,-999,397,0
0,-999,-999,228,1
0,-999,-999,298,1
1,0,400,285,1
1,1,250,-999,0
1,0,350,345,1
0,-999,-999,393,0
0,-999,-999,263,0
0,-999,-999,287,1
0,-999,-999,316,1
0,-999,-999,259,1
0,-999,-999,540,0
1,0,300,339,0
0,-999,-999,442,0
1,0,200,196,1
1,0,150,259,0
0,-999,-999,237,1
1,1,100,-999,1
1,1,200,-999,0
0,-999,-999,260,1
0,-999,-999,386,0
1,0,300,445,0
0,-999,-999,527,0
1,0,200,255,1
0,-999,-999,365,0
0,-999,-999,427,0
1,1,150,-999,0
0,-999,-999,490,0
0,-999,-999,235,1
0,-999,-999,291,1
1,1,200,-999,1
0,-999,-999,440,0
0,-999,-999,551,0
1,0,250,274,1
0,-999,-999,351,0
0,-999,-999,351,0
0,-999,-999,435,0
0,-999,-999,392,0
0,-999,-999,318,0
1,1,100,-999,0
1,0,250,303,0
1,0,150,429,1
1,1,100,-999,1
0,-999,-999,339,0
1,0,150,260,1
0,-999,-999,321,0
0,-999,-999,323,1
0,-999,-999,469,0
1,1,100,-999,0
1,1,200,-999,0
1,0,250,291,1
0,-999,-999,367,0
0,-999,-999,406,1
1,0,150,225,1
0,-999,-999,322,0
1,1,100,-999,0
1,0,250,347,0
0,-999,-999,242,1
1,0,150,472,1
0,-999,-999,324,1
1,1,100,-999,1
0,-999,-999,468,0
1,1,150,-999,1
0,-999,-999,399,0
0,-999,-999,250,1
0,-999,-999,516,0
0,-999,-999,467,0
0,-999,-999,339,1
0,-999,-999,594,0
0,-999,-999,443,0
0,-999,-999,259,1
1,0,300,350,1
0,-999,-999,472,0
1,0,250,240,1
0,-999,-999,268,0
0,-999,-999,497,1
0,-999,-999,241,1
1,1,100,-999,0
1,0,200,314,1
0,-999,-999,437,1
0,-999,-999,397,1
1,1,100,-999,0
1,1,200,-999,1
1,0,300,358,1
0,-999,-999,365,0
0,-999,-999,463,0
0,-999,-999,234,1
0,-999,-999,472,0
1,1,100,-999,0
1,0,250,398,0
0,-999,-999,358,0
1,1,150,-999,0
0,-999,-999,328,0
0,-999,-999,437,0
0,-999,-999,262,1
0,-999,-999,371,1
1,1,200,-999,1
0,-999,-999,259,0
1,1,300,-999,1
0,-999,-999,424,1
0,-999,-999,424,1
0,-999,-999,413,0
0,-999,-999,355,1
0,-999,-999,435,0
1,0,450,413,0
1,0,300,455,1
1,1,200,-999,1
0,-999,-999,403,1
0,-999,-999,391,1
1,1,300,-999,0
0,-999,-999,531,0
1,0,500,330,1
1,0,400,220,0
0,-999,-999,396,0
1,1,350,-999,0
1,0,400,393,0
1,0,350,358,1
0,-999,-999,351,1
1,1,100,-999,1
0,-999,-999,373,0
0,-999,-999,386,1
0,-999,-999,258,1
0,-999,-999,264,1
1,1,100,-999,0
0,-999,-999,296,0
0,-999,-999,296,0
0,-999,-999,490,0
0,-999,-999,446,0
0,-999,-999,237,1
0,-999,-999,441,0
0,-999,-999,268,1
0,-999,-999,252,1
0,-999,-999,262,1
0,-999,-999,423,0
0,-999,-999,381,0
0,-999,-999,276,1
1,0,250,243,1
1,1,100,-999,0
0,-999,-999,358,0
0,-999,-999,387,0
0,-999,-999,254,1
1,0,350,427,0
1,1,250,-999,0
0,-999,-999,267,1
0,-999,-999,258,1
0,-999,-999,344,1
0,-999,-999,422,1
0,-999,-999,496,0
0,-999,-999,402,0
1,0,300,314,1
1,1,200,-999,1
0,-999,-999,424,1
0,-999,-999,373,0
1,1,250,-999,0
1,0,400,369,1
1,1,250,-999,1
0,-999,-999,410,0
0,-999,-999,364,1
0,-999,-999,246,1
1,0,400,347,0
0,-999,-999,255,1
1,0,200,265,1
0,-999,-999,420,1
1,1,150,-999,0
0,-999,-999,342,1
0,-999,-999,402,1
1,0,300,223,0
0,-999,-999,407,1
0,-999,-999,333,1
1,1,300,-999,1
1,0,400,396,0
1,0,350,414,1
0,-999,-999,263,0
0,-999,-999,242,1
0,-999,-999,443,0
0,-999,-999,348,0
0,-999,-999,381,0
0,-999,-999,529,0
0,-999,-999,289,1
0,-999,-999,246,1
0,-999,-999,399,0
0,-999,-999,426,0
0,-999,-999,248,1
0,-999,-999,410,0
1,1,100,-999,0
0,-999,-999,254,0
0,-999,-999,404,1
1,1,150,-999,0
1,0,200,265,0
1,1,100,-999,0
0,-999,-999,388,0
0,-999,-999,488,0
0,-999,-999,268,1
0,-999,-999,371,0
0,-999,-999,474,0
1,1,200,-999,0
0,-999,-999,247,1
0,-999,-999,266,1
0,-999,-999,226,1
1,0,300,212,1
1,1,200,-999,1
0,-999,-999,445,0
1,0,250,253,1
0,-999,-999,448,1
1,1,100,-999,1
0,-999,-999,380,1
0,-999,-999,246,1
1,1,250,-999,0
0,-999,-999,326,1
0,-999,-999,238,1
1,0,300,366,0
1,1,150,-999,0
1,1,200,-999,0
1,0,250,251,1
1,1,100,-999,0
0,-999,-999,264,0
0,-999,-999,658,0
