ss_presented,inhibited,ssd,rt,value
0,-999,-999,274,0
0,-999,-999,288,0
1,0,300,244,1
0,-999,-999,251,1
0,-999,-999,320,0
0,-999,-999,205,1
0,-999,-999,216,1
0,-999,-999,258,1
0,-999,-999,256,1
0,-999,-999,236,1
1,1,150,-999,0
0,-999,-999,335,0
0,-999,-999,276,0
0,-999,-999,222,1
0,-999,-999,268,1
0,-999,-999,361,0
1,0,250,272,1
0,-999,-999,419,0
0,-999,-999,323,0
0,-999,-999,336,1
0,-999,-999,434,1
0,-999,-999,264,1
1,1,200,-999,0
0,-999,-999,259,1
0,-999,-999,315,0
0,-999,-999,278,1
1,0,250,275,1
0,-999,-999,287,0
0,-999,-999,286,0
1,1,150,-999,1
0,-999,-999,373,1
1,1,200,-999,0
0,-999,-999,262,1
0,-999,-999,276,1
1,0,250,306,0
1,1,150,-999,1
0,-999,-999,362,0
1,0,300,223,1
0,-999,-999,276,0
0,-999,-999,318,0
0,-999,-999,271,1
1,1,150,-999,0
1,0,300,224,1
1,0,250,270,0
0,-999,-999,257,1
0,-999,-999,254,1
0,-999,-999,286,0
0,-999,-999,216,1
0,-999,-999,257,0
0,-999,-999,320,1
0,-999,-999,297,0
1,1,250,-999,0
0,-999,-999,268,1
0,-999,-999,243,1
0,-999,-999,274,0
0,-999,-999,343,0
0,-999,-999,238,1
0,-999,-999,302,0
0,-999,-999,255,1
1,0,433,360,0
0,-999,-999,225,1
0,-999,-999,320,0
1,0,300,274,1
0,-999,-999,247,1
1,0,200,238,1
1,1,83,-999,0
1,0,150,231,1
0,-999,-999,317,0
0,-999,-999,309,1
0,-999,-999,231,0
0,-999,-999,308,1
0,-999,-999,298,0
1,1,200,-999,0
1,0,250,276,1
0,-999,-999,303,0
1,1,200,-999,0
0,-999,-999,331,0
0,-999,-999,293,1
0,-999,-999,347,0
1,0,300,250,0
1,0,200,265,1
1,1,83,-999,1
1,1,150,-999,0
0,-999,-999,325,0
1,0,250,256,1
0,-999,-999,309,1
0,-999,-999,319,0
1,0,200,224,1
0,-999,-999,258,1
0,-999,-999,233,1
0,-999,-999,259,1
0,-999,-999,383,0
0,-999,-999,248,1
0,-999,-999,319,0
1,0,250,263,1
0,-999,-999,297,0
0,-999,-999,219,1
1,0,200,238,1
0,-999,-999,230,1
0,-999,-999,239,1
1,1,83,-999,1
0,-999,-999,288,0
0,-999,-999,328,0
1,1,150,-999,1
1,0,250,241,1
0,-999,-999,265,1
0,-999,-999,337,0
0,-999,-999,249,1
1,0,250,240,1
0,-999,-999,320,0
1,1,150,-999,0
0,-999,-999,230,1
0,-999,-999,239,0
0,-999,-999,308,0
0,-999,-999,250,1
0,-999,-999,348,1
1,1,150,-999,0
0,-999,-999,232,0
0,-999,-999,294,1
0,-999,-999,328,0
1,0,300,291,0
0,-999,-999,275,1
0,-999,-999,396,0
0,-999,-999,285,1
1,1,200,-999,0
0,-999,-999,306,1
1,0,250,307,1
0,-999,-999,316,0
1,1,83,-999,1
0,-999,-999,258,1
0,-999,-999,278,1
0,-999,-999,381,0
1,1,150,-999,1
0,-999,-999,307,1
0,-999,-999,318,0
1,1,200,-999,0
1,0,300,296,0
1,0,200,261,1
0,-999,-999,301,1
0,-999,-999,335,0
0,-999,-999,284,1
0,-999,-999,320,0
0,-999,-999,321,0
1,1,83,-999,0
0,-999,-999,280,0
0,-999,-999,227,1
0,-999,-999,206,1
0,-999,-999,240,1
0,-999,-999,393,0
1,0,250,209,1
0,-999,-999,244,1
0,-999,-999,226,1
0,-999,-999,367,0
0,-999,-999,323,0
0,-999,-999,276,1
1,0,83,174,1
0,-999,-999,430,0
1,0,300,280,1
1,1,200,-999,0
1,0,367,218,0
0,-999,-999,336,0
1,0,200,224,1
1,1,150,-999,0
0,-999,-999,281,0
0,-999,-999,177,1
1,0,300,233,1
0,-999,-999,180,1
0,-999,-999,171,0
1,1,83,-999,0
0,-999,-999,307,1
1,0,200,246,0
0,-999,-999,181,1
0,-999,-999,268,1
1,0,200,295,0
0,-999,-999,508,0
0,-999,-999,200,1
0,-999,-999,236,1
0,-999,-999,230,1
1,0,200,203,0
0,-999,-999,258,1
0,-999,-999,294,1
1,1,83,-999,1
0,-999,-999,238,0
1,0,200,242,1
0,-999,-999,250,1
0,-999,-999,246,1
1,0,200,272,1
0,-999,-999,289,1
0,-999,-999,289,1
0,-999,-999,267,0
0,-999,-999,277,0
1,1,83,-999,0
1,0,250,294,1
0,-999,-999,303,1
0,-999,-999,293,1
0,-999,-999,273,1
0,-999,-999,248,1
1,1,83,-999,1
1,1,200,-999,1
0,-999,-999,289,0
0,-999,-999,224,1
0,-999,-999,238,1
0,-999,-999,384,0
0,-999,-999,466,0
1,0,300,224,1
1,1,300,-999,0
0,-999,-999,231,1
0,-999,-999,488,0
1,0,300,252,0
0,-999,-999,263,1
0,-999,-999,238,0
1,0,300,207,0
0,-999,-999,160,1
0,-999,-999,218,1
1,1,300,-999,0
0,-999,-999,209,1
0,-999,-999,267,0
1,0,433,288,1
0,-999,-999,347,0
0,-999,-999,252,0
1,0,367,187,0
1,0,200,216,1
0,-999,-999,252,0
0,-999,-999,430,0
1,1,83,-999,0
0,-999,-999,289,0
1,0,250,265,1
1,1,83,-999,1
0,-999,-999,266,0
0,-999,-999,399,0
1,0,250,285,0
1,1,83,-999,0
1,0,200,268,1
0,-999,-999,291,1
0,-999,-999,302,0
0,-999,-999,349,0
1,1,83,-999,1
1,1,150,-999,0
0,-999,-999,262,0
1,0,300,210,1
0,-999,-999,259,0
0,-999,-999,393,0
1,0,300,272,1
0,-999,-999,313,0
0,-999,-999,261,1
1,1,150,-999,0
1,1,200,-999,0
0,-999,-999,339,0
0,-999,-999,243,1
0,-999,-999,234,1
0,-999,-999,247,1
0,-999,-999,294,0
1,0,200,263,1
0,-999,-999,268,1
1,1,83,-999,0
1,1,150,-999,0
0,-999,-999,269,1
0,-999,-999,377,0
0,-999,-999,276,1
1,1,200,-999,0
1,0,367,308,0
0,-999,-999,295,0
0,-999,-999,304,0
0,-999,-999,247,1
1,0,367,318,0
0,-999,-999,297,0
0,-999,-999,314,0
1,0,200,243,1
1,1,83,-999,0
0,-999,-999,276,0
0,-999,-999,285,1
0,-999,-999,374,0
1,1,200,-999,0
1,0,250,258,1
0,-999,-999,290,1
0,-999,-999,318,1
0,-999,-999,248,1
0,-999,-999,337,1
0,-999,-999,300,1
1,1,83,-999,1
0,-999,-999,282,1
1,0,200,228,1
0,-999,-999,242,1
0,-999,-999,284,0
0,-999,-999,324,0
0,-999,-999,189,1
1,1,83,-999,1
1,1,150,-999,1
1,0,300,259,1
0,-999,-999,236,1
1,0,250,330,0
0,-999,-999,235,1
0,-999,-999,375,0
0,-999,-999,280,0
1,1,200,-999,0
0,-999,-999,261,1
0,-999,-999,192,1
0,-999,-999,317,0
1,0,367,315,0
0,-999,-999,295,1
0,-999,-999,252,1
1,0,367,240,0
0,-999,-999,290,0
0,-999,-999,298,1
0,-999,-999,256,1
0,-999,-999,360,0
1,0,300,266,1
0,-999,-999,332,0
0,-999,-999,308,1
0,-999,-999,260,1
0,-999,-999,257,0
1,0,200,269,0
0,-999,-999,244,1
1,1,83,-999,0
0,-999,-999,319,0
0,-999,-999,238,0
1,1,150,-999,1
0,-999,-999,208,1
0,-999,-999,250,1
1,0,150,219,0
0,-999,-999,312,1
0,-999,-999,222,0
0,-999,-999,235,1
0,-999,-999,181,1
0,-999,-999,247,0
1,1,83,-999,0
0,-999,-999,241,0
0,-999,-999,212,1
1,1,83,-999,0
0,-999,-999,204,1
1,0,250,225,0
0,-999,-999,173,1
0,-999,-999,308,0
0,-999,-999,287,0
1,0,83,158,1
0,-999,-999,195,1
0,-999,-999,229,0
0,-999,-999,214,0
0,-999,-999,277,0
0,-999,-999,300,0
0,-999,-999,259,0
1,0,83,309,1
0,-999,-999,265,1
1,1,83,-999,1
0,-999,-999,244,1
0,-999,-999,251,0
0,-999,-999,374,0
0,-999,-999,297,0
1,0,250,214,1
0,-999,-999,345,0
0,-999,-999,244,1
0,-999,-999,241,1
0,-999,-999,201,0
0,-999,-999,257,0
0,-999,-999,240,0
0,-999,-999,234,1
0,-999,-999,240,0
0,-999,-999,248,0
1,0,250,180,0
1,0,200,215,0
0,-999,-999,237,0
0,-999,-999,331,0
1,1,200,-999,0
0,-999,-999,244,1
0,-999,-999,342,0
0,-999,-999,318,0
0,-999,-999,258,1
0,-999,-999,277,0
0,-999,-999,233,1
0,-999,-999,502,0
0,-999,-999,205,0
1,1,200,-999,1
1,0,200,198,0
0,-999,-999,203,0
0,-999,-999,223,0
0,-999,-999,275,1
0,-999,-999,287,1
1,1,83,-999,1
0,-999,-999,322,0
0,-999,-999,184,1
0,-999,-999,256,1
0,-999,-999,187,1
0,-999,-999,207,0
1,1,83,-999,0
1,0,200,169,1
0,-999,-999,155,1
0,-999,-999,223,1
0,-999,-999,191,1
1,0,200,229,1
1,0,200,151,1
0,-999,-999,237,0
0,-999,-999,216,0
0,-999,-999,204,0
0,-999,-999,269,1
0,-999,-999,321,1
1,0,200,269,1
0,-999,-999,251,1
0,-999,-999,312,0
0,-999,-999,308,0
0,-999,-999,213,1
1,1,200,-999,0
0,-999,-999,283,0
1,0,300,168,1
1,0,250,267,1
1,1,150,-999,0
0,-999,-999,269,0
0,-999,-999,285,0
0,-999,-999,273,0
0,-999,-999,221,1
0,-999,-999,323,0
1,0,300,346,0
0,-999,-999,372,0
1,0,250,248,1
0,-999,-999,233,1
0,-999,-999,243,1
1,1,150,-999,1
1,1,200,-999,1
0,-999,-999,281,0
0,-999,-999,263,0
0,-999,-999,238,0
0,-999,-999,347,0
1,1,150,-999,1
0,-999,-999,335,0
1,1,300,-999,0
1,0,433,239,0
1,0,250,255,1
0,-999,-999,287,0
0,-999,-999,253,1
0,-999,-999,239,1
1,1,200,-999,0
1,0,300,354,1
0,-999,-999,339,1
0,-999,-999,270,0
0,-999,-999,316,0
0,-999,-999,242,1
0,-999,-999,263,0
1,0,300,231,1
0,-999,-999,163,1
0,-999,-999,313,0
0,-999,-999,181,1
0,-999,-999,171,1
0,-999,-999,280,0
1,0,300,163,1
0,-999,-999,243,1
1,0,200,247,0
0,-999,-999,185,1
1,0,150,234,1
1,1,83,-999,0
0,-999,-999,246,1
0,-999,-999,210,0
0,-999,-999,239,1
0,-999,-999,248,1
0,-999,-999,211,1
0,-999,-999,249,1
