ss_presented,inhibited,ssd,rt,value
0,-999,-999,261,1
1,0,450,378,0
1,0,400,195,1
1,1,300,-999,0
0,-999,-999,389,0
0,-999,-999,321,1
0,-999,-999,255,1
0,-999,-999,434,0
0,-999,-999,331,0
1,0,300,230,0
1,0,300,375,1
0,-999,-999,259,0
0,-999,-999,351,1
0,-999,-999,345,0
0,-999,-999,356,1
1,0,300,371,0
0,-999,-999,301,0
0,-999,-999,366,1
1,0,300,377,0
0,-999,-999,291,0
1,1,250,-999,0
0,-999,-999,432,1
0,-999,-999,341,0
0,-999,-999,314,1
0,-999,-999,251,0
0,-999,-999,338,0
0,-999,-999,280,1
0,-999,-999,367,1
1,0,300,485,0
0,-999,-999,369,1
1,1,150,-999,0
1,0,300,287,1
0,-999,-999,306,0
1,1,150,-999,0
0,-999,-999,297,0
0,-999,-999,371,0
0,-999,-999,356,0
1,0,300,238,0
0,-999,-999,221,1
1,1,150,-999,0
0,-999,-999,328,1
0,-999,-999,399,1
1,1,250,-999,1
1,0,400,412,0
1,1,350,-999,0
1,0,450,316,1
0,-999,-999,293,1
0,-999,-999,372,0
1,0,300,395,0
1,1,150,-999,0
0,-999,-999,296,1
0,-999,-999,358,1
0,-999,-999,412,0
1,1,300,-999,0
1,0,400,383,0
0,-999,-999,212,1
0,-999,-999,448,0
1,0,250,303,1
0,-999,-999,402,0
0,-999,-999,440,0
0,-999,-999,368,0
0,-999,-999,277,1
0,-999,-999,439,0
0,-999,-999,326,0
1,1,150,-999,0
0,-999,-999,208,1
0,-999,-999,363,1
1,0,300,299,0
0,-999,-999,385,1
0,-999,-999,350,1
0,-999,-999,389,0
1,1,150,-999,1
0,-999,-999,335,1
0,-999,-999,390,1
0,-999,-999,408,1
1,0,400,398,0
1,0,250,362,1
0,-999,-999,298,1
1,1,150,-999,0
1,0,300,303,1
1,0,150,211,0
0,-999,-999,425,1
1,0,100,600,0
0,-999,-999,299,0
0,-999,-999,355,1
1,1,100,-999,1
0,-999,-999,359,1
1,1,250,-999,1
1,0,400,332,0
0,-999,-999,368,0
1,0,200,299,0
0,-999,-999,268,0
0,-999,-999,328,1
0,-999,-999,448,1
0,-999,-999,456,1
0,-999,-999,389,1
1,0,200,276,1
0,-999,-999,376,0
0,-999,-999,359,1
1,1,100,-999,1
0,-999,-999,405,1
1,1,200,-999,0
0,-999,-999,347,1
1,0,300,249,1
1,1,200,-999,0
0,-999,-999,368,0
0,-999,-999,407,0
0,-999,-999,427,0
1,0,250,224,1
1,0,250,277,1
0,-999,-999,266,1
0,-999,-999,320,1
1,1,150,-999,1
0,-999,-999,391,0
1,0,250,293,1
1,1,100,-999,0
0,-999,-999,243,1
1,1,200,-999,0
0,-999,-999,359,0
0,-999,-999,379,1
1,0,350,322,1
1,1,200,-999,0
0,-999,-999,347,1
0,-999,-999,250,1
0,-999,-999,459,0
0,-999,-999,271,1
0,-999,-999,389,0
0,-999,-999,345,1
0,-999,-999,369,0
1,0,400,375,0
1,0,250,253,1
0,-999,-999,390,1
0,-999,-999,341,0
0,-999,-999,197,0
0,-999,-999,309,1
0,-999,-999,377,1
0,-999,-999,352,1
1,1,100,-999,0
0,-999,-999,292,1
0,-999,-999,305,1
0,-999,-999,376,0
1,1,150,-999,0
1,0,200,239,0
0,-999,-999,339,0
0,-999,-999,342,0
0,-999,-999,420,1
1,1,200,-999,1
1,1,300,-999,1
0,-999,-999,426,0
0,-999,-999,355,0
0,-999,-999,363,1
0,-999,-999,229,0
0,-999,-999,358,0
0,-999,-999,220,1
1,0,450,499,0
1,1,300,-999,0
0,-999,-999,355,0
1,0,450,219,1
1,0,400,219,1
1,0,300,341,1
1,0,300,390,1
0,-999,-999,391,0
1,1,150,-999,1
1,0,300,282,1
1,1,150,-999,0
0,-999,-999,267,1
0,-999,-999,317,0
0,-999,-999,404,0
0,-999,-999,303,0
0,-999,-999,386,0
0,-999,-999,391,0
1,1,150,-999,1
1,0,300,355,1
1,1,150,-999,0
1,1,200,-999,0
0,-999,-999,271,1
0,-999,-999,441,0
0,-999,-999,367,0
0,-999,-999,198,1
0,-999,-999,416,0
0,-999,-999,380,0
0,-999,-999,355,1
0,-999,-999,413,0
0,-999,-999,539,1
0,-999,-999,290,0
0,-999,-999,276,0
1,0,250,322,0
1,0,250,302,1
1,0,250,227,0
0,-999,-999,96,1
1,1,200,-999,1
0,-999,-999,388,1
0,-999,-999,410,1
0,-999,-999,221,1
0,-999,-999,308,1
1,0,350,377,1
1,0,250,333,1
1,0,250,320,0
0,-999,-999,307,1
0,-999,-999,227,1
0,-999,-999,225,1
0,-999,-999,324,1
0,-999,-999,216,1
0,-999,-999,351,0
1,0,200,468,0
0,-999,-999,335,0
1,0,200,231,0
0,-999,-999,249,0
1,1,100,-999,0
1,0,150,190,1
0,-999,-999,241,0
0,-999,-999,243,0
0,-999,-999,303,1
0,-999,-999,175,1
0,-999,-999,338,1
0,-999,-999,302,1
0,-999,-999,475,0
0,-999,-999,392,0
1,1,100,-999,1
0,-999,-999,358,1
0,-999,-999,398,0
0,-999,-999,380,0
1,0,250,256,1
1,1,150,-999,1
0,-999,-999,433,0
0,-999,-999,379,0
0,-999,-999,257,1
0,-999,-999,286,1
0,-999,-999,514,0
0,-999,-999,436,0
0,-999,-999,316,1
1,1,250,-999,1
0,-999,-999,380,0
1,0,300,315,1
0,-999,-999,351,1
1,1,200,-999,0
0,-999,-999,383,0
0,-999,-999,421,1
0,-999,-999,363,0
0,-999,-999,303,1
0,-999,-999,364,1
0,-999,-999,366,1
0,-999,-999,271,0
0,-999,-999,289,0
0,-999,-999,419,1
1,0,450,295,1
0,-999,-999,334,0
0,-999,-999,274,1
1,0,400,338,1
1,0,350,326,0
1,0,300,413,1
0,-999,-999,253,0
0,-999,-999,328,0
1,1,150,-999,1
0,-999,-999,458,0
1,1,250,-999,1
0,-999,-999,251,0
1,0,400,370,1
0,-999,-999,243,0
0,-999,-999,334,1
1,0,400,347,1
0,-999,-999,420,1
1,0,300,390,0
0,-999,-999,263,1
0,-999,-999,372,0
0,-999,-999,436,0
0,-999,-999,354,0
0,-999,-999,469,0
1,0,300,314,0
1,1,200,-999,1
1,0,350,296,1
0,-999,-999,403,1
1,1,250,-999,1
0,-999,-999,177,1
1,0,350,357,0
1,1,200,-999,0
0,-999,-999,295,1
0,-999,-999,277,1
0,-999,-999,491,0
1,0,350,410,0
0,-999,-999,443,0
0,-999,-999,279,1
0,-999,-999,260,1
1,0,300,335,1
0,-999,-999,407,0
0,-999,-999,340,1
1,1,100,-999,0
1,1,250,-999,0
1,0,400,341,1
0,-999,-999,204,1
1,0,350,346,0
0,-999,-999,235,1
0,-999,-999,229,1
1,1,200,-999,0
0,-999,-999,275,0
0,-999,-999,478,1
1,0,350,258,0
0,-999,-999,301,1
0,-999,-999,264,1
0,-999,-999,401,0
0,-999,-999,368,0
1,1,200,-999,0
0,-999,-999,416,1
1,1,250,-999,0
0,-999,-999,414,1
1,0,400,410,0
1,0,400,403,1
1,1,250,-999,1
1,0,500,475,1
0,-999,-999,472,1
0,-999,-999,353,1
1,0,450,508,0
1,0,450,292,0
0,-999,-999,448,1
0,-999,-999,371,0
1,0,400,334,0
0,-999,-999,389,1
0,-999,-999,247,1
1,0,300,230,1
0,-999,-999,462,0
1,1,300,-999,1
0,-999,-999,258,0
0,-999,-999,215,0
1,0,300,320,0
1,0,300,185,0
1,0,200,260,0
0,-999,-999,202,0
0,-999,-999,314,0
0,-999,-999,368,1
1,1,100,-999,1
0,-999,-999,348,0
1,1,100,-999,1
1,1,150,-999,0
0,-999,-999,207,1
0,-999,-999,215,1
1,0,300,233,1
1,1,150,-999,0
0,-999,-999,413,0
1,0,250,219,1
0,-999,-999,352,0
1,0,100,235,1
0,-999,-999,398,0
0,-999,-999,442,0
1,1,100,-999,0
0,-999,-999,405,0
0,-999,-999,335,0
0,-999,-999,408,0
1,1,100,-999,1
1,1,100,-999,1
0,-999,-999,494,1
0,-999,-999,369,1
0,-999,-999,369,0
0,-999,-999,340,1
0,-999,-999,458,1
0,-999,-999,292,0
0,-999,-999,380,1
0,-999,-999,324,1
1,1,250,-999,1
0,-999,-999,476,1
1,0,300,337,0
0,-999,-999,429,1
0,-999,-999,335,1
1,0,250,307,1
1,0,200,247,0
1,1,100,-999,0
0,-999,-999,403,1
0,-999,-999,345,0
0,-999,-999,238,0
0,-999,-999,363,0
0,-999,-999,333,1
0,-999,-999,367,0
0,-999,-999,308,0
0,-999,-999,369,0
0,-999,-999,338,0
1,1,100,-999,0
0,-999,-999,304,1
0,-999,-999,228,0
0,-999,-999,277,0
1,0,100,207,0
0,-999,-999,339,1
0,-999,-999,336,0
1,1,100,-999,1
0,-999,-999,367,0
0,-999,-999,325,1
1,1,250,-999,0
0,-999,-999,349,0
1,0,300,230,1
1,1,150,-999,0
1,0,250,214,1
0,-999,-999,363,1
0,-999,-999,401,0
0,-999,-999,199,1
0,-999,-999,407,0
0,-999,-999,279,0
0,-999,-999,305,1
0,-999,-999,384,0
0,-999,-999,349,1
0,-999,-999,337,1
0,-999,-999,229,1
1,1,250,-999,0
1,0,350,346,0
0,-999,-999,485,0
0,-999,-999,188,1
0,-999,-999,486,1
1,0,250,359,0
1,1,100,-999,0
0,-999,-999,394,1
1,1,200,-999,1
1,0,300,388,1
0,-999,-999,289,0
0,-999,-999,332,1
1,0,300,285,0
0,-999,-999,348,1
0,-999,-999,182,0
0,-999,-999,253,0
1,1,150,-999,1
1,0,300,325,1
1,0,250,305,0
0,-999,-999,437,0
0,-999,-999,531,1
1,1,200,-999,1
0,-999,-999,484,1
0,-999,-999,322,1
1,0,350,235,0
0,-999,-999,219,0
0,-999,-999,230,0
0,-999,-999,383,1
0,-999,-999,349,0
0,-999,-999,199,0
1,1,300,-999,1
0,-999,-999,230,0
1,0,350,339,1
0,-999,-999,349,0
1,0,350,333,1
1,0,200,189,0
1,1,200,-999,1
0,-999,-999,412,1
0,-999,-999,390,1
0,-999,-999,448,0
0,-999,-999,296,0
0,-999,-999,349,1
0,-999,-999,347,0
0,-999,-999,226,1
0,-999,-999,442,0
1,0,350,236,1
0,-999,-999,470,0
1,0,350,365,1
0,-999,-999,428,0
0,-999,-999,365,0
0,-999,-999,244,1
1,0,350,168,1
1,0,250,228,0
1,1,250,-999,0
0,-999,-999,244,1
0,-999,-999,521,0
0,-999,-999,318,1
1,0,250,208,1
1,1,150,-999,0
0,-999,-999,278,1
1,0,250,302,1
0,-999,-999,287,1
0,-999,-999,244,0
1,1,150,-999,1
0,-999,-999,270,0
0,-999,-999,345,1
1,1,200,-999,1
0,-999,-999,361,1
0,-999,-999,318,0
0,-999,-999,253,0
0,-999,-999,333,0
0,-999,-999,198,0
1,0,250,324,1
0,-999,-999,234,1
1,0,250,318,1
0,-999,-999,418,1
0,-999,-999,461,1
1,1,250,-999,1
0,-999,-999,175,0
0,-999,-999,389,1
1,0,250,381,1
0,-999,-999,444,1
0,-999,-999,326,0
0,-999,-999,220,0
1,0,250,305,0
0,-999,-999,239,0
1,0,200,210,1
0,-999,-999,371,0
1,0,100,191,0
1,1,100,-999,1
0,-999,-999,296,0
1,1,200,-999,1
0,-999,-999,300,0
0,-999,-999,375,1
0,-999,-999,327,0
0,-999,-999,362,0
0,-999,-999,287,1
1,1,200,-999,0
1,0,300,402,0
0,-999,-999,305,1
1,1,300,-999,0
1,0,450,456,0
1,0,450,282,1
0,-999,-999,391,0
0,-999,-999,277,1
0,-999,-999,373,0
0,-999,-999,254,1
0,-999,-999,419,0
1,0,350,416,0
0,-999,-999,238,1
1,0,350,494,0
1,0,350,285,1
0,-999,-999,237,1
0,-999,-999,332,0
0,-999,-999,246,1
1,0,300,219,1
1,0,250,289,1
0,-999,-999,220,1
0,-999,-999,520,0
1,1,150,-999,0
0,-999,-999,237,1
1,1,150,-999,0
0,-999,-999,236,1
0,-999,-999,209,1
0,-999,-999,338,1
0,-999,-999,409,0
1,1,150,-999,1
0,-999,-999,302,0
0,-999,-999,445,1
0,-999,-999,333,0
0,-999,-999,254,0
1,0,250,273,0
0,-999,-999,416,1
1,0,250,254,0
1,1,100,-999,1
0,-999,-999,372,0
1,1,200,-999,0
0,-999,-999,441,1
1,0,200,224,0
1,0,200,426,0
1,0,150,228,0
1,1,100,-999,1
0,-999,-999,400,0
0,-999,-999,299,0
0,-999,-999,414,0
0,-999,-999,341,0
0,-999,-999,257,0
0,-999,-999,303,1
1,1,100,-999,1
0,-999,-999,397,0
1,1,250,-999,1
0,-999,-999,299,1
0,-999,-999,313,0
0,-999,-999,306,1
0,-999,-999,453,1
0,-999,-999,290,0
1,0,350,392,0
0,-999,-999,531,0
0,-999,-999,310,1
0,-999,-999,263,1
0,-999,-999,274,1
1,0,350,225,1
0,-999,-999,285,1
0,-999,-999,352,0
0,-999,-999,370,0
0,-999,-999,374,1
0,-999,-999,360,0
0,-999,-999,198,1
0,-999,-999,397,0
0,-999,-999,257,1
0,-999,-999,246,1
1,1,250,-999,0
1,0,400,292,1
1,0,300,401,0
1,0,300,258,1
0,-999,-999,356,0
0,-999,-999,416,1
1,0,200,215,1
1,0,150,205,0
1,1,100,-999,1
1,0,250,313,0
1,1,150,-999,1
0,-999,-999,369,0
0,-999,-999,276,0
1,0,300,335,1
0,-999,-999,233,0
1,1,150,-999,1
1,1,200,-999,1
0,-999,-999,365,0
0,-999,-999,304,0
1,1,250,-999,1
0,-999,-999,538,1
0,-999,-999,402,1
0,-999,-999,243,0
1,0,400,300,1
0,-999,-999,343,1
1,0,350,282,0
0,-999,-999,375,1
0,-999,-999,405,0
0,-999,-999,323,0
1,0,250,330,0
1,0,100,230,1
1,1,100,-999,1
0,-999,-999,379,0
0,-999,-999,260,1
0,-999,-999,297,1
1,0,400,324,1
1,0,350,335,1
0,-999,-999,325,1
0,-999,-999,255,1
1,1,250,-999,0
0,-999,-999,334,1
0,-999,-999,236,1
0,-999,-999,200,1
0,-999,-999,469,0
0,-999,-999,191,0
0,-999,-999,289,1
0,-999,-999,373,0
0,-999,-999,366,0
0,-999,-999,243,0
1,0,350,354,1
0,-999,-999,500,1
0,-999,-999,385,1
0,-999,-999,329,0
0,-999,-999,246,0
0,-999,-999,310,0
0,-999,-999,239,0
1,1,250,-999,0
1,0,350,378,0
1,0,200,275,1
1,0,150,273,0
0,-999,-999,276,0
0,-999,-999,327,0
0,-999,-999,460,1
