ss_presented,inhibited,ssd,rt,value
1,1,200,-999,0
1,0,300,363,1
0,-999,-999,386,1
0,-999,-999,374,0
0,-999,-999,358,0
0,-999,-999,526,0
1,1,200,-999,1
0,-999,-999,359,0
1,1,250,-999,0
1,0,500,367,0
1,0,350,207,1
0,-999,-999,280,0
0,-999,-999,387,1
0,-999,-999,312,1
1,0,250,316,0
0,-999,-999,314,0
0,-999,-999,347,0
1,0,200,260,1
0,-999,-999,495,1
1,1,100,-999,0
0,-999,-999,269,1
1,1,250,-999,0
0,-999,-999,290,0
1,0,400,351,0
1,0,250,246,1
1,1,150,-999,1
1,0,250,366,0
0,-999,-999,180,1
0,-999,-999,313,1
0,-999,-999,483,0
0,-999,-999,346,0
1,0,100,219,1
1,1,100,-999,1
0,-999,-999,354,1
1,1,150,-999,0
0,-999,-999,245,0
0,-999,-999,237,0
0,-999,-999,230,1
1,0,200,275,1
0,-999,-999,305,0
1,1,150,-999,1
1,1,250,-999,0
1,0,300,230,1
1,1,150,-999,1
0,-999,-999,290,1
0,-999,-999,241,1
1,0,250,207,1
0,-999,-999,280,1
0,-999,-999,362,0
0,-999,-999,225,1
1,1,200,-999,0
0,-999,-999,232,1
0,-999,-999,311,0
0,-999,-999,391,0
1,0,450,420,0
0,-999,-999,217,1
0,-999,-999,266,1
0,-999,-999,423,0
0,-999,-999,233,1
0,-999,-999,270,1
0,-999,-999,237,1
1,0,400,364,0
0,-999,-999,346,0
0,-999,-999,326,1
1,0,350,401,0
0,-999,-999,260,1
0,-999,-999,359,0
0,-999,-999,409,1
1,0,250,243,0
1,1,100,-999,1
1,0,300,216,0
0,-999,-999,397,0
0,-999,-999,418,0
1,1,150,-999,0
0,-999,-999,316,1
1,0,200,267,1
0,-999,-999,378,0
1,1,100,-999,0
0,-999,-999,341,0
1,1,350,-999,0
1,0,500,409,0
1,0,400,319,0
0,-999,-999,492,0
0,-999,-999,268,1
0,-999,-999,385,1
0,-999,-999,256,1
1,0,250,268,1
1,1,100,-999,0
0,-999,-999,308,0
1,0,150,520,0
1,0,100,236,1
1,1,100,-999,1
0,-999,-999,366,1
0,-999,-999,202,1
0,-999,-999,243,1
0,-999,-999,285,1
1,1,200,-999,0
1,0,250,392,0
0,-999,-999,224,1
0,-999,-999,341,0
0,-999,-999,270,0
0,-999,-999,367,1
1,0,200,232,0
1,1,100,-999,1
1,1,150,-999,0
1,0,300,357,1
0,-999,-999,199,0
0,-999,-999,428,0
0,-999,-999,336,1
1,1,250,-999,0
0,-999,-999,211,1
1,0,350,353,0
1,0,200,255,1
1,1,100,-999,0
0,-999,-999,255,1
0,-999,-999,457,1
1,0,150,242,1
1,1,100,-999,0
0,-999,-999,406,1
1,1,150,-999,0
0,-999,-999,206,1
0,-999,-999,416,0
0,-999,-999,233,0
0,-999,-999,241,0
1,0,200,202,1
0,-999,-999,355,0
1,1,100,-999,0
1,1,150,-999,0
1,0,300,252,1
0,-999,-999,202,1
1,0,150,205,1
0,-999,-999,262,1
0,-999,-999,462,0
0,-999,-999,327,0
1,1,100,-999,0
0,-999,-999,363,0
1,0,250,357,0
0,-999,-999,308,0
1,1,150,-999,0
1,0,300,375,0
1,1,250,-999,0
1,0,300,186,1
0,-999,-999,321,1
0,-999,-999,474,0
0,-999,-999,254,1
1,0,200,612,0
1,0,100,205,1
1,1,100,-999,0
1,1,150,-999,0
0,-999,-999,303,0
0,-999,-999,215,1
1,0,500,343,1
0,-999,-999,402,1
1,0,450,460,0
0,-999,-999,236,1
0,-999,-999,303,0
0,-999,-999,344,1
0,-999,-999,345,1
0,-999,-999,356,0
0,-999,-999,234,1
1,0,400,247,1
0,-999,-999,412,1
0,-999,-999,468,0
0,-999,-999,258,1
0,-999,-999,201,1
0,-999,-999,529,0
1,1,250,-999,1
1,0,350,289,0
1,0,300,218,1
0,-999,-999,397,1
1,1,150,-999,0
1,0,300,240,1
0,-999,-999,296,0
0,-999,-999,355,1
0,-999,-999,291,0
0,-999,-999,298,0
1,0,300,226,1
0,-999,-999,204,0
0,-999,-999,436,0
0,-999,-999,214,1
1,0,250,390,0
0,-999,-999,280,0
0,-999,-999,212,1
0,-999,-999,372,1
0,-999,-999,244,1
1,0,200,262,1
1,1,100,-999,1
0,-999,-999,242,1
0,-999,-999,262,0
0,-999,-999,371,0
0,-999,-999,190,1
1,1,250,-999,0
0,-999,-999,334,0
1,0,350,379,0
0,-999,-999,224,1
0,-999,-999,539,0
0,-999,-999,344,1
0,-999,-999,512,0
0,-999,-999,295,1
0,-999,-999,190,1
0,-999,-999,259,1
1,0,350,438,0
0,-999,-999,228,1
1,0,350,428,0
0,-999,-999,408,0
1,1,250,-999,0
1,0,400,214,1
0,-999,-999,185,1
0,-999,-999,435,0
0,-999,-999,244,0
1,0,250,191,0
0,-999,-999,362,0
0,-999,-999,234,0
0,-999,-999,309,1
0,-999,-999,287,0
0,-999,-999,214,1
0,-999,-999,258,0
0,-999,-999,350,0
1,1,100,-999,0
1,0,200,209,1
1,0,150,400,0
1,1,100,-999,0
0,-999,-999,363,0
0,-999,-999,226,1
0,-999,-999,223,1
0,-999,-999,255,1
1,0,250,230,1
0,-999,-999,275,1
0,-999,-999,342,1
1,1,100,-999,0
0,-999,-999,352,0
1,0,200,202,1
0,-999,-999,384,1
1,1,100,-999,1
1,0,250,319,1
0,-999,-999,351,1
0,-999,-999,248,1
0,-999,-999,335,1
0,-999,-999,347,1
0,-999,-999,313,1
0,-999,-999,292,1
0,-999,-999,420,1
1,0,200,576,1
0,-999,-999,339,1
0,-999,-999,341,0
0,-999,-999,351,1
1,0,150,200,1
0,-999,-999,265,0
0,-999,-999,223,1
0,-999,-999,221,1
1,1,100,-999,0
0,-999,-999,442,0
0,-999,-999,231,1
1,0,150,524,0
1,1,100,-999,1
1,1,200,-999,0
0,-999,-999,351,1
0,-999,-999,333,1
0,-999,-999,310,1
0,-999,-999,535,0
0,-999,-999,226,1
1,0,350,215,1
0,-999,-999,287,0
0,-999,-999,390,0
0,-999,-999,202,1
1,0,200,288,0
0,-999,-999,276,1
0,-999,-999,308,0
1,0,200,200,0
0,-999,-999,215,1
0,-999,-999,333,0
0,-999,-999,241,1
1,1,100,-999,0
0,-999,-999,289,0
1,0,200,240,1
0,-999,-999,247,0
0,-999,-999,450,1
0,-999,-999,351,1
1,1,100,-999,0
1,1,150,-999,0
1,0,250,227,0
0,-999,-999,295,1
0,-999,-999,320,0
0,-999,-999,351,1
1,0,100,280,1
0,-999,-999,205,1
0,-999,-999,196,1
0,-999,-999,257,1
0,-999,-999,252,0
1,0,100,260,1
0,-999,-999,230,1
1,1,100,-999,0
0,-999,-999,194,0
1,0,150,200,0
0,-999,-999,306,1
1,1,100,-999,1
0,-999,-999,373,1
0,-999,-999,377,0
0,-999,-999,223,1
0,-999,-999,245,1
0,-999,-999,229,1
0,-999,-999,197,1
0,-999,-999,408,0
0,-999,-999,249,1
0,-999,-999,195,0
1,0,400,207,0
1,0,300,210,1
0,-999,-999,304,0
0,-999,-999,307,1
1,0,200,245,1
0,-999,-999,248,1
1,1,150,-999,0
0,-999,-999,346,0
1,0,300,410,0
1,0,250,322,0
1,0,100,249,1
0,-999,-999,378,0
0,-999,-999,355,0
0,-999,-999,255,1
0,-999,-999,331,0
1,1,100,-999,0
1,0,250,373,0
1,1,100,-999,0
0,-999,-999,234,1
0,-999,-999,427,0
0,-999,-999,189,1
0,-999,-999,253,1
1,1,100,-999,0
1,0,350,348,1
0,-999,-999,288,0
0,-999,-999,383,1
0,-999,-999,262,1
1,0,350,432,0
0,-999,-999,385,0
0,-999,-999,246,1
0,-999,-999,232,1
0,-999,-999,393,0
1,1,200,-999,0
0,-999,-999,303,0
1,0,350,590,0
1,0,200,255,1
0,-999,-999,269,0
0,-999,-999,355,0
0,-999,-999,430,0
0,-999,-999,383,0
0,-999,-999,323,1
0,-999,-999,329,0
1,0,200,248,1
1,0,150,197,0
1,0,100,201,1
0,-999,-999,278,1
1,1,100,-999,0
1,0,200,312,1
1,0,100,509,0
0,-999,-999,338,1
1,1,100,-999,0
0,-999,-999,249,1
1,1,150,-999,1
0,-999,-999,341,0
0,-999,-999,314,0
1,1,150,-999,1
1,1,200,-999,1
0,-999,-999,323,0
1,0,400,232,1
1,0,350,234,0
1,1,200,-999,0
0,-999,-999,404,0
0,-999,-999,191,1
0,-999,-999,240,1
0,-999,-999,316,1
0,-999,-999,286,1
0,-999,-999,303,1
1,1,300,-999,0
1,0,450,229,1
1,0,300,303,0
1,0,250,226,1
1,1,150,-999,1
1,0,300,320,0
0,-999,-999,395,1
0,-999,-999,363,0
1,0,100,266,1
0,-999,-999,251,1
0,-999,-999,346,0
0,-999,-999,411,0
0,-999,-999,372,0
0,-999,-999,466,0
1,1,100,-999,0
0,-999,-999,234,1
0,-999,-999,321,1
0,-999,-999,268,1
0,-999,-999,468,0
0,-999,-999,213,1
0,-999,-999,261,1
0,-999,-999,292,0
1,1,100,-999,1
0,-999,-999,323,1
0,-999,-999,390,0
0,-999,-999,265,0
0,-999,-999,213,0
1,0,100,115,1
1,1,100,-999,1
0,-999,-999,268,1
0,-999,-999,306,0
0,-999,-999,271,0
1,0,250,355,0
0,-999,-999,293,0
1,0,250,210,1
0,-999,-999,227,0
0,-999,-999,263,1
1,1,100,-999,1
1,1,200,-999,0
1,0,300,240,1
1,0,250,269,1
0,-999,-999,275,0
0,-999,-999,318,1
0,-999,-999,346,1
0,-999,-999,206,1
1,1,150,-999,1
0,-999,-999,404,1
0,-999,-999,258,1
0,-999,-999,242,0
0,-999,-999,257,0
0,-999,-999,244,0
0,-999,-999,285,1
1,1,300,-999,1
0,-999,-999,362,1
1,0,400,270,1
1,0,350,206,1
1,0,350,257,0
0,-999,-999,335,1
1,1,250,-999,0
0,-999,-999,261,1
0,-999,-999,258,1
1,0,500,186,1
1,0,450,270,0
0,-999,-999,253,1
0,-999,-999,290,0
0,-999,-999,385,0
1,0,450,200,1
0,-999,-999,291,1
1,0,400,392,1
1,0,250,270,0
1,1,100,-999,1
0,-999,-999,255,1
0,-999,-999,366,0
1,0,150,248,1
1,0,150,246,1
0,-999,-999,276,0
0,-999,-999,290,1
0,-999,-999,421,0
0,-999,-999,307,0
1,1,150,-999,0
0,-999,-999,250,1
1,0,250,210,1
1,1,100,-999,0
0,-999,-999,258,0
0,-999,-999,273,0
0,-999,-999,226,1
1,0,100,228,0
1,0,100,300,0
0,-999,-999,219,0
0,-999,-999,276,1
1,0,100,278,1
0,-999,-999,316,0
0,-999,-999,385,1
0,-999,-999,324,1
0,-999,-999,365,1
0,-999,-999,268,0
0,-999,-999,316,0
0,-999,-999,197,1
0,-999,-999,225,1
0,-999,-999,513,0
1,0,100,228,1
0,-999,-999,286,1
0,-999,-999,355,0
1,1,100,-999,0
1,0,200,201,1
1,0,100,198,0
0,-999,-999,311,0
0,-999,-999,366,1
1,1,100,-999,1
0,-999,-999,397,1
1,1,200,-999,1
0,-999,-999,273,0
0,-999,-999,218,0
0,-999,-999,217,0
0,-999,-999,307,0
1,0,200,216,1
0,-999,-999,370,1
0,-999,-999,345,0
1,1,100,-999,0
1,1,200,-999,0
0,-999,-999,477,0
1,1,200,-999,0
0,-999,-999,239,0
1,0,350,214,1
0,-999,-999,424,0
1,0,200,191,1
1,1,100,-999,0
1,1,200,-999,1
0,-999,-999,315,1
1,0,350,286,1
1,1,200,-999,1
0,-999,-999,271,1
0,-999,-999,280,0
0,-999,-999,255,1
1,0,350,323,0
0,-999,-999,198,1
1,0,350,225,1
1,0,200,316,1
0,-999,-999,278,1
0,-999,-999,265,1
0,-999,-999,433,0
0,-999,-999,250,1
0,-999,-999,369,0
1,0,200,191,1
1,1,100,-999,0
1,0,250,238,1
0,-999,-999,309,1
0,-999,-999,345,0
0,-999,-999,211,1
1,0,150,259,0
1,0,100,203,0
0,-999,-999,380,0
0,-999,-999,211,1
0,-999,-999,235,1
0,-999,-999,263,1
0,-999,-999,280,0
0,-999,-999,368,0
0,-999,-999,291,0
0,-999,-999,384,0
0,-999,-999,251,1
1,1,100,-999,0
1,0,250,249,1
1,1,150,-999,0
0,-999,-999,314,0
1,0,200,281,0
0,-999,-999,327,1
1,0,200,242,1
0,-999,-999,334,0
1,1,100,-999,0
0,-999,-999,337,0
1,0,200,202,1
1,1,150,-999,1
0,-999,-999,363,1
1,1,200,-999,0
0,-999,-999,355,0
1,0,250,209,1
0,-999,-999,383,0
0,-999,-999,448,0
0,-999,-999,361,0
0,-999,-999,440,0
0,-999,-999,418,0
1,1,100,-999,1
1,0,250,211,0
0,-999,-999,309,1
1,0,200,321,1
0,-999,-999,349,0
1,1,200,-999,0
0,-999,-999,336,0
1,0,350,266,1
0,-999,-999,329,1
0,-999,-999,338,1
0,-999,-999,446,1
0,-999,-999,247,0
1,1,200,-999,1
1,0,300,291,1
1,1,150,-999,1
1,1,200,-999,1
0,-999,-999,310,0
0,-999,-999,246,0
0,-999,-999,350,0
1,1,350,-999,0
1,0,450,288,0
0,-999,-999,229,1
0,-999,-999,349,1
0,-999,-999,399,0
1,1,300,-999,0
1,0,450,228,0
0,-999,-999,491,0
0,-999,-999,363,0
1,0,400,254,0
0,-999,-999,259,1
1,1,250,-999,0
1,0,400,206,0
0,-999,-999,235,1
1,0,350,271,1
1,1,250,-999,1
0,-999,-999,405,1
0,-999,-999,294,1
0,-999,-999,453,0
1,0,300,319,0
1,1,200,-999,0
1,0,350,211,1
0,-999,-999,332,1
0,-999,-999,323,0
0,-999,-999,372,0
1,0,300,415,0
1,1,250,-999,0
0,-999,-999,266,1
1,0,300,244,1
1,1,200,-999,0
0,-999,-999,308,0
1,0,350,304,0
1,0,250,350,1
1,1,150,-999,0
0,-999,-999,367,0
1,0,200,343,0
0,-999,-999,289,1
0,-999,-999,354,0
0,-999,-999,393,1
0,-999,-999,328,1
1,1,200,-999,0
1,0,350,324,1
1,0,300,336,0
0,-999,-999,211,0
1,1,150,-999,0
1,0,200,250,1
0,-999,-999,225,0
0,-999,-999,335,0
0,-999,-999,335,1
0,-999,-999,386,0
0,-999,-999,254,1
0,-999,-999,324,0
0,-999,-999,345,0
1,0,200,533,0
0,-999,-999,431,0
0,-999,-999,249,1
0,-999,-999,343,0
1,1,100,-999,0
1,1,150,-999,1
0,-999,-999,380,1
0,-999,-999,317,0
0,-999,-999,382,0
0,-999,-999,402,0
0,-999,-999,451,0
1,0,200,261,1
0,-999,-999,319,0
1,1,100,-999,0
0,-999,-999,310,0
0,-999,-999,302,1
1,0,100,186,1
0,-999,-999,362,0
0,-999,-999,196,1
0,-999,-999,207,1
0,-999,-999,310,1
0,-999,-999,427,0
1,0,100,222,1
0,-999,-999,301,0
0,-999,-999,229,1
1,1,100,-999,0
0,-999,-999,213,1
0,-999,-999,340,0
0,-999,-999,196,0
0,-999,-999,364,0
0,-999,-999,471,0
1,0,250,234,1
0,-999,-999,270,0
1,0,150,219,1
0,-999,-999,378,1
1,0,100,269,1
0,-999,-999,262,1
1,1,100,-999,1
0,-999,-999,322,1
0,-999,-999,280,1
0,-999,-999,302,1
1,0,350,388,0
0,-999,-999,388,0
1,0,300,316,0
0,-999,-999,427,0
0,-999,-999,199,1
1,0,200,227,1
1,0,150,191,0
0,-999,-999,243,1
1,1,100,-999,0
0,-999,-999,356,0
0,-999,-999,206,0
0,-999,-999,370,0
1,1,150,-999,0
0,-999,-999,236,0
0,-999,-999,325,0
1,0,300,268,1
0,-999,-999,255,0
0,-999,-999,293,0
0,-999,-999,262,1
1,0,250,258,1
0,-999,-999,223,0
1,0,200,214,1
0,-999,-999,400,0
1,1,100,-999,0
0,-999,-999,386,0
1,1,150,-999,1
0,-999,-999,370,1
0,-999,-999,332,1
0,-999,-999,354,0
0,-999,-999,335,0
0,-999,-999,270,1
0,-999,-999,218,0
1,0,250,244,1
0,-999,-999,260,0
0,-999,-999,344,1
0,-999,-999,316,0
0,-999,-999,243,0
0,-999,-999,386,0
1,1,250,-999,0
1,0,350,360,0
1,0,350,418,0
0,-999,-999,319,0
1,0,300,281,0
0,-999,-999,329,1
1,1,150,-999,0
1,0,250,289,1
0,-999,-999,260,1
0,-999,-999,282,1
1,0,250,261,0
0,-999,-999,330,0
1,0,250,274,0
0,-999,-999,385,0
0,-999,-999,270,0
1,0,200,254,1
0,-999,-999,376,1
1,1,100,-999,0
0,-999,-999,370,0
0,-999,-999,190,1
0,-999,-999,366,0
0,-999,-999,271,1
1,0,150,479,0
0,-999,-999,271,0
1,1,100,-999,1
0,-999,-999,245,0
1,0,250,263,1
0,-999,-999,413,1
0,-999,-999,359,0
1,0,250,300,1
0,-999,-999,252,0
0,-999,-999,213,1
1,1,150,-999,0
0,-999,-999,208,1
0,-999,-999,451,0
0,-999,-999,363,0
1,1,250,-999,0
1,0,400,323,0
1,0,350,221,1
1,0,250,336,1
1,1,150,-999,1
1,0,300,350,0
1,1,100,-999,0
0,-999,-999,267,1
0,-999,-999,283,1
1,1,150,-999,0
0,-999,-999,254,1
0,-999,-999,420,0
0,-999,-999,215,1
1,0,300,376,0
0,-999,-999,354,0
1,0,250,265,1
1,1,100,-999,1
1,1,250,-999,1
1,0,300,378,1
0,-999,-999,268,0
1,1,200,-999,1
0,-999,-999,380,1
1,0,200,287,0
0,-999,-999,255,1
0,-999,-999,208,0
0,-999,-999,354,0
0,-999,-999,399,0
1,1,200,-999,1
0,-999,-999,268,1
0,-999,-999,328,0
1,1,200,-999,0
1,0,350,305,0
1,0,350,321,0
1,0,350,324,1
0,-999,-999,275,1
0,-999,-999,459,0
1,0,350,339,1
0,-999,-999,212,0
0,-999,-999,250,1
1,1,250,-999,1
1,0,350,219,0
0,-999,-999,369,1
0,-999,-999,393,1
1,0,350,278,0
0,-999,-999,214,1
0,-999,-999,284,0
0,-999,-999,321,0
1,0,350,434,0
0,-999,-999,307,1
1,0,250,477,1
0,-999,-999,253,1
0,-999,-999,224,1
0,-999,-999,263,1
0,-999,-999,449,0
0,-999,-999,418,0
0,-999,-999,379,0
0,-999,-999,321,0
1,1,100,-999,1
0,-999,-999,288,1
0,-999,-999,219,1
0,-999,-999,409,0
1,0,100,391,1
1,1,100,-999,0
0,-999,-999,328,0
0,-999,-999,247,1
1,0,100,494,0
0,-999,-999,346,0
0,-999,-999,297,1
1,1,100,-999,0
0,-999,-999,236,1
0,-999,-999,314,1
1,1,150,-999,0
1,1,250,-999,0
0,-999,-999,234,1
1,0,250,336,0
1,1,100,-999,0
1,1,200,-999,1
1,0,300,305,0
0,-999,-999,390,1
1,1,150,-999,1
1,0,250,264,0
