ss_presented,inhibited,ssd,rt,value
1,0,250,267,1
1,1,100,-999,0
0,-999,-999,222,1
0,-999,-999,354,0
1,1,150,-999,0
0,-999,-999,628,0
1,0,200,273,1
0,-999,-999,470,1
0,-999,-999,397,1
1,0,150,536,1
0,-999,-999,241,0
1,1,100,-999,1
0,-999,-999,367,1
0,-999,-999,276,0
0,-999,-999,373,0
0,-999,-999,348,1
1,1,100,-999,0
0,-999,-999,443,0
0,-999,-999,390,0
0,-999,-999,360,0
0,-999,-999,244,1
0,-999,-999,449,0
0,-999,-999,319,1
0,-999,-999,343,1
0,-999,-999,338,1
1,1,150,-999,1
0,-999,-999,439,0
0,-999,-999,270,1
1,1,300,-999,0
1,0,350,226,0
1,0,150,268,1
0,-999,-999,291,1
0,-999,-999,392,1
0,-999,-999,256,1
1,1,100,-999,1
0,-999,-999,404,0
0,-999,-999,367,0
0,-999,-999,278,1
1,1,200,-999,1
0,-999,-999,344,1
0,-999,-999,462,1
1,0,250,362,1
0,-999,-999,374,0
0,-999,-999,254,1
0,-999,-999,655,0
0,-999,-999,257,1
0,-999,-999,257,1
0,-999,-999,475,0
1,1,100,-999,0
1,1,150,-999,1
0,-999,-999,277,1
1,0,300,336,1
0,-999,-999,341,1
0,-999,-999,482,0
0,-999,-999,259,0
1,0,250,298,1
0,-999,-999,353,1
1,1,100,-999,1
1,1,150,-999,1
0,-999,-999,395,0
1,0,400,244,1
1,0,300,306,0
1,0,200,360,1
0,-999,-999,399,1
0,-999,-999,421,0
0,-999,-999,523,0
0,-999,-999,229,1
0,-999,-999,277,1
0,-999,-999,459,0
0,-999,-999,280,1
1,1,150,-999,0
1,0,200,210,1
0,-999,-999,422,1
1,1,100,-999,1
1,1,150,-999,0
0,-999,-999,200,0
1,1,200,-999,0
0,-999,-999,380,0
0,-999,-999,408,0
1,0,300,251,1
1,1,200,-999,1
0,-999,-999,423,1
0,-999,-999,420,1
1,1,350,-999,0
1,0,400,341,1
1,0,250,308,0
0,-999,-999,438,0
1,1,100,-999,1
0,-999,-999,351,1
0,-999,-999,358,0
1,0,250,323,1
0,-999,-999,370,1
0,-999,-999,364,0
1,1,100,-999,1
0,-999,-999,336,1
0,-999,-999,292,1
0,-999,-999,364,1
0,-999,-999,446,1
0,-999,-999,412,0
0,-999,-999,414,1
0,-999,-999,406,1
1,1,200,-999,1
0,-999,-999,340,0
0,-999,-999,327,1
0,-999,-999,405,1
0,-999,-999,315,0
0,-999,-999,317,0
1,0,400,285,1
1,1,250,-999,0
0,-999,-999,318,0
1,0,300,398,1
1,1,150,-999,1
0,-999,-999,386,0
0,-999,-999,295,1
1,0,300,265,1
1,1,200,-999,1
0,-999,-999,267,1
0,-999,-999,335,1
1,1,350,-999,0
1,0,500,513,0
0,-999,-999,252,1
0,-999,-999,268,1
0,-999,-999,319,1
0,-999,-999,296,1
0,-999,-999,501,0
0,-999,-999,614,0
0,-999,-999,564,1
1,0,450,368,1
1,0,400,319,0
1,0,250,533,0
0,-999,-999,410,1
1,1,200,-999,0
1,0,350,392,1
1,1,200,-999,1
1,1,250,-999,1
1,0,400,408,0
1,0,350,382,1
0,-999,-999,261,0
0,-999,-999,355,1
1,0,300,490,0
1,1,200,-999,0
0,-999,-999,342,1
0,-999,-999,261,1
0,-999,-999,309,1
0,-999,-999,264,1
1,0,250,406,1
0,-999,-999,534,0
0,-999,-999,453,0
0,-999,-999,354,1
0,-999,-999,463,0
1,0,250,302,1
1,1,100,-999,1
0,-999,-999,416,0
1,1,100,-999,0
0,-999,-999,316,1
1,1,200,-999,0
1,0,300,347,1
1,1,250,-999,0
0,-999,-999,254,0
1,0,400,246,0
0,-999,-999,319,0
0,-999,-999,553,1
0,-999,-999,267,1
0,-999,-999,310,1
0,-999,-999,233,1
0,-999,-999,445,0
0,-999,-999,427,0
0,-999,-999,476,0
0,-999,-999,249,1
0,-999,-999,271,1
0,-999,-999,209,1
0,-999,-999,511,0
0,-999,-999,616,0
0,-999,-999,250,1
1,0,300,302,1
1,1,100,-999,0
0,-999,-999,390,1
0,-999,-999,461,0
0,-999,-999,339,1
0,-999,-999,314,1
1,1,300,-999,0
1,0,400,221,0
0,-999,-999,402,0
1,0,350,362,1
0,-999,-999,530,1
0,-999,-999,293,0
1,1,200,-999,1
1,1,250,-999,0
1,0,350,354,1
0,-999,-999,285,0
1,1,150,-999,1
0,-999,-999,309,1
0,-999,-999,475,0
1,0,300,410,0
0,-999,-999,332,1
1,1,200,-999,0
0,-999,-999,391,1
0,-999,-999,314,1
0,-999,-999,379,0
1,1,300,-999,0
0,-999,-999,265,1
1,0,400,279,1
1,0,300,245,1
1,1,200,-999,1
1,1,250,-999,1
1,1,350,-999,1
0,-999,-999,487,1
0,-999,-999,420,0
0,-999,-999,264,0
1,0,400,200,1
1,1,300,-999,1
0,-999,-999,427,1
1,0,450,437,0
0,-999,-999,484,0
1,0,350,417,0
0,-999,-999,443,0
1,0,350,277,1
0,-999,-999,355,0
0,-999,-999,415,1
0,-999,-999,375,1
1,0,350,281,1
0,-999,-999,469,0
1,0,200,289,1
0,-999,-999,451,0
0,-999,-999,325,1
0,-999,-999,237,1
0,-999,-999,256,1
1,1,100,-999,1
0,-999,-999,264,1
1,0,250,332,1
0,-999,-999,448,0
0,-999,-999,494,0
0,-999,-999,221,1
1,1,150,-999,1
0,-999,-999,537,0
0,-999,-999,455,0
0,-999,-999,252,1
1,0,200,291,1
0,-999,-999,336,1
1,0,100,246,1
1,0,100,216,1
0,-999,-999,350,0
0,-999,-999,266,1
0,-999,-999,314,0
1,0,100,276,1
0,-999,-999,268,1
0,-999,-999,308,1
0,-999,-999,647,1
0,-999,-999,348,0
0,-999,-999,304,1
1,1,100,-999,0
0,-999,-999,227,0
0,-999,-999,368,1
1,1,200,-999,1
0,-999,-999,278,1
1,0,250,320,1
1,1,150,-999,1
1,1,200,-999,0
0,-999,-999,294,0
0,-999,-999,304,1
0,-999,-999,387,1
0,-999,-999,419,0
0,-999,-999,279,0
1,0,300,313,1
0,-999,-999,439,0
0,-999,-999,449,0
0,-999,-999,343,1
1,0,200,267,1
0,-999,-999,407,0
0,-999,-999,305,1
1,1,200,-999,0
1,0,250,242,1
1,1,150,-999,1
1,1,150,-999,1
0,-999,-999,356,1
0,-999,-999,493,0
1,0,250,242,1
0,-999,-999,363,0
1,1,250,-999,0
1,0,300,346,0
0,-999,-999,492,0
0,-999,-999,479,0
0,-999,-999,220,1
0,-999,-999,338,1
0,-999,-999,419,0
0,-999,-999,270,1
0,-999,-999,514,0
1,0,250,293,1
0,-999,-999,318,1
1,1,250,-999,0
1,0,350,292,0
1,0,250,262,1
0,-999,-999,372,0
1,0,150,264,1
1,1,100,-999,1
1,1,150,-999,1
0,-999,-999,345,1
0,-999,-999,295,0
0,-999,-999,419,1
1,0,250,350,0
0,-999,-999,395,1
0,-999,-999,424,0
0,-999,-999,289,0
1,0,250,283,1
0,-999,-999,338,0
0,-999,-999,270,1
1,0,250,285,1
0,-999,-999,355,1
0,-999,-999,424,0
1,0,250,288,1
1,1,100,-999,0
1,1,200,-999,1
0,-999,-999,434,1
0,-999,-999,407,0
0,-999,-999,326,1
0,-999,-999,231,1
0,-999,-999,320,1
1,1,200,-999,0
0,-999,-999,338,0
0,-999,-999,401,0
1,0,350,322,0
1,1,200,-999,1
0,-999,-999,403,1
0,-999,-999,349,1
0,-999,-999,358,1
1,0,300,330,1
1,1,250,-999,1
1,0,450,384,0
0,-999,-999,432,1
1,0,350,363,1
1,0,350,369,1
1,1,200,-999,1
0,-999,-999,421,1
1,0,350,323,1
1,1,200,-999,1
0,-999,-999,451,0
0,-999,-999,388,0
1,0,300,261,1
0,-999,-999,368,0
0,-999,-999,540,0
0,-999,-999,398,0
0,-999,-999,265,1
0,-999,-999,527,0
0,-999,-999,436,0
0,-999,-999,482,0
0,-999,-999,271,0
0,-999,-999,253,0
0,-999,-999,236,1
1,1,200,-999,0
1,0,250,238,0
1,1,150,-999,1
0,-999,-999,434,0
0,-999,-999,370,0
0,-999,-999,327,1
1,0,250,623,1
0,-999,-999,383,1
1,1,200,-999,1
1,0,350,365,1
0,-999,-999,379,0
0,-999,-999,374,0
1,1,250,-999,1
0,-999,-999,439,0
0,-999,-999,411,0
0,-999,-999,410,0
1,0,400,403,0
0,-999,-999,443,0
0,-999,-999,428,0
0,-999,-999,349,1
0,-999,-999,441,0
1,0,400,309,0
1,0,350,358,1
0,-999,-999,373,1
1,0,300,425,0
0,-999,-999,454,1
0,-999,-999,319,1
1,1,200,-999,0
1,0,350,364,1
1,0,200,310,0
1,1,100,-999,0
1,0,150,247,1
1,1,100,-999,0
0,-999,-999,230,1
1,1,250,-999,0
0,-999,-999,477,0
1,0,400,394,0
0,-999,-999,440,0
1,1,200,-999,0
0,-999,-999,452,0
1,0,350,390,0
1,0,200,249,1
1,0,100,258,1
0,-999,-999,351,0
1,1,100,-999,1
0,-999,-999,434,0
0,-999,-999,434,0
0,-999,-999,326,1
0,-999,-999,430,0
0,-999,-999,238,1
1,0,250,252,1
1,1,200,-999,1
0,-999,-999,314,0
0,-999,-999,236,1
1,0,500,244,1
1,0,450,204,1
1,0,400,403,1
1,1,250,-999,1
1,0,350,408,1
1,0,350,391,0
0,-999,-999,387,0
1,0,300,367,1
1,1,250,-999,0
1,0,350,332,1
1,0,100,562,0
0,-999,-999,274,1
1,1,100,-999,1
0,-999,-999,282,1
1,1,100,-999,1
0,-999,-999,369,1
0,-999,-999,283,1
1,0,250,524,0
1,0,250,244,1
1,1,100,-999,0
0,-999,-999,392,1
0,-999,-999,384,1
0,-999,-999,306,1
0,-999,-999,431,0
0,-999,-999,397,0
0,-999,-999,295,1
0,-999,-999,556,0
0,-999,-999,246,1
0,-999,-999,372,1
0,-999,-999,399,0
0,-999,-999,389,0
1,0,100,253,1
0,-999,-999,252,1
0,-999,-999,278,1
0,-999,-999,312,1
0,-999,-999,599,0
1,1,100,-999,0
0,-999,-999,426,0
0,-999,-999,506,0
0,-999,-999,540,0
1,0,150,216,1
0,-999,-999,265,1
1,1,100,-999,1
0,-999,-999,271,0
0,-999,-999,375,0
1,1,100,-999,0
1,1,100,-999,0
0,-999,-999,232,1
0,-999,-999,250,1
0,-999,-999,422,0
0,-999,-999,407,0
0,-999,-999,408,0
1,1,250,-999,0
1,0,350,271,0
0,-999,-999,291,1
0,-999,-999,594,0
1,0,350,246,1
1,1,250,-999,1
1,0,300,780,0
1,0,300,259,0
1,1,300,-999,0
1,0,400,230,0
0,-999,-999,238,1
0,-999,-999,232,1
0,-999,-999,428,0
0,-999,-999,273,1
1,0,300,261,1
1,1,300,-999,0
0,-999,-999,275,1
0,-999,-999,377,0
0,-999,-999,328,1
0,-999,-999,406,0
0,-999,-999,317,1
0,-999,-999,389,0
0,-999,-999,461,1
1,1,300,-999,0
1,0,500,427,0
0,-999,-999,405,0
0,-999,-999,419,0
0,-999,-999,412,0
0,-999,-999,384,0
0,-999,-999,381,0
1,0,300,378,0
0,-999,-999,364,0
0,-999,-999,426,1
0,-999,-999,221,1
0,-999,-999,335,1
1,0,250,237,1
0,-999,-999,306,1
0,-999,-999,389,1
0,-999,-999,440,0
0,-999,-999,228,1
1,1,250,-999,0
0,-999,-999,353,0
1,0,350,206,1
1,0,300,331,0
0,-999,-999,444,1
1,1,150,-999,1
0,-999,-999,225,0
0,-999,-999,444,0
1,1,200,-999,0
0,-999,-999,298,1
0,-999,-999,370,0
0,-999,-999,368,0
0,-999,-999,346,0
0,-999,-999,289,1
1,0,200,248,1
0,-999,-999,266,1
1,1,100,-999,0
0,-999,-999,372,0
0,-999,-999,534,0
0,-999,-999,221,0
1,0,200,264,0
0,-999,-999,536,1
0,-999,-999,355,0
0,-999,-999,203,0
0,-999,-999,337,1
0,-999,-999,377,0
0,-999,-999,267,1
0,-999,-999,315,0
1,0,200,544,0
1,0,100,238,1
1,1,100,-999,1
1,1,200,-999,1
0,-999,-999,310,1
1,1,250,-999,1
0,-999,-999,395,1
0,-999,-999,328,1
0,-999,-999,407,0
0,-999,-999,376,0
0,-999,-999,351,1
0,-999,-999,385,0
0,-999,-999,397,0
0,-999,-999,341,1
0,-999,-999,222,1
1,0,250,363,0
1,0,100,271,1
0,-999,-999,420,0
1,1,100,-999,1
1,1,150,-999,0
0,-999,-999,267,1
0,-999,-999,430,0
1,0,250,217,1
0,-999,-999,260,0
1,1,250,-999,0
0,-999,-999,267,0
1,0,250,245,1
1,1,100,-999,1
1,0,250,409,0
0,-999,-999,464,1
1,1,150,-999,0
0,-999,-999,389,0
1,0,250,243,1
0,-999,-999,383,1
1,1,150,-999,0
1,1,250,-999,0
1,0,300,273,0
0,-999,-999,590,0
1,0,150,221,1
1,1,100,-999,1
0,-999,-999,367,0
1,0,150,233,1
0,-999,-999,378,0
1,1,100,-999,0
1,0,250,228,0
0,-999,-999,367,1
1,1,150,-999,1
1,1,250,-999,0
0,-999,-999,215,0
0,-999,-999,353,0
0,-999,-999,419,0
0,-999,-999,248,1
1,0,500,321,1
0,-999,-999,293,1
0,-999,-999,364,0
0,-999,-999,433,0
1,0,450,472,0
1,0,300,484,0
1,1,150,-999,1
0,-999,-999,426,0
1,0,500,378,1
1,0,400,323,0
0,-999,-999,242,1
0,-999,-999,362,1
1,0,300,235,1
1,0,150,231,1
1,1,100,-999,1
0,-999,-999,351,1
1,1,200,-999,1
1,0,300,302,1
0,-999,-999,430,1
0,-999,-999,393,0
1,1,100,-999,1
1,1,150,-999,1
0,-999,-999,340,0
0,-999,-999,408,1
1,1,150,-999,0
0,-999,-999,420,0
0,-999,-999,325,0
0,-999,-999,440,0
0,-999,-999,496,0
1,1,300,-999,0
0,-999,-999,221,1
1,0,400,271,1
0,-999,-999,265,1
1,1,400,-999,0
0,-999,-999,572,0
1,0,500,365,1
1,0,350,387,0
1,0,250,264,1
0,-999,-999,423,1
0,-999,-999,339,1
0,-999,-999,504,0
0,-999,-999,251,1
1,0,150,472,1
1,0,100,299,1
0,-999,-999,459,0
1,1,100,-999,0
1,0,200,263,1
1,1,150,-999,0
1,1,300,-999,0
0,-999,-999,295,1
1,0,450,437,0
0,-999,-999,636,0
1,0,400,319,1
1,0,300,318,1
0,-999,-999,379,1
0,-999,-999,369,0
1,1,250,-999,0
1,0,400,338,0
0,-999,-999,368,0
1,0,250,288,1
1,1,150,-999,1
0,-999,-999,394,1
0,-999,-999,318,0
0,-999,-999,383,1
1,1,150,-999,0
1,1,200,-999,1
0,-999,-999,393,1
0,-999,-999,329,1
1,0,250,509,0
1,0,100,382,0
0,-999,-999,366,0
1,1,100,-999,1
0,-999,-999,355,1
1,1,250,-999,0
1,0,300,365,1
0,-999,-999,259,0
1,1,200,-999,0
0,-999,-999,168,0
0,-999,-999,291,1
0,-999,-999,486,0
0,-999,-999,285,0
0,-999,-999,307,1
1,0,250,243,1
1,0,250,375,1
0,-999,-999,378,0
1,1,200,-999,0
1,0,350,350,1
0,-999,-999,307,0
0,-999,-999,330,1
0,-999,-999,410,0
1,1,350,-999,0
0,-999,-999,217,1
1,1,350,-999,0
0,-999,-999,255,1
1,0,350,232,1
0,-999,-999,369,0
0,-999,-999,639,0
0,-999,-999,415,0
0,-999,-999,376,1
0,-999,-999,437,1
0,-999,-999,222,1
1,0,300,424,0
1,0,250,257,0
0,-999,-999,422,0
0,-999,-999,242,1
0,-999,-999,277,1
0,-999,-999,427,0
