ss_presented,inhibited,ssd,rt,value
1,0,250,321,1
1,1,200,-999,1
0,-999,-999,420,0
0,-999,-999,378,0
0,-999,-999,399,1
0,-999,-999,279,1
1,0,350,317,1
0,-999,-999,441,1
1,0,200,212,0
0,-999,-999,404,0
0,-999,-999,439,0
0,-999,-999,300,1
0,-999,-999,556,0
0,-999,-999,417,0
0,-999,-999,240,1
0,-999,-999,400,0
1,0,200,278,0
0,-999,-999,260,1
1,1,200,-999,0
0,-999,-999,369,0
0,-999,-999,406,0
0,-999,-999,318,0
0,-999,-999,485,0
0,-999,-999,310,0
1,0,350,427,0
0,-999,-999,197,0
0,-999,-999,419,1
1,0,350,355,0
0,-999,-999,422,0
0,-999,-999,225,1
1,0,250,366,0
0,-999,-999,379,0
1,0,150,242,1
1,1,100,-999,1
0,-999,-999,406,1
0,-999,-999,393,0
0,-999,-999,373,0
0,-999,-999,425,1
1,1,150,-999,0
0,-999,-999,338,0
1,0,300,345,0
0,-999,-999,460,0
0,-999,-999,346,1
0,-999,-999,356,1
0,-999,-999,385,1
0,-999,-999,355,1
0,-999,-999,307,1
1,1,150,-999,0
1,0,300,360,0
0,-999,-999,422,0
0,-999,-999,304,1
0,-999,-999,406,1
0,-999,-999,268,0
0,-999,-999,192,0
1,0,150,215,0
1,1,100,-999,1
1,1,200,-999,1
1,1,300,-999,1
0,-999,-999,375,0
0,-999,-999,372,0
0,-999,-999,372,1
0,-999,-999,228,0
1,0,450,370,1
1,0,400,419,1
1,0,350,336,0
1,1,250,-999,0
1,0,400,396,1
0,-999,-999,339,1
0,-999,-999,229,1
1,0,350,394,0
1,1,250,-999,0
0,-999,-999,306,0
0,-999,-999,245,1
0,-999,-999,396,0
0,-999,-999,251,0
0,-999,-999,340,0
0,-999,-999,307,1
1,0,350,399,0
0,-999,-999,458,0
1,0,300,246,1
1,1,200,-999,1
0,-999,-999,364,0
1,0,350,370,1
1,1,200,-999,1
0,-999,-999,676,1
1,0,250,312,1
1,1,150,-999,0
1,0,300,367,0
0,-999,-999,491,1
0,-999,-999,438,1
0,-999,-999,399,0
1,0,200,266,1
0,-999,-999,313,1
0,-999,-999,320,1
0,-999,-999,248,1
0,-999,-999,205,1
0,-999,-999,258,1
0,-999,-999,496,0
0,-999,-999,249,1
0,-999,-999,402,0
0,-999,-999,317,0
0,-999,-999,281,1
0,-999,-999,408,0
0,-999,-999,292,1
0,-999,-999,256,1
0,-999,-999,316,1
0,-999,-999,209,1
0,-999,-999,367,1
1,1,200,-999,0
0,-999,-999,371,0
0,-999,-999,325,1
0,-999,-999,202,1
0,-999,-999,364,0
0,-999,-999,381,0
0,-999,-999,351,1
0,-999,-999,243,0
0,-999,-999,422,0
0,-999,-999,439,0
1,0,250,285,0
1,1,150,-999,1
0,-999,-999,365,0
0,-999,-999,277,1
0,-999,-999,465,0
0,-999,-999,243,1
0,-999,-999,519,0
0,-999,-999,244,1
0,-999,-999,319,1
0,-999,-999,272,0
1,0,250,231,0
0,-999,-999,398,0
0,-999,-999,192,1
0,-999,-999,373,0
1,0,200,223,1
1,1,200,-999,0
0,-999,-999,233,1
0,-999,-999,462,0
1,1,250,-999,0
0,-999,-999,400,0
0,-999,-999,227,1
1,0,400,252,1
1,0,300,369,1
0,-999,-999,304,1
0,-999,-999,417,0
1,0,150,212,1
0,-999,-999,393,0
1,1,100,-999,0
1,0,150,352,0
0,-999,-999,217,1
0,-999,-999,375,1
0,-999,-999,396,0
1,0,100,577,1
0,-999,-999,213,0
0,-999,-999,393,1
0,-999,-999,366,1
0,-999,-999,349,0
1,1,100,-999,1
0,-999,-999,361,0
0,-999,-999,362,1
1,1,200,-999,1
0,-999,-999,374,1
1,0,300,237,1
1,1,250,-999,1
0,-999,-999,352,1
0,-999,-999,364,0
0,-999,-999,295,0
0,-999,-999,385,0
1,0,250,246,1
1,1,100,-999,0
0,-999,-999,255,0
0,-999,-999,361,1
0,-999,-999,402,1
0,-999,-999,404,0
0,-999,-999,308,1
1,1,100,-999,0
1,0,250,237,1
0,-999,-999,346,0
1,1,100,-999,1
0,-999,-999,348,0
1,1,150,-999,0
1,1,250,-999,0
0,-999,-999,367,0
0,-999,-999,304,1
1,0,300,305,0
0,-999,-999,299,0
0,-999,-999,198,1
0,-999,-999,240,1
1,0,250,311,1
1,1,200,-999,1
1,0,350,376,0
1,0,250,273,1
1,1,100,-999,0
0,-999,-999,282,1
0,-999,-999,430,0
0,-999,-999,351,0
1,1,150,-999,1
0,-999,-999,343,1
1,0,300,274,0
0,-999,-999,338,1
0,-999,-999,346,1
0,-999,-999,276,0
0,-999,-999,237,1
1,1,200,-999,0
0,-999,-999,432,0
1,0,250,282,0
1,1,100,-999,0
1,1,100,-999,0
0,-999,-999,240,0
0,-999,-999,385,1
0,-999,-999,435,0
1,0,150,206,1
0,-999,-999,461,0
0,-999,-999,442,0
0,-999,-999,490,0
0,-999,-999,411,1
0,-999,-999,242,1
0,-999,-999,256,1
0,-999,-999,405,0
0,-999,-999,243,1
0,-999,-999,226,1
1,0,150,486,0
0,-999,-999,339,0
1,0,150,297,1
0,-999,-999,351,0
1,1,100,-999,0
0,-999,-999,236,0
0,-999,-999,385,1
1,0,150,253,1
0,-999,-999,237,1
0,-999,-999,422,0
1,1,100,-999,1
1,1,200,-999,0
1,0,350,458,0
1,0,200,255,1
1,0,100,334,1
1,1,100,-999,0
0,-999,-999,274,0
1,0,200,263,1
0,-999,-999,281,0
1,1,100,-999,1
0,-999,-999,388,1
0,-999,-999,353,1
0,-999,-999,274,1
1,1,200,-999,0
0,-999,-999,286,1
1,0,350,388,0
0,-999,-999,343,0
0,-999,-999,266,1
0,-999,-999,486,0
1,1,200,-999,0
0,-999,-999,287,1
1,0,250,205,1
0,-999,-999,396,1
0,-999,-999,357,1
1,0,150,506,0
1,1,100,-999,0
1,0,200,311,1
1,1,100,-999,0
1,0,250,315,1
0,-999,-999,389,0
1,1,200,-999,1
0,-999,-999,334,1
0,-999,-999,364,0
0,-999,-999,430,0
1,0,250,235,1
1,1,150,-999,0
0,-999,-999,241,0
0,-999,-999,433,1
0,-999,-999,409,0
1,0,250,540,0
1,1,150,-999,0
1,1,250,-999,0
0,-999,-999,235,1
0,-999,-999,322,1
1,1,350,-999,0
0,-999,-999,361,0
0,-999,-999,224,1
1,0,500,219,1
1,0,450,409,0
0,-999,-999,266,1
0,-999,-999,235,1
0,-999,-999,517,0
0,-999,-999,233,1
1,0,350,360,0
1,0,300,365,0
1,0,200,233,1
1,1,100,-999,0
1,0,150,535,0
1,0,100,96,1
0,-999,-999,319,1
0,-999,-999,250,0
1,1,100,-999,1
1,0,250,342,1
0,-999,-999,371,0
1,0,250,257,1
0,-999,-999,396,0
0,-999,-999,319,1
0,-999,-999,439,0
0,-999,-999,210,1
0,-999,-999,444,0
1,0,250,332,0
0,-999,-999,408,1
1,1,200,-999,0
1,1,250,-999,0
0,-999,-999,428,0
0,-999,-999,331,1
0,-999,-999,417,0
1,0,350,448,0
1,0,300,213,1
0,-999,-999,417,0
0,-999,-999,315,1
1,1,200,-999,0
1,0,350,232,0
0,-999,-999,413,0
1,0,300,325,0
0,-999,-999,291,1
0,-999,-999,408,0
0,-999,-999,266,0
1,0,250,504,0
1,1,150,-999,0
1,0,300,360,0
0,-999,-999,301,0
1,0,250,272,1
0,-999,-999,267,0
0,-999,-999,423,0
0,-999,-999,241,0
0,-999,-999,352,1
1,0,200,223,1
0,-999,-999,237,1
0,-999,-999,416,0
0,-999,-999,263,0
0,-999,-999,343,0
0,-999,-999,269,0
1,1,100,-999,0
1,0,150,310,0
1,1,100,-999,0
1,0,200,232,1
0,-999,-999,289,0
1,0,100,454,0
0,-999,-999,311,0
0,-999,-999,265,1
0,-999,-999,407,0
1,0,100,397,0
1,0,100,191,1
0,-999,-999,320,0
1,1,100,-999,1
0,-999,-999,430,1
0,-999,-999,375,1
0,-999,-999,287,1
1,1,250,-999,0
1,0,350,250,1
0,-999,-999,226,1
1,0,350,307,0
0,-999,-999,283,1
0,-999,-999,280,1
1,0,200,255,1
1,1,100,-999,0
1,0,300,172,1
1,0,150,205,1
0,-999,-999,404,1
1,0,100,436,0
0,-999,-999,267,1
0,-999,-999,293,0
1,1,100,-999,1
0,-999,-999,254,1
0,-999,-999,437,0
0,-999,-999,314,0
0,-999,-999,545,0
1,0,250,278,1
1,0,250,379,0
1,0,150,215,1
1,0,100,203,1
0,-999,-999,331,0
1,1,100,-999,0
0,-999,-999,315,0
0,-999,-999,454,0
1,1,100,-999,0
1,1,150,-999,0
0,-999,-999,363,1
0,-999,-999,366,0
1,0,300,357,0
0,-999,-999,303,1
0,-999,-999,335,0
1,0,300,240,1
0,-999,-999,419,1
0,-999,-999,277,1
1,0,150,258,1
0,-999,-999,381,0
1,1,100,-999,1
0,-999,-999,438,0
0,-999,-999,239,1
0,-999,-999,310,0
0,-999,-999,349,1
0,-999,-999,375,1
0,-999,-999,321,0
0,-999,-999,246,1
0,-999,-999,395,0
0,-999,-999,376,0
1,1,100,-999,0
1,1,150,-999,1
0,-999,-999,297,0
1,0,300,406,1
0,-999,-999,411,0
0,-999,-999,482,0
0,-999,-999,460,0
1,1,150,-999,1
0,-999,-999,228,1
0,-999,-999,248,1
0,-999,-999,286,1
0,-999,-999,248,1
0,-999,-999,258,1
0,-999,-999,341,1
0,-999,-999,230,1
1,1,200,-999,0
0,-999,-999,354,0
1,1,200,-999,0
1,0,300,262,1
0,-999,-999,273,1
0,-999,-999,313,1
0,-999,-999,365,0
0,-999,-999,309,1
0,-999,-999,223,0
0,-999,-999,397,1
0,-999,-999,264,1
1,1,100,-999,0
1,1,100,-999,0
1,0,200,692,1
0,-999,-999,311,1
0,-999,-999,402,0
1,1,100,-999,0
0,-999,-999,424,0
0,-999,-999,297,0
0,-999,-999,385,0
1,0,200,295,1
1,0,200,475,0
0,-999,-999,387,0
0,-999,-999,362,1
0,-999,-999,410,1
1,1,200,-999,1
0,-999,-999,471,1
0,-999,-999,334,0
1,0,300,386,0
0,-999,-999,361,1
1,1,250,-999,0
0,-999,-999,242,1
0,-999,-999,249,1
1,0,250,236,1
1,0,250,334,0
0,-999,-999,407,0
0,-999,-999,465,0
0,-999,-999,676,0
0,-999,-999,377,1
0,-999,-999,340,1
0,-999,-999,360,0
0,-999,-999,235,1
0,-999,-999,220,1
1,1,250,-999,0
0,-999,-999,329,1
0,-999,-999,387,1
1,0,300,394,0
1,0,300,365,0
0,-999,-999,231,1
1,0,300,644,0
1,0,300,270,1
1,1,250,-999,1
0,-999,-999,305,1
0,-999,-999,314,0
1,0,400,359,1
0,-999,-999,291,0
0,-999,-999,300,0
0,-999,-999,388,1
1,0,400,422,0
1,0,300,205,1
0,-999,-999,361,0
0,-999,-999,270,0
0,-999,-999,467,1
0,-999,-999,307,0
0,-999,-999,358,0
1,0,300,370,1
0,-999,-999,349,1
0,-999,-999,430,0
1,1,150,-999,0
0,-999,-999,276,1
0,-999,-999,387,0
0,-999,-999,303,1
0,-999,-999,427,0
1,0,200,218,0
1,1,100,-999,1
1,1,200,-999,0
1,0,250,318,0
1,1,100,-999,1
0,-999,-999,262,1
0,-999,-999,256,1
0,-999,-999,535,0
1,1,150,-999,0
1,0,200,575,0
1,1,150,-999,1
1,1,250,-999,0
0,-999,-999,321,1
0,-999,-999,404,0
0,-999,-999,394,0
0,-999,-999,320,1
1,0,350,423,0
1,0,250,306,1
1,1,200,-999,1
0,-999,-999,290,1
0,-999,-999,356,1
0,-999,-999,199,1
0,-999,-999,466,0
1,0,350,247,0
0,-999,-999,393,0
0,-999,-999,260,1
1,1,100,-999,1
0,-999,-999,363,1
0,-999,-999,292,1
1,1,150,-999,0
1,0,300,394,0
0,-999,-999,223,1
1,0,300,305,1
1,1,150,-999,0
1,1,150,-999,1
