ss_presented,inhibited,ssd,rt,value
0,-999,-999,397,1
0,-999,-999,379,0
0,-999,-999,256,1
1,0,250,194,1
0,-999,-999,254,1
1,0,200,223,1
0,-999,-999,419,0
0,-999,-999,406,1
1,1,100,-999,1
1,0,250,297,1
0,-999,-999,265,0
0,-999,-999,342,1
0,-999,-999,496,1
0,-999,-999,376,0
1,1,250,-999,1
0,-999,-999,330,0
0,-999,-999,412,1
0,-999,-999,221,1
0,-999,-999,299,1
1,0,300,389,0
0,-999,-999,246,0
0,-999,-999,434,0
1,0,200,335,1
0,-999,-999,416,1
0,-999,-999,421,1
0,-999,-999,227,1
1,1,100,-999,0
0,-999,-999,305,1
1,0,200,321,1
1,1,100,-999,0
0,-999,-999,386,1
0,-999,-999,329,0
0,-999,-999,421,1
1,0,450,359,0
0,-999,-999,251,1
0,-999,-999,414,0
0,-999,-999,356,0
1,0,300,380,0
0,-999,-999,298,1
1,1,200,-999,1
0,-999,-999,389,0
0,-999,-999,313,0
0,-999,-999,370,1
1,0,300,404,1
1,1,150,-999,1
0,-999,-999,453,0
1,1,200,-999,1
0,-999,-999,338,1
0,-999,-999,326,1
0,-999,-999,378,0
0,-999,-999,364,1
1,0,350,344,1
1,1,200,-999,1
0,-999,-999,393,0
0,-999,-999,259,1
0,-999,-999,370,0
0,-999,-999,224,0
0,-999,-999,417,1
1,0,200,284,0
0,-999,-999,356,0
0,-999,-999,407,0
1,1,100,-999,0
0,-999,-999,241,0
1,0,250,336,0
0,-999,-999,402,1
1,1,100,-999,1
1,1,200,-999,1
0,-999,-999,495,0
1,1,200,-999,0
1,0,200,247,0
0,-999,-999,543,0
1,1,100,-999,1
0,-999,-999,232,0
0,-999,-999,439,0
0,-999,-999,653,0
0,-999,-999,284,0
1,0,100,189,0
0,-999,-999,471,1
0,-999,-999,394,1
0,-999,-999,232,1
1,1,100,-999,1
0,-999,-999,376,1
0,-999,-999,344,0
0,-999,-999,483,0
1,1,150,-999,1
0,-999,-999,481,1
1,1,250,-999,1
1,1,300,-999,1
1,0,450,438,1
1,0,400,251,0
1,1,350,-999,0
0,-999,-999,521,1
0,-999,-999,448,0
0,-999,-999,342,1
0,-999,-999,458,0
1,0,450,408,0
0,-999,-999,202,1
1,0,450,439,1
1,0,300,248,0
0,-999,-999,331,1
0,-999,-999,406,0
1,1,250,-999,0
0,-999,-999,277,1
1,1,250,-999,0
1,0,350,394,1
1,0,300,262,1
1,0,200,227,0
0,-999,-999,326,1
1,0,200,482,1
0,-999,-999,204,1
1,0,200,241,1
0,-999,-999,404,0
1,1,100,-999,0
0,-999,-999,281,0
0,-999,-999,464,0
0,-999,-999,314,0
0,-999,-999,367,0
0,-999,-999,353,1
1,0,100,230,1
0,-999,-999,382,0
0,-999,-999,302,0
1,1,100,-999,1
0,-999,-999,429,1
0,-999,-999,562,1
0,-999,-999,368,1
0,-999,-999,302,1
0,-999,-999,348,0
0,-999,-999,399,0
1,0,200,265,1
0,-999,-999,339,0
0,-999,-999,421,0
0,-999,-999,372,1
0,-999,-999,327,1
0,-999,-999,324,1
0,-999,-999,300,1
0,-999,-999,253,1
0,-999,-999,413,1
0,-999,-999,221,1
0,-999,-999,440,0
1,0,200,332,0
0,-999,-999,314,1
1,1,200,-999,0
0,-999,-999,384,1
0,-999,-999,439,0
1,0,350,257,1
0,-999,-999,487,0
0,-999,-999,495,0
1,1,200,-999,0
1,0,300,280,1
0,-999,-999,387,1
1,0,200,232,1
0,-999,-999,346,0
0,-999,-999,246,1
1,0,100,276,1
0,-999,-999,290,1
0,-999,-999,237,1
0,-999,-999,243,1
1,1,100,-999,1
0,-999,-999,379,0
1,1,150,-999,0
1,0,250,232,1
1,0,200,233,1
1,0,200,310,1
0,-999,-999,348,0
0,-999,-999,189,1
0,-999,-999,299,0
0,-999,-999,464,0
0,-999,-999,248,0
0,-999,-999,443,0
0,-999,-999,524,0
0,-999,-999,402,0
1,0,200,294,1
0,-999,-999,539,1
0,-999,-999,290,0
0,-999,-999,198,0
1,1,100,-999,0
1,1,150,-999,1
1,0,200,278,0
0,-999,-999,236,0
1,1,100,-999,1
1,1,150,-999,1
1,0,250,369,0
0,-999,-999,299,1
0,-999,-999,271,1
1,0,150,259,1
0,-999,-999,428,1
0,-999,-999,353,0
0,-999,-999,453,0
0,-999,-999,303,0
0,-999,-999,241,0
1,1,100,-999,1
0,-999,-999,524,1
1,1,150,-999,1
1,1,200,-999,0
0,-999,-999,338,0
0,-999,-999,386,1
0,-999,-999,334,0
1,0,250,298,0
0,-999,-999,612,0
1,1,100,-999,0
0,-999,-999,299,1
0,-999,-999,380,1
1,0,300,330,1
0,-999,-999,249,1
0,-999,-999,376,1
0,-999,-999,385,0
1,1,250,-999,0
0,-999,-999,269,1
1,0,400,420,0
0,-999,-999,310,1
1,0,300,228,1
1,1,150,-999,1
1,1,200,-999,1
0,-999,-999,222,0
1,0,350,427,0
1,1,200,-999,0
0,-999,-999,211,1
1,0,300,364,1
0,-999,-999,362,1
1,1,150,-999,0
1,1,200,-999,0
0,-999,-999,236,1
1,0,350,408,0
1,1,250,-999,1
0,-999,-999,366,0
0,-999,-999,521,0
0,-999,-999,471,0
1,0,400,260,0
1,0,300,288,1
0,-999,-999,470,0
0,-999,-999,386,1
0,-999,-999,388,1
1,0,150,238,1
1,1,100,-999,1
0,-999,-999,370,0
1,1,250,-999,0
0,-999,-999,315,0
0,-999,-999,334,0
1,0,300,341,1
0,-999,-999,308,1
1,1,200,-999,1
0,-999,-999,334,1
1,0,350,372,0
1,0,300,366,0
0,-999,-999,343,0
1,0,200,283,0
1,0,150,257,0
1,1,150,-999,1
0,-999,-999,382,0
0,-999,-999,437,1
0,-999,-999,350,0
1,0,200,355,1
1,0,100,217,0
0,-999,-999,490,1
0,-999,-999,224,0
0,-999,-999,254,1
1,0,100,242,1
1,1,100,-999,1
1,1,200,-999,0
0,-999,-999,376,1
0,-999,-999,345,1
0,-999,-999,398,0
0,-999,-999,271,1
0,-999,-999,275,1
0,-999,-999,391,0
1,0,350,451,0
0,-999,-999,297,0
0,-999,-999,267,0
0,-999,-999,273,1
0,-999,-999,450,0
0,-999,-999,242,0
0,-999,-999,213,1
0,-999,-999,203,1
1,1,350,-999,0
0,-999,-999,210,1
0,-999,-999,406,1
1,0,500,446,0
0,-999,-999,387,1
0,-999,-999,248,1
1,0,400,359,1
1,0,300,216,0
0,-999,-999,616,1
1,0,150,283,0
1,1,100,-999,1
0,-999,-999,417,0
1,1,200,-999,1
0,-999,-999,261,0
0,-999,-999,296,1
0,-999,-999,392,0
1,0,300,409,1
0,-999,-999,235,0
1,1,150,-999,1
0,-999,-999,358,0
0,-999,-999,342,0
1,0,200,271,0
0,-999,-999,295,0
0,-999,-999,436,0
1,1,100,-999,1
0,-999,-999,319,0
0,-999,-999,284,1
1,0,150,264,1
0,-999,-999,455,1
1,1,100,-999,1
0,-999,-999,352,0
1,1,250,-999,1
1,0,350,429,0
1,0,250,202,1
1,1,150,-999,0
0,-999,-999,392,0
1,1,150,-999,0
0,-999,-999,246,1
0,-999,-999,242,1
0,-999,-999,449,0
1,0,300,254,1
0,-999,-999,271,1
0,-999,-999,237,1
0,-999,-999,201,1
0,-999,-999,504,0
0,-999,-999,326,1
0,-999,-999,321,0
0,-999,-999,392,0
0,-999,-999,223,0
0,-999,-999,479,0
0,-999,-999,433,1
0,-999,-999,271,0
0,-999,-999,243,0
1,0,200,262,0
0,-999,-999,382,0
1,1,150,-999,0
0,-999,-999,515,1
1,0,250,376,1
0,-999,-999,420,1
1,1,150,-999,0
0,-999,-999,322,0
0,-999,-999,378,1
0,-999,-999,423,0
0,-999,-999,316,0
0,-999,-999,412,0
0,-999,-999,340,0
1,1,200,-999,0
0,-999,-999,338,1
1,1,250,-999,0
0,-999,-999,370,1
0,-999,-999,359,1
1,0,350,290,1
0,-999,-999,227,1
1,1,300,-999,0
0,-999,-999,381,0
0,-999,-999,420,0
0,-999,-999,405,0
0,-999,-999,216,1
0,-999,-999,507,0
0,-999,-999,381,0
0,-999,-999,235,1
0,-999,-999,385,0
1,0,500,276,1
1,0,500,463,0
1,0,450,421,0
1,0,300,222,1
0,-999,-999,420,0
0,-999,-999,279,1
0,-999,-999,408,0
0,-999,-999,454,0
0,-999,-999,208,1
0,-999,-999,519,0
1,0,150,222,1
0,-999,-999,346,1
0,-999,-999,404,0
0,-999,-999,327,1
0,-999,-999,312,1
0,-999,-999,255,1
0,-999,-999,408,0
0,-999,-999,292,0
1,1,100,-999,0
0,-999,-999,186,0
0,-999,-999,188,0
0,-999,-999,417,1
1,0,200,693,0
1,1,200,-999,1
1,0,250,302,0
0,-999,-999,198,0
1,1,250,-999,0
0,-999,-999,583,1
0,-999,-999,344,1
0,-999,-999,235,0
0,-999,-999,382,1
0,-999,-999,297,0
0,-999,-999,363,1
0,-999,-999,204,0
0,-999,-999,374,1
0,-999,-999,229,0
0,-999,-999,304,1
1,0,400,314,0
1,0,350,274,1
0,-999,-999,241,1
0,-999,-999,350,1
0,-999,-999,291,0
1,0,250,318,1
0,-999,-999,291,1
1,0,150,220,1
1,1,100,-999,1
1,0,150,269,1
1,1,100,-999,0
1,0,150,260,1
0,-999,-999,140,1
0,-999,-999,282,1
0,-999,-999,334,1
0,-999,-999,299,1
0,-999,-999,470,0
0,-999,-999,340,1
1,0,100,243,1
1,0,100,304,0
1,1,100,-999,1
