ss_presented,inhibited,ssd,rt,value
0,-999,-999,350,0
0,-999,-999,350,1
0,-999,-999,389,0
1,0,350,348,0
1,0,300,278,0
0,-999,-999,325,0
0,-999,-999,384,1
1,1,250,-999,1
1,0,400,276,0
1,0,250,304,1
0,-999,-999,194,0
0,-999,-999,374,1
1,0,250,235,1
1,1,100,-999,0
0,-999,-999,258,1
1,0,250,240,0
0,-999,-999,447,1
0,-999,-999,427,1
1,1,200,-999,0
1,0,500,436,0
0,-999,-999,466,0
1,0,500,274,1
0,-999,-999,376,1
0,-999,-999,196,1
1,0,450,193,1
0,-999,-999,220,1
1,1,400,-999,0
1,0,500,324,0
1,0,350,234,1
1,0,300,256,1
0,-999,-999,258,0
0,-999,-999,433,0
0,-999,-999,197,1
0,-999,-999,393,0
0,-999,-999,271,1
0,-999,-999,631,0
0,-999,-999,466,0
0,-999,-999,280,1
0,-999,-999,347,1
0,-999,-999,277,0
0,-999,-999,351,1
0,-999,-999,220,1
0,-999,-999,251,1
0,-999,-999,228,1
1,0,200,223,1
1,1,150,-999,0
0,-999,-999,213,1
1,1,200,-999,1
1,0,350,263,0
1,0,200,229,0
0,-999,-999,446,1
1,0,100,230,1
0,-999,-999,443,1
1,1,100,-999,1
1,1,150,-999,0
1,0,250,281,0
1,1,150,-999,1
0,-999,-999,254,0
0,-999,-999,252,1
0,-999,-999,414,0
0,-999,-999,346,0
0,-999,-999,204,1
0,-999,-999,334,1
0,-999,-999,363,1
1,0,300,336,1
0,-999,-999,458,1
1,0,150,270,0
1,1,100,-999,0
1,1,100,-999,1
1,1,200,-999,0
0,-999,-999,234,0
0,-999,-999,455,1
1,0,350,253,0
0,-999,-999,466,0
0,-999,-999,183,1
0,-999,-999,323,1
0,-999,-999,321,1
1,1,250,-999,0
0,-999,-999,413,0
0,-999,-999,293,1
1,0,300,219,1
0,-999,-999,368,0
0,-999,-999,212,1
0,-999,-999,460,0
0,-999,-999,190,1
0,-999,-999,370,0
0,-999,-999,280,0
1,1,200,-999,0
1,0,250,236,1
1,1,150,-999,1
0,-999,-999,411,1
0,-999,-999,353,0
0,-999,-999,368,1
1,1,250,-999,1
1,0,350,361,0
1,0,250,357,1
0,-999,-999,471,1
0,-999,-999,348,1
0,-999,-999,319,1
1,0,150,277,1
1,1,100,-999,1
0,-999,-999,404,0
1,1,200,-999,1
0,-999,-999,416,1
1,0,350,264,0
0,-999,-999,263,0
1,0,250,297,0
1,1,200,-999,0
1,0,300,282,0
0,-999,-999,372,1
1,0,250,329,0
0,-999,-999,206,0
0,-999,-999,370,0
0,-999,-999,174,1
1,1,100,-999,1
1,1,250,-999,0
0,-999,-999,267,0
0,-999,-999,374,0
0,-999,-999,241,0
0,-999,-999,433,0
1,0,400,316,1
0,-999,-999,332,1
1,1,350,-999,0
0,-999,-999,380,0
0,-999,-999,448,0
0,-999,-999,270,1
0,-999,-999,339,1
1,0,450,287,1
1,0,350,337,1
0,-999,-999,375,0
0,-999,-999,372,0
1,0,200,228,1
0,-999,-999,289,0
1,0,150,238,0
0,-999,-999,553,0
1,1,100,-999,1
1,1,250,-999,0
0,-999,-999,191,1
0,-999,-999,273,1
1,0,400,449,0
0,-999,-999,204,1
1,0,250,269,1
0,-999,-999,209,1
0,-999,-999,463,0
0,-999,-999,253,1
1,1,150,-999,0
1,1,250,-999,1
0,-999,-999,357,0
0,-999,-999,371,1
0,-999,-999,414,1
1,0,300,231,1
0,-999,-999,486,1
1,1,150,-999,1
0,-999,-999,387,1
1,1,200,-999,0
0,-999,-999,282,0
1,0,300,354,1
0,-999,-999,438,1
0,-999,-999,346,0
0,-999,-999,336,0
1,0,250,277,1
1,1,100,-999,1
1,1,150,-999,1
1,1,250,-999,0
1,1,300,-999,1
0,-999,-999,423,1
1,0,400,347,1
1,1,200,-999,1
0,-999,-999,321,0
1,0,350,346,1
1,0,300,398,1
0,-999,-999,276,0
0,-999,-999,268,1
1,1,150,-999,1
0,-999,-999,353,0
0,-999,-999,232,0
0,-999,-999,387,0
1,1,200,-999,1
0,-999,-999,410,1
1,0,300,365,1
1,0,300,278,1
0,-999,-999,391,0
1,1,200,-999,1
1,0,300,403,1
1,1,200,-999,0
1,0,300,310,1
1,1,150,-999,0
1,0,200,243,1
1,0,100,238,1
1,1,100,-999,0
0,-999,-999,240,1
0,-999,-999,301,1
1,0,250,280,1
0,-999,-999,348,1
0,-999,-999,282,1
1,1,100,-999,0
1,0,250,357,0
0,-999,-999,401,0
0,-999,-999,318,1
0,-999,-999,337,1
0,-999,-999,400,0
0,-999,-999,369,1
1,0,200,245,1
0,-999,-999,237,0
0,-999,-999,257,1
1,0,200,335,0
0,-999,-999,404,0
0,-999,-999,240,1
1,0,100,212,1
0,-999,-999,349,0
1,1,100,-999,0
1,1,200,-999,0
0,-999,-999,332,1
1,0,300,242,1
0,-999,-999,342,1
0,-999,-999,368,0
1,1,150,-999,0
0,-999,-999,208,1
1,0,250,216,0
1,1,200,-999,1
1,0,350,375,0
1,0,300,202,0
0,-999,-999,215,1
0,-999,-999,299,1
1,1,150,-999,0
0,-999,-999,540,0
0,-999,-999,348,0
0,-999,-999,322,0
1,0,250,353,0
1,1,150,-999,1
0,-999,-999,346,0
0,-999,-999,221,1
0,-999,-999,313,0
1,0,300,235,0
0,-999,-999,243,1
0,-999,-999,457,0
0,-999,-999,280,1
0,-999,-999,414,0
0,-999,-999,394,1
1,0,200,258,1
0,-999,-999,349,0
0,-999,-999,370,0
0,-999,-999,344,0
0,-999,-999,209,0
1,1,150,-999,0
0,-999,-999,387,0
1,1,200,-999,0
0,-999,-999,310,0
0,-999,-999,306,0
1,0,350,286,1
0,-999,-999,198,0
0,-999,-999,318,0
1,1,250,-999,0
0,-999,-999,322,1
0,-999,-999,403,0
0,-999,-999,328,0
1,0,350,360,1
0,-999,-999,341,1
0,-999,-999,220,1
1,0,200,292,1
0,-999,-999,352,0
0,-999,-999,524,1
0,-999,-999,453,0
0,-999,-999,296,1
0,-999,-999,242,1
1,1,150,-999,0
1,0,300,267,1
1,1,150,-999,1
1,1,250,-999,1
0,-999,-999,279,1
0,-999,-999,390,1
1,0,350,370,1
0,-999,-999,400,1
1,1,200,-999,0
0,-999,-999,280,0
1,0,300,313,0
0,-999,-999,348,0
1,0,250,223,1
0,-999,-999,474,1
1,1,150,-999,1
0,-999,-999,347,1
0,-999,-999,323,0
0,-999,-999,333,0
1,0,200,242,0
0,-999,-999,378,0
1,1,100,-999,1
1,1,150,-999,1
0,-999,-999,461,1
1,0,300,362,0
0,-999,-999,410,0
0,-999,-999,189,0
0,-999,-999,289,1
0,-999,-999,322,0
0,-999,-999,236,1
1,0,300,231,1
0,-999,-999,458,0
1,0,300,198,1
1,1,200,-999,0
0,-999,-999,368,0
0,-999,-999,335,1
0,-999,-999,388,1
1,0,400,388,0
1,0,350,185,1
0,-999,-999,400,0
0,-999,-999,312,0
0,-999,-999,230,1
1,0,350,410,0
1,1,200,-999,0
0,-999,-999,457,0
0,-999,-999,409,0
0,-999,-999,260,1
0,-999,-999,214,1
0,-999,-999,593,0
0,-999,-999,195,1
0,-999,-999,403,0
0,-999,-999,231,1
1,1,250,-999,0
0,-999,-999,436,1
0,-999,-999,252,0
1,0,250,239,0
0,-999,-999,338,0
0,-999,-999,237,1
0,-999,-999,297,1
1,0,250,272,1
0,-999,-999,383,1
1,1,100,-999,1
1,0,250,308,0
1,1,150,-999,0
0,-999,-999,310,1
0,-999,-999,226,1
0,-999,-999,557,0
1,0,150,266,1
0,-999,-999,291,0
0,-999,-999,417,1
0,-999,-999,359,0
1,1,150,-999,1
1,1,300,-999,0
0,-999,-999,396,0
1,0,450,376,0
1,1,350,-999,0
0,-999,-999,204,1
0,-999,-999,245,1
0,-999,-999,214,1
0,-999,-999,241,1
0,-999,-999,517,0
0,-999,-999,215,1
1,0,450,527,0
0,-999,-999,450,0
0,-999,-999,192,1
0,-999,-999,264,1
0,-999,-999,349,1
1,1,200,-999,0
0,-999,-999,199,1
0,-999,-999,262,1
1,0,250,295,1
0,-999,-999,350,0
0,-999,-999,197,1
1,1,250,-999,0
0,-999,-999,203,1
1,0,250,234,1
0,-999,-999,375,0
0,-999,-999,191,0
0,-999,-999,420,0
1,1,250,-999,1
1,0,400,424,0
0,-999,-999,259,0
0,-999,-999,214,0
0,-999,-999,370,1
1,0,300,246,1
1,0,300,485,0
0,-999,-999,412,1
0,-999,-999,252,1
1,1,200,-999,0
1,0,350,289,0
0,-999,-999,334,0
0,-999,-999,505,1
1,0,350,241,0
0,-999,-999,207,1
0,-999,-999,211,1
0,-999,-999,195,0
0,-999,-999,286,0
0,-999,-999,280,0
1,0,250,213,1
1,1,200,-999,1
1,0,350,358,1
0,-999,-999,375,0
1,0,300,176,1
1,1,200,-999,1
0,-999,-999,387,1
0,-999,-999,140,1
1,1,250,-999,0
1,0,400,201,1
0,-999,-999,330,1
0,-999,-999,190,1
1,0,350,210,1
0,-999,-999,185,1
0,-999,-999,450,0
0,-999,-999,422,0
0,-999,-999,441,0
1,0,250,193,1
0,-999,-999,185,1
1,1,250,-999,0
1,0,450,185,1
1,0,450,429,0
1,0,350,229,1
1,0,200,199,1
0,-999,-999,264,1
1,1,100,-999,0
0,-999,-999,364,1
0,-999,-999,385,1
0,-999,-999,273,1
0,-999,-999,360,0
1,0,100,434,0
1,0,100,195,0
0,-999,-999,346,1
1,1,100,-999,0
1,0,200,352,0
0,-999,-999,251,1
0,-999,-999,266,1
