ss_presented,inhibited,ssd,rt,value
1,1,100,-999,1
0,-999,-999,374,0
1,1,150,-999,0
1,1,200,-999,0
0,-999,-999,287,1
1,1,300,-999,0
0,-999,-999,418,0
0,-999,-999,544,0
0,-999,-999,329,1
1,1,400,-999,0
1,0,450,501,0
1,0,350,276,1
1,1,200,-999,0
0,-999,-999,408,0
0,-999,-999,403,0
0,-999,-999,362,1
1,0,350,305,1
0,-999,-999,548,1
0,-999,-999,232,0
1,0,300,407,1
1,1,200,-999,1
0,-999,-999,428,0
0,-999,-999,496,1
1,0,250,261,1
0,-999,-999,374,1
0,-999,-999,374,0
1,1,100,-999,1
1,1,150,-999,0
0,-999,-999,381,1
1,0,300,369,1
1,0,250,346,0
1,1,150,-999,0
0,-999,-999,307,0
0,-999,-999,456,0
0,-999,-999,270,1
1,0,300,334,0
0,-999,-999,236,1
0,-999,-999,381,1
0,-999,-999,403,0
0,-999,-999,401,0
1,1,250,-999,0
0,-999,-999,323,1
0,-999,-999,357,1
1,0,400,338,1
1,1,350,-999,0
0,-999,-999,400,1
1,0,400,501,0
1,1,250,-999,1
0,-999,-999,414,0
0,-999,-999,348,1
0,-999,-999,366,0
0,-999,-999,310,0
1,0,300,224,1
0,-999,-999,341,0
0,-999,-999,541,0
1,1,200,-999,0
0,-999,-999,301,1
0,-999,-999,464,1
0,-999,-999,540,0
0,-999,-999,465,0
0,-999,-999,354,0
1,0,350,441,1
1,0,350,395,1
1,0,200,244,0
0,-999,-999,471,0
1,1,100,-999,1
1,0,250,352,1
0,-999,-999,288,0
1,1,150,-999,0
1,0,300,319,0
1,1,150,-999,0
1,0,300,366,1
1,0,250,336,0
0,-999,-999,437,0
0,-999,-999,461,0
0,-999,-999,197,1
1,1,200,-999,1
1,0,350,364,0
1,1,200,-999,0
0,-999,-999,452,1
1,0,350,428,0
0,-999,-999,444,1
0,-999,-999,412,0
0,-999,-999,246,1
0,-999,-999,334,1
0,-999,-999,476,0
1,1,200,-999,0
0,-999,-999,387,0
0,-999,-999,240,1
1,0,300,281,1
0,-999,-999,386,0
1,1,200,-999,0
1,0,250,319,1
0,-999,-999,445,0
1,1,100,-999,0
1,0,250,268,0
1,1,100,-999,0
0,-999,-999,422,1
0,-999,-999,338,1
1,0,200,261,1
0,-999,-999,265,1
1,1,150,-999,1
1,0,250,753,1
0,-999,-999,266,0
0,-999,-999,203,1
0,-999,-999,362,1
0,-999,-999,314,1
0,-999,-999,255,1
0,-999,-999,365,0
1,0,250,240,1
0,-999,-999,362,1
0,-999,-999,300,0
1,1,100,-999,0
1,0,250,244,0
1,0,150,218,0
1,1,100,-999,0
1,1,150,-999,0
1,0,300,345,0
1,1,150,-999,0
1,0,400,402,0
0,-999,-999,314,0
0,-999,-999,402,1
1,0,350,370,1
0,-999,-999,350,0
1,0,250,349,1
1,1,150,-999,0
1,0,300,295,0
0,-999,-999,364,0
0,-999,-999,421,1
1,1,100,-999,1
0,-999,-999,310,1
0,-999,-999,360,1
1,0,150,265,1
1,1,100,-999,1
0,-999,-999,378,1
0,-999,-999,307,1
0,-999,-999,413,1
1,1,100,-999,1
0,-999,-999,354,1
0,-999,-999,198,0
1,1,250,-999,1
1,0,350,409,0
1,0,350,479,0
1,0,300,290,1
0,-999,-999,237,1
0,-999,-999,270,1
1,0,300,228,1
0,-999,-999,285,1
0,-999,-999,596,0
0,-999,-999,356,1
0,-999,-999,278,0
0,-999,-999,230,1
0,-999,-999,414,1
1,1,250,-999,0
1,0,350,312,1
0,-999,-999,231,1
1,0,350,783,0
0,-999,-999,480,0
0,-999,-999,255,1
0,-999,-999,332,0
1,0,350,227,1
0,-999,-999,335,1
0,-999,-999,444,0
0,-999,-999,226,1
0,-999,-999,245,1
0,-999,-999,325,1
0,-999,-999,254,1
1,0,350,249,1
1,0,350,271,0
1,0,350,240,1
0,-999,-999,275,1
1,0,300,391,1
0,-999,-999,249,0
0,-999,-999,421,0
0,-999,-999,266,0
0,-999,-999,206,0
1,1,300,-999,0
0,-999,-999,324,1
0,-999,-999,476,0
0,-999,-999,394,0
0,-999,-999,281,0
1,0,400,279,0
0,-999,-999,305,1
1,0,300,367,1
0,-999,-999,401,1
1,1,150,-999,0
1,0,250,371,0
0,-999,-999,349,1
0,-999,-999,461,1
0,-999,-999,324,1
1,0,200,315,1
0,-999,-999,415,1
0,-999,-999,287,0
1,1,200,-999,0
1,1,200,-999,0
0,-999,-999,326,0
1,0,350,333,0
0,-999,-999,247,1
0,-999,-999,197,1
1,0,350,298,1
1,0,250,203,1
1,1,200,-999,1
0,-999,-999,257,1
0,-999,-999,403,0
1,0,250,353,1
1,1,250,-999,0
0,-999,-999,396,0
1,0,350,337,0
1,1,200,-999,0
0,-999,-999,353,0
0,-999,-999,227,1
1,0,250,269,1
0,-999,-999,292,1
0,-999,-999,241,0
0,-999,-999,427,1
0,-999,-999,285,1
1,0,200,276,1
1,1,100,-999,1
1,0,250,277,0
0,-999,-999,248,1
0,-999,-999,409,1
1,1,200,-999,1
0,-999,-999,562,0
0,-999,-999,216,1
0,-999,-999,344,0
0,-999,-999,378,1
0,-999,-999,348,1
0,-999,-999,537,0
0,-999,-999,366,1
0,-999,-999,246,1
0,-999,-999,254,1
0,-999,-999,397,0
0,-999,-999,439,1
0,-999,-999,402,0
1,0,300,308,1
0,-999,-999,357,0
0,-999,-999,268,1
0,-999,-999,431,1
1,0,200,472,0
1,1,100,-999,1
0,-999,-999,370,1
0,-999,-999,380,0
0,-999,-999,241,1
0,-999,-999,385,1
1,0,250,545,0
0,-999,-999,447,0
1,0,150,239,1
0,-999,-999,399,1
0,-999,-999,384,1
0,-999,-999,282,1
1,1,150,-999,1
0,-999,-999,219,0
0,-999,-999,281,1
0,-999,-999,303,0
0,-999,-999,282,1
1,1,150,-999,0
0,-999,-999,396,0
0,-999,-999,206,1
0,-999,-999,389,0
0,-999,-999,585,0
0,-999,-999,253,1
0,-999,-999,477,0
1,1,150,-999,1
0,-999,-999,258,1
1,0,150,279,1
0,-999,-999,329,1
0,-999,-999,363,1
0,-999,-999,282,0
1,1,100,-999,0
1,1,150,-999,0
1,0,300,248,0
1,1,150,-999,1
0,-999,-999,383,1
1,0,300,382,1
0,-999,-999,262,0
1,1,150,-999,1
1,1,200,-999,0
0,-999,-999,360,1
0,-999,-999,361,1
1,0,200,522,0
1,1,200,-999,1
0,-999,-999,340,1
1,0,350,379,0
1,0,300,220,1
1,0,150,270,1
0,-999,-999,216,0
1,1,100,-999,1
1,1,150,-999,1
0,-999,-999,457,1
0,-999,-999,373,1
0,-999,-999,335,0
1,0,200,279,0
0,-999,-999,259,1
0,-999,-999,381,0
0,-999,-999,498,0
0,-999,-999,243,1
1,1,100,-999,0
0,-999,-999,276,1
1,0,150,246,1
0,-999,-999,220,1
0,-999,-999,457,0
1,0,100,258,1
1,1,100,-999,0
0,-999,-999,368,0
0,-999,-999,292,1
0,-999,-999,390,1
1,0,100,230,1
0,-999,-999,374,0
0,-999,-999,312,0
0,-999,-999,327,0
1,1,100,-999,1
0,-999,-999,366,1
0,-999,-999,303,1
0,-999,-999,238,1
1,1,250,-999,1
1,0,400,339,0
0,-999,-999,226,0
0,-999,-999,472,1
0,-999,-999,339,0
1,0,300,376,1
0,-999,-999,257,0
0,-999,-999,369,1
1,1,250,-999,1
1,0,400,324,1
1,0,350,317,1
0,-999,-999,333,1
1,0,300,340,1
0,-999,-999,264,1
0,-999,-999,295,0
0,-999,-999,227,1
0,-999,-999,256,1
0,-999,-999,411,1
0,-999,-999,302,0
0,-999,-999,304,0
0,-999,-999,270,1
0,-999,-999,591,1
0,-999,-999,225,1
1,1,300,-999,0
0,-999,-999,448,0
1,0,300,278,1
0,-999,-999,339,0
0,-999,-999,313,0
0,-999,-999,441,0
1,1,200,-999,0
1,0,300,239,1
1,0,250,302,0
1,0,100,419,1
1,0,100,173,1
0,-999,-999,204,1
1,0,100,753,0
1,0,100,314,1
1,0,100,386,1
0,-999,-999,639,0
1,1,100,-999,1
1,0,100,529,1
0,-999,-999,320,1
0,-999,-999,211,1
0,-999,-999,221,1
1,0,100,476,0
0,-999,-999,391,1
1,0,100,215,0
0,-999,-999,447,0
1,0,100,478,1
0,-999,-999,259,0
1,1,100,-999,0
1,0,200,241,1
1,1,100,-999,1
1,0,400,231,0
0,-999,-999,287,0
0,-999,-999,407,0
0,-999,-999,419,1
1,0,300,333,0
1,0,200,216,0
1,1,150,-999,1
0,-999,-999,386,0
1,1,250,-999,1
1,0,350,359,0
1,1,200,-999,1
1,0,350,377,1
0,-999,-999,244,0
0,-999,-999,493,1
0,-999,-999,357,0
0,-999,-999,273,1
1,0,300,412,1
0,-999,-999,403,1
1,0,200,297,0
0,-999,-999,363,1
0,-999,-999,371,0
0,-999,-999,465,0
0,-999,-999,386,0
1,1,150,-999,1
0,-999,-999,310,0
0,-999,-999,250,0
0,-999,-999,391,0
0,-999,-999,288,1
1,0,300,320,1
0,-999,-999,305,1
0,-999,-999,316,1
0,-999,-999,363,0
1,0,150,486,1
0,-999,-999,343,1
1,1,100,-999,0
0,-999,-999,390,0
0,-999,-999,246,1
1,1,100,-999,1
0,-999,-999,352,1
0,-999,-999,460,0
0,-999,-999,371,1
0,-999,-999,359,0
0,-999,-999,397,1
1,1,200,-999,0
1,1,250,-999,1
1,0,300,252,1
0,-999,-999,474,1
0,-999,-999,364,0
0,-999,-999,410,1
1,1,150,-999,0
1,0,200,247,1
0,-999,-999,430,1
0,-999,-999,318,1
0,-999,-999,249,1
1,1,100,-999,0
0,-999,-999,294,1
0,-999,-999,336,0
0,-999,-999,304,0
1,0,150,286,1
1,1,100,-999,0
0,-999,-999,302,0
1,0,150,242,1
0,-999,-999,256,0
1,0,150,532,0
0,-999,-999,419,1
0,-999,-999,402,0
0,-999,-999,374,1
0,-999,-999,268,0
1,1,150,-999,1
0,-999,-999,305,1
1,0,350,343,1
0,-999,-999,392,1
1,0,300,349,0
1,1,150,-999,1
1,0,300,370,1
1,1,200,-999,1
0,-999,-999,311,0
0,-999,-999,356,0
0,-999,-999,395,0
0,-999,-999,464,0
1,1,200,-999,1
0,-999,-999,362,0
0,-999,-999,347,0
1,0,350,400,1
1,0,300,310,0
1,1,200,-999,0
1,0,350,426,1
1,0,250,330,0
1,0,250,304,0
0,-999,-999,335,0
1,1,250,-999,0
0,-999,-999,343,0
1,0,450,407,1
0,-999,-999,339,1
0,-999,-999,336,1
0,-999,-999,300,0
1,0,450,301,0
0,-999,-999,339,1
0,-999,-999,406,0
0,-999,-999,558,0
0,-999,-999,306,0
0,-999,-999,426,1
0,-999,-999,482,0
0,-999,-999,293,1
0,-999,-999,220,0
1,0,350,300,1
1,1,250,-999,1
0,-999,-999,339,0
0,-999,-999,421,0
0,-999,-999,338,0
1,0,350,436,1
0,-999,-999,542,1
1,0,250,225,0
1,1,100,-999,0
1,1,150,-999,0
1,0,250,304,0
1,1,100,-999,0
1,0,150,240,0
0,-999,-999,345,1
0,-999,-999,382,1
0,-999,-999,335,0
0,-999,-999,434,0
1,1,100,-999,0
1,0,250,348,0
0,-999,-999,312,0
0,-999,-999,307,0
0,-999,-999,484,1
0,-999,-999,344,0
1,1,200,-999,1
1,0,300,246,0
1,1,200,-999,0
1,1,250,-999,0
0,-999,-999,273,0
0,-999,-999,237,1
0,-999,-999,302,1
1,1,300,-999,0
0,-999,-999,275,0
1,0,300,304,1
0,-999,-999,367,0
1,1,150,-999,1
0,-999,-999,340,0
1,0,250,251,1
0,-999,-999,470,1
1,1,250,-999,0
1,0,400,402,0
0,-999,-999,421,0
1,0,300,353,0
1,0,250,248,1
1,1,200,-999,1
0,-999,-999,318,1
0,-999,-999,423,0
0,-999,-999,449,1
1,0,250,302,1
0,-999,-999,326,0
1,1,150,-999,0
0,-999,-999,330,0
1,0,250,248,1
1,1,100,-999,1
0,-999,-999,382,1
0,-999,-999,457,1
1,1,200,-999,0
0,-999,-999,360,1
0,-999,-999,426,0
0,-999,-999,334,1
0,-999,-999,364,0
0,-999,-999,379,1
0,-999,-999,404,1
0,-999,-999,411,0
0,-999,-999,349,0
0,-999,-999,378,0
0,-999,-999,305,0
1,0,300,299,1
0,-999,-999,435,1
1,1,200,-999,1
1,0,350,410,1
1,1,250,-999,1
1,0,350,383,1
0,-999,-999,386,1
1,1,300,-999,0
0,-999,-999,384,1
1,0,400,373,1
0,-999,-999,336,0
0,-999,-999,436,0
0,-999,-999,377,0
0,-999,-999,480,0
1,1,250,-999,0
1,0,400,388,1
0,-999,-999,403,0
0,-999,-999,283,1
1,1,250,-999,1
0,-999,-999,355,1
0,-999,-999,409,0
0,-999,-999,259,1
0,-999,-999,325,0
0,-999,-999,375,0
0,-999,-999,248,1
0,-999,-999,449,1
0,-999,-999,641,1
1,0,300,403,0
0,-999,-999,379,0
0,-999,-999,236,0
0,-999,-999,378,1
0,-999,-999,492,1
0,-999,-999,355,0
0,-999,-999,308,1
0,-999,-999,289,0
0,-999,-999,387,1
1,1,200,-999,1
1,0,300,279,0
0,-999,-999,364,1
1,1,250,-999,1
0,-999,-999,346,0
0,-999,-999,253,1
1,0,500,387,0
1,0,350,328,0
0,-999,-999,326,0
0,-999,-999,300,1
0,-999,-999,392,0
1,0,300,402,1
0,-999,-999,361,0
1,1,300,-999,1
0,-999,-999,356,0
0,-999,-999,386,1
1,0,400,427,0
0,-999,-999,403,1
0,-999,-999,425,1
1,0,350,459,0
0,-999,-999,499,0
1,1,250,-999,1
0,-999,-999,306,1
0,-999,-999,360,0
1,0,350,421,1
0,-999,-999,342,0
0,-999,-999,272,0
1,0,350,204,1
1,1,250,-999,1
0,-999,-999,311,1
1,0,400,402,0
0,-999,-999,272,1
0,-999,-999,368,0
1,0,100,259,0
0,-999,-999,457,1
0,-999,-999,429,1
1,1,100,-999,1
0,-999,-999,382,0
0,-999,-999,419,1
0,-999,-999,318,0
0,-999,-999,264,0
0,-999,-999,317,0
1,0,200,234,1
1,1,150,-999,0
1,0,250,329,0
0,-999,-999,392,1
0,-999,-999,260,0
0,-999,-999,357,0
0,-999,-999,490,1
1,1,150,-999,1
1,0,300,256,0
1,1,150,-999,0
1,1,200,-999,1
0,-999,-999,502,0
0,-999,-999,364,1
1,0,250,266,1
0,-999,-999,459,0
0,-999,-999,404,0
1,1,100,-999,0
1,0,250,246,1
0,-999,-999,372,1
1,1,200,-999,0
1,1,250,-999,0
0,-999,-999,345,1
0,-999,-999,341,1
0,-999,-999,489,0
0,-999,-999,419,0
0,-999,-999,272,1
0,-999,-999,395,0
0,-999,-999,448,1
0,-999,-999,264,0
0,-999,-999,299,1
1,1,250,-999,0
1,1,350,-999,0
0,-999,-999,231,1
0,-999,-999,343,0
0,-999,-999,347,1
0,-999,-999,529,1
0,-999,-999,298,0
0,-999,-999,623,0
1,0,500,255,0
1,0,500,427,0
1,0,400,252,1
0,-999,-999,341,0
1,0,300,227,1
1,0,150,257,0
0,-999,-999,394,1
0,-999,-999,435,1
1,1,150,-999,0
0,-999,-999,392,1
0,-999,-999,475,1
0,-999,-999,405,1
1,1,150,-999,0
1,0,300,283,0
0,-999,-999,221,0
0,-999,-999,343,0
0,-999,-999,273,1
0,-999,-999,412,0
0,-999,-999,277,0
1,0,200,313,0
1,1,150,-999,0
1,1,250,-999,1
0,-999,-999,423,1
1,0,400,261,1
0,-999,-999,381,0
0,-999,-999,450,1
1,0,250,324,1
1,1,200,-999,1
0,-999,-999,464,0
0,-999,-999,402,0
0,-999,-999,426,0
0,-999,-999,359,1
0,-999,-999,438,0
0,-999,-999,499,0
0,-999,-999,365,1
0,-999,-999,500,0
0,-999,-999,431,0
0,-999,-999,383,0
0,-999,-999,596,0
1,0,200,310,1
0,-999,-999,329,1
1,1,150,-999,1
0,-999,-999,441,0
1,0,150,248,1
1,1,100,-999,0
1,1,150,-999,0
0,-999,-999,368,1
0,-999,-999,425,0
1,0,250,350,1
1,0,150,432,1
0,-999,-999,458,0
1,0,150,236,1
1,1,100,-999,1
1,1,100,-999,0
0,-999,-999,381,0
0,-999,-999,243,1
0,-999,-999,277,1
1,1,200,-999,0
1,1,250,-999,0
1,0,350,250,1
1,1,200,-999,1
1,1,300,-999,1
1,0,400,437,1
0,-999,-999,466,1
1,0,350,361,1
1,1,300,-999,1
0,-999,-999,479,1
0,-999,-999,403,1
0,-999,-999,421,0
0,-999,-999,545,1
1,0,400,280,0
